Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,5.57,4.4375,0.0,1.06875,4.501250000000001,0.0,0.21059397345593756,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.814,4.4375,0.0,0.0,0.814,0.0,0.037739055728550006,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.726,4.4375,0.0,0.0,0.726,0.0,0.03311111736405,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.792,4.4375,0.0,0.0,0.792,0.0,0.03403323012870001,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.76,5.15,1.5,0.0,2.26,0.0,0.0883393555605,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.64,5.862500000000001,1.5,0.0,2.14,0.0,0.08220466840300002,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.792,6.575000000000001,1.5,0.0,2.292,0.0,0.08931492281745,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.682,7.287500000000001,1.5,0.0,2.182,0.0,0.08400520615052501,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.718,8.0,1.5,0.0,2.218,0.0,0.08309533359875002,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.566,8.0,0.0,0.0,0.566,0.0,0.0345075436739,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.508,8.0,0.0,0.0,0.508,0.0,0.0327668061325,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.926,8.0,0.0,0.0,0.926,0.0,0.061174161168725004,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.62,8.0,0.0,0.0,0.62,0.0,0.04108658438225,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.66,8.0,0.0,0.0,0.66,0.0,0.044352556231499994,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,0.616,8.0,0.0,0.0,0.616,0.0,0.042713230529199994,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.1,0.602,8.0,0.0,0.0,0.502,0.0,0.035279323574,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.276,0.918,8.0,0.0,0.0,0.642,0.0,0.04603604013525,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.426,0.794,8.0,0.0,0.0,0.36800000000000005,0.0,0.026767070594000002,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.576,0.766,8.0,0.0,0.0,0.19000000000000006,0.0,0.013891668208000005,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.712,0.896,8.0,0.0,0.0,0.18400000000000005,0.0,0.013370908269400003,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.812,0.89,8.0,0.0,0.0,0.07799999999999996,0.0,0.005586026739149996,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.9,1.088,8.0,0.0,0.0,0.18800000000000006,0.0,0.013429352680700002,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.962,0.914,8.0,0.0,0.0,0.0,0.04799999999999993,-0.0008202577019999987,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,1.0,1.064,8.0,0.0,0.0,0.06400000000000006,0.0,0.004584870558400005,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,1.012,1.102,8.0,0.0,0.0,0.09000000000000008,0.0,0.006394975983000005,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,1.026,0.874,8.0,0.0,0.0,0.0,0.15200000000000002,-0.0023738479160000004,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,1.012,0.99,8.0,0.0,0.0,0.0,0.02200000000000002,-0.0003471288837500003,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.976,1.044,8.0,0.0,0.0,0.06800000000000006,0.0,0.004883868995500004,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.788,1.566,8.0,0.0,0.0,0.778,0.0,0.055628051992150006,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.426,2.332,8.0,0.0,0.0,1.906,0.0,0.13719717399685,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.188,1.058,8.0,0.0,0.0,0.8700000000000001,0.0,0.06260420226225001,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.05,0.858,8.0,0.0,0.0,0.8079999999999999,0.0,0.0582998592088,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.012,1.126,8.0,0.0,0.0,1.1139999999999999,0.0,0.08318824561382498,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.012,0.896,7.2105263157894735,0.0,1.5,0.0,0.616,-0.014196713531,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,1.138,6.421052631578947,0.0,1.5,0.0,0.3620000000000001,-0.008986515381250003,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,1.182,5.63157894736842,0.0,1.5,0.0,0.31800000000000006,-0.008821700646000002,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,1.156,4.842105263157894,0.0,1.5,0.0,0.3440000000000001,-0.009424936510000002,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,1.42,4.052631578947367,0.0,1.5,0.0,0.08000000000000007,-0.0019739088600000017,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,3.276,4.052631578947367,0.0,0.0,3.276,0.0,0.25244852502869997,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,1.5,4.052631578947367,0.0,0.0,1.5,0.0,0.1154870462625,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,1.206,3.857212642105262,0.0,0.37129598,0.83470402,0.0,0.06465642605410686,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,1.872,3.857212642143999,0.0,-7.3600326e-11,1.8720000000736003,0.0,0.14500568666010114,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,3.15,3.857212642143736,0.0,4.9951154e-13,3.1499999999995003,0.0,0.23756891913558728,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,2.318,3.331821652670052,0.0,0.99824288,1.31975712,0.0,0.10358731396053375,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,1.458,2.5789473684595254,0.0,1.43046114,0.027538859999999943,0.0,0.002245929982713214,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.982,1.789473684248999,0.0,1.5,0.0,0.518,-0.01190582926225,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,4.328,1.0000000000384728,0.0,1.5,2.8280000000000003,0.0,0.22809825317125004,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,5.93,1.7125000000384727,1.5,0.0,7.43,0.0,0.43357557916612505,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,5.688,2.299999997538473,1.2368421,0.0,6.924842099999999,0.0,0.42393759589271673,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,5.758,3.0124999975384728,1.5,0.0,7.258,0.0,0.4304286922900251,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,2.528,3.7249999975384727,1.5,0.0,4.0280000000000005,0.0,0.23484550076790003,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.904,4.437499997538472,1.5,0.0,2.404,0.0,0.14042222902565002,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.944,5.1499999975384725,1.5,0.0,2.444,0.0,0.13620365392920003,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.788,5.862499997538473,1.5,0.0,2.2880000000000003,0.0,0.1255863779742,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,0.842,6.574999997538473,1.5,0.0,2.342,0.0,0.12311269537902501,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.908,7.2874999975384736,1.5,0.0,2.408,0.0,0.11626782510419999,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.674,7.999999997538474,1.5,0.0,2.174,0.0,0.12037335226867502,1
2012-07-01 05:00:00+00:00,0.03078075,0.163944812625,0.052040738749999996,0.0,0.864,7.999999997538474,0.0,0.0,0.864,0.0,0.070824159054,1
2012-07-01 05:30:00+00:00,0.03236745,0.166895694075,0.054723358249999986,0.0,0.872,7.999999997538474,0.0,0.0,0.872,0.0,0.0727665226167,1
2012-07-01 06:00:00+00:00,0.03164175,0.165546066125,0.05349642375,0.0,1.0,7.999999997538474,0.0,0.0,1.0,0.0,0.0827730330625,1
2012-07-01 06:30:00+00:00,0.0311559,0.16464250165,0.052675001500000006,0.0,0.73,7.999999997538474,0.0,0.0,0.73,0.0,0.060094513102249995,1
2012-07-01 07:00:00+00:00,0.03225675,0.166689818625,0.05453619875,0.0,0.756,7.999999997538474,0.0,0.0,0.756,0.0,0.06300875144025,1
2012-07-01 07:30:00+00:00,0.0322875,0.16674700625000002,0.054588187499999996,0.0,0.74,7.999999997538474,0.0,0.0,0.74,0.0,0.06169639231250001,1
2012-07-01 08:00:00+00:00,0.0338496,0.16965213759999997,0.05722921599999999,0.0,0.838,7.999999997538474,0.0,0.0,0.838,0.0,0.07108424565439998,1
2012-07-01 08:30:00+00:00,0.033948,0.169835138,0.057395579999999995,0.038,0.616,7.999999997538474,0.0,0.0,0.578,0.0,0.049082354881999996,1
2012-07-01 09:00:00+00:00,0.03614355,0.17391833442500002,0.06110757675000001,0.162,0.91,7.999999997538474,0.0,0.0,0.748,0.0,0.06504545707495,1
2012-07-01 09:30:00+00:00,0.03720135,0.175885588725,0.06289598974999999,0.25,1.566,7.999999997538474,0.0,0.0,1.316,0.0,0.11573271738105001,1
2012-07-01 10:00:00+00:00,0.037146,0.17578265099999998,0.06280240999999999,0.326,0.988,7.999999997538474,0.0,0.0,0.6619999999999999,0.0,0.05818405748099999,1
2012-07-01 10:30:00+00:00,0.0373059,0.17608002664999997,0.0630727515,0.35,1.042,7.999999997538474,0.0,0.0,0.6920000000000001,0.0,0.060923689220899996,1
2012-07-01 11:00:00+00:00,0.0351903,0.17214551805,0.0594959255,0.35,0.854,7.999999997538474,0.0,0.0,0.504,0.0,0.0433806705486,1
2012-07-01 11:30:00+00:00,0.0360759,0.17379252165,0.0609932015,0.388,0.974,7.999999997538474,0.0,0.0,0.586,0.0,0.05092120884345,1
2012-07-01 12:00:00+00:00,0.036285,0.1741813975,0.06134672499999999,0.438,1.028,7.999999997538474,0.0,0.0,0.5900000000000001,0.0,0.05138351226250001,1
2012-07-01 12:30:00+00:00,0.0356577,0.17301476994999998,0.060286154499999994,0.738,0.982,7.999999997538474,0.0,0.0,0.244,0.0,0.021107801933899998,1
2012-07-01 13:00:00+00:00,0.0360882,0.1738153967,0.061013997,1.088,1.196,7.999999997538474,0.0,0.0,0.10799999999999987,0.0,0.00938603142179999,1
2012-07-01 13:30:00+00:00,0.03589755,0.173460833425,0.06069166674999999,0.838,0.842,7.999999997538474,0.0,0.0,0.0040000000000000036,0.0,0.0003469216668500003,1
2012-07-01 14:00:00+00:00,0.0355224,0.17276314439999998,0.060057404,0.25,1.03,7.999999997538474,0.0,0.0,0.78,0.0,0.067377626316,1
2012-07-01 14:30:00+00:00,0.0350427,0.17187101745000002,0.0592463795,0.45,0.824,7.999999997538474,0.0,0.0,0.37399999999999994,0.0,0.03213988026315,1
2012-07-01 15:00:00+00:00,0.0361866,0.17399839709999998,0.06118036099999999,0.212,0.978,7.999999997538474,0.0,0.0,0.766,0.0,0.0666413860893,1
2012-07-01 15:30:00+00:00,0.0343047,0.17049851445000003,0.0579986495,0.038,0.954,7.999999997538474,0.0,0.0,0.9159999999999999,0.0,0.0780883196181,1
2012-07-01 16:00:00+00:00,0.03511035,0.171996830225,0.05936075475,0.026,0.736,7.999999997538474,0.0,0.0,0.71,0.0,0.061058874729875,1
2012-07-01 16:30:00+00:00,0.0376134,0.1766519029,0.06359263899999999,0.026,0.774,7.999999997538474,0.0,0.0,0.748,0.0,0.06606781168459999,1
2012-07-01 17:00:00+00:00,0.04039935,0.18183310172499997,0.06830281975,0.0,0.916,7.210526313327947,0.0,1.5,0.0,0.584,-0.019944423366999996,1
2012-07-01 17:30:00+00:00,0.04091595,0.182793853825,0.06917623075,0.0,0.816,6.421052629117421,0.0,1.5,0.0,0.684,-0.0236582709165,1
2012-07-01 18:00:00+00:00,0.04894785,0.19773126147500003,0.08275569225000001,0.0,1.042,5.631578944906894,0.0,1.5,0.0,0.45799999999999996,-0.018951053525250002,1
2012-07-01 18:30:00+00:00,0.04686915,0.193865378025,0.07924125275,0.0,1.68,4.842105260696368,0.0,1.5,0.17999999999999994,0.0,0.017447884022249994,1
2012-07-01 19:00:00+00:00,0.0437142,0.18799792769999998,0.07390720699999999,0.0,1.762,4.052631576485841,0.0,1.5,0.262,0.0,0.0246277285287,1
2012-07-01 19:30:00+00:00,0.0425457,0.18582479795000004,0.07193163450000001,0.0,1.554,3.2631578922753146,0.0,1.5,0.05400000000000005,0.0,0.005017269544650005,1
