Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.177,4.9068421052631574,4.9068421,0.0,0.0,0.177,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.136,4.835263157894737,4.8352632,0.08183570526315709,0.0,0.136,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.195,4.732631578947368,4.7326316,0.07144255789473686,0.0,0.195,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.128,4.732631578947368,4.7326316,2.105263252616396e-08,0.0,0.0,0.128,0.0,0.0055003200208,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.184,5.149999999947368,5.15,0.4173684210526325,0.87867036,0.0,1.06267036,0.0,0.04153788264409051,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.169,5.862499999947367,5.8625,0.712500000052632,1.5,0.0,1.669,0.0,0.06411195867505001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.138,6.574999999947368,6.575,0.7125000000526329,1.5,0.0,1.638,0.0,0.063829774683675,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.19,7.287499999947368,7.2875,0.712500000052632,1.5,0.0,1.69,0.0,0.06506361062987501,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.134,7.999999999947368,8.0,0.712500000052632,1.5,0.0,1.634,0.0,0.061216309783750006,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.179,7.905789473631579,7.9057895,0.07695989994736863,0.0,0.179,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.164,7.819473684157894,7.8194737,0.08643247363157869,0.0,0.164,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.129,7.751578947315789,7.7515789,0.09523008415789391,0.0,0.129,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.185,7.6542105262631575,7.6542105,0.10275844731578854,0.0,0.185,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.13,7.5857894736315785,7.5857895,0.10825112626315736,0.0,0.13,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.265,7.446315789421052,7.4463158,0.09995007363157882,0.0,0.265,0.0,-0.0,0.0,1
