Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.177,4.9068421052631574,4.9068421,0.0,0.0,0.177,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.136,4.835263157894737,4.8352632,0.07157890526315747,0.0,0.136,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.195,4.732631578947368,4.7326316,0.10263155789473632,0.0,0.195,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.128,4.732631578947368,4.7326316,2.105263252616396e-08,0.0,0.0,0.128,0.0,0.0055003200208,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.184,4.732631578947368,4.7326316,2.105263252616396e-08,0.0,0.0,0.184,0.0,0.007192230718200001,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.169,5.445131578947368,5.4451316,0.712500021052632,1.5,0.0,1.669,0.0,0.06411195867505001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.138,6.146984216447368,6.1469842,0.7018526210526321,1.4775845,0.0,1.6155845000000002,0.0,0.06295628487023062,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.19,6.859484216447369,6.8594842,0.7124999835526316,1.5,0.0,1.69,0.0,0.06506361062987501,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.134,7.571984216447369,7.5719842,0.7124999835526316,1.5,0.0,1.634,0.0,0.061216309783750006,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.179,7.477773690131579,7.4777737,0.09421051644736878,0.0,0.179,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.164,7.391457900657895,7.3914579,0.08631579013157964,0.0,0.164,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.129,7.323563163815789,7.3235632,0.06789470065789516,0.0,0.129,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.185,7.226194742763158,7.2261947,0.09736846381578967,0.0,0.185,0.0,-0.0,0.0,1
