Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,1.384,4.3825888,0.0,1.17308128,0.21091872,0.0,0.0066976754422944,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,2.474,3.792869326315789,0.0,1.120467,1.353533,0.0,0.042605373452747,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,1.836,3.6924053431578945,0.0,0.190881568,1.645118432,0.0,0.05096899510060515,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,1.38,3.6924053431578945,0.0,0.0,1.38,0.0,0.04036847691,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,1.106,4.404905343157894,1.5,0.0,2.606,0.0,0.069593884106,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.68,5.117405343157895,1.5,0.0,2.18,0.0,0.05725241132,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,1.926,5.829905343157895,1.5,0.0,3.426,0.0,0.091222284507,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,1.374,6.5424053431578955,1.5,0.0,2.874,0.0,0.074097601641,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.128,7.254905343157896,1.5,0.0,1.6280000000000001,0.0,0.040867724700000004,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.286,7.967405343157896,1.5,0.0,1.786,0.0,0.046434746228,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,1.332,7.967405343157896,0.0,0.0,1.332,0.0,0.0377192097,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.634,7.967405343157896,0.0,0.0,0.634,0.0,0.018602754773,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.162,7.967405343157896,0.0,0.0,0.162,0.0,0.004775264037000001,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,0.15,7.967405342960236,0.0,3.7555506e-10,0.14999999962444494,0.0,0.004513264938700137,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,0.182,7.473457953486552,0.0,0.93850004,0.0,0.7565000399999999,-0.0019689426541079995,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.038,0.346,7.080797321907604,0.0,0.7460552,0.0,0.43805520000000003,-0.0013610375064000001,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.062,1.046,6.788514837697078,0.0,0.55533672,0.42866328,0.0,0.0141650130522372,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.088,0.532,6.589994279802341,0.0,0.37718906,0.06681094000000004,0.0,0.002252857213541901,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.5,0.206,6.475876290328657,0.0,0.21682418,0.0,0.5108241800000001,-0.0023662397665960007,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.95,0.198,6.436807693486552,0.0,0.074230334,0.0,0.826230334,-0.0036290928075449,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,1.312,0.262,6.462398121836552,0.053874586,0.0,0.0,0.996125414,-0.0038117237029417,1
