Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,1.312,4.309473684210526,4.309473684210526,0.0,0.0,1.312,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,1.068,3.7473684210526312,3.7473684210526312,0.0,0.0,1.068,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.882,3.2831578947368416,3.2831578947368416,0.0,0.0,0.882,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.794,2.865263157894736,2.865263157894736,0.0,0.0,0.794,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,1.03,2.323157894736841,2.323157894736841,0.0,0.0,1.03,0.0,-0.0,0.0,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.908,1.8452631578947358,1.8452631578947358,0.0,0.0,0.908,0.0,-0.0,0.0,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,1.154,1.2378947368421043,1.2378947368421043,0.0,0.0,1.154,0.0,-0.0,0.0,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,1.662,1.0,1.0,0.0,0.0,0.45199999999999807,1.2100000000000017,0.0,0.04658400524387508,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,1.748,1.0,1.0,0.0,0.0,0.0,1.748,0.0,0.06548721511750001,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,1.78,1.0,1.0,0.0,0.0,0.0,1.78,0.0,0.108521957137,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,1.574,1.0,1.0,0.0,0.0,0.0,1.574,0.0,0.10152549774125001,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.856,1.0,1.0,0.0,0.0,0.0,0.856,0.0,0.0565497645361,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.906,1.0,1.0,0.0,0.0,0.0,0.906,0.0,0.060039428145675,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,1.084,1.0,1.0,0.0,0.0,0.0,1.084,0.0,0.07284571356809999,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.038,2.962,1.0,1.0,0.0,0.0,0.0,2.9240000000000004,0.0,0.2027491656938,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.162,1.72,1.0,1.0,0.0,0.0,0.0,1.558,0.0,0.109492402646,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.376,0.98,1.0,1.0,0.0,0.0,0.0,0.604,0.0,0.04331116548549999,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.55,0.756,1.0,1.0,0.0,0.0,0.0,0.20599999999999996,0.0,0.014983740604249998,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.662,0.256,1.19285,1.19285,0.0,0.406,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.776,0.618,1.2679,1.2679,0.0,0.15800000000000003,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.838,0.618,1.3724,1.3724,0.0,0.21999999999999997,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.876,0.656,1.4769,1.4769,0.0,0.21999999999999997,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.912,0.606,1.6222500000000002,1.6222500000000002,0.0,0.30600000000000005,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.912,0.844,1.6545500000000002,1.6545500000000002,0.0,0.06800000000000006,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.9,0.88,1.6640500000000003,1.6640500000000003,0.0,0.020000000000000018,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.862,0.594,1.7913500000000002,1.7913500000000002,0.0,0.268,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.812,0.382,1.9956000000000003,1.9956000000000003,0.0,0.43000000000000005,0.0,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.788,0.318,2.21885,2.21885,0.0,0.47000000000000003,0.0,0.0,-0.0,0.0,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.638,0.494,2.2872500000000002,2.2872500000000002,0.0,0.14400000000000002,0.0,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.312,1.594,1.6125131578947371,1.6125131578947371,0.0,0.0,1.282,0.0,-0.0,0.0,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.338,1.494,1.0040921052631582,1.0040921052631582,0.0,0.0,1.156,0.0,-0.0,0.0,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.2,1.83,1.0,1.0,0.0,0.0,0.0077750000000005315,1.6222249999999996,0.0,0.11704887265469748,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.062,1.874,1.0,1.0,0.0,0.0,0.0,1.812,0.0,0.13531158083685,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,1.37,1.0,1.0,0.0,0.0,0.0,1.37,0.0,0.10782074560262501,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,2.162,1.0,1.0,0.0,0.0,0.0,2.162,0.0,0.174380630606875,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,1.852,1.0,1.0,0.0,0.0,0.0,1.852,0.0,0.1553185665284,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,1.584,1.0,1.0,0.0,0.0,0.0,1.584,0.0,0.132244799346,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,1.368,1.0,1.0,0.0,0.0,0.0,1.368,0.0,0.11011202565660001,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,1.446,1.0,1.0,0.0,0.0,0.0,1.446,0.0,0.11142874456395,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,1.558,1.0,1.0,0.0,0.0,0.0,1.558,0.0,0.11995254538465001,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,1.306,1.0,1.0,0.0,0.0,0.0,1.306,0.0,0.10116315532620002,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,1.362,1.0,1.0,0.0,0.0,0.0,1.362,0.0,0.10550093227740003,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,1.458,1.0,1.0,0.0,0.0,0.0,1.458,0.0,0.10996047114277498,1
