Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.248,4.839275305263158,0.0,0.30537692,0.0,0.05737692,-0.0009485794831887001,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.33,4.697105168421053,0.0,0.27012326,0.05987674000000004,0.0,0.0027760339406681825,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.29,4.570056042105263,0.0,0.24139334,0.04860665999999997,0.0,0.0022168330908188343,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.286,4.570056042105263,0.0,0.0,0.286,0.0,0.012289777546474999,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.342,5.149999996105263,1.22093464,0.0,1.5629346400000002,0.0,0.061092318088841635,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.27,5.862499996105264,1.5,0.0,1.77,0.0,0.06799171171650001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.36,6.574999996105264,1.5,0.0,1.8599999999999999,0.0,0.07248069652725,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.3,7.287499996105264,1.5,0.0,1.8,0.0,0.06929852019750002,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.306,7.999999996105265,1.5,0.0,1.806,0.0,0.06766013186625001,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.34,7.999999996105265,0.0,0.0,0.34,0.0,0.020728913161000003,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.24,7.999999996105265,0.0,0.0,0.24,0.0,0.01548038085,1
