controller,label,causal,Cost_EUR,Cost_EUR_Closed,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Fixed_EUR,Cost_EUR_Total,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Agreed_Power_Iters,Agreed_Power_Converged
no_battery,No battery,True,693.2340040055082,693.2340040055082,0.0,693.2340040055082,0.0,705.3016666664521,1398.5356706719604,4.0,0.0,0.0,0.0,0.0,3203.0590000000557,493.5629999999984,6.558,0.0,0,0.0,0.019708871841430664,1,True
self_consumption,Self-consumption,True,621.9614818951844,622.7630045733109,0.801522678126496,621.9614818951844,0.0,705.3016666664521,1328.064671239763,0.0,412.36514127423703,375.9595399999919,0.0,0.0,2827.0994600000126,81.19785872576162,6.558,37.59595399999919,0,2.7755575615628914e-17,0.04613995552062988,2,True
fixed_schedule,Fixed schedule,True,498.54639072199734,499.34791340012384,0.801522678126496,498.54639072199734,0.0,705.3016666664521,1204.649580066576,0.0,1196.8742326869797,1083.978994999998,987.6880443213286,0.0,3106.76804932138,284.37681163434956,5.896000000000001,108.3978994999998,0,2.7755575615628914e-17,0.05076479911804199,2,True
delayed_pv_charge,Delayed PV charge,True,621.9575870701805,622.759109748307,0.801522678126496,621.9575870701805,0.0,705.3016666664521,1328.060776414759,0.0,412.35914018743057,375.9541240191485,0.0,0.0,2827.104875980856,81.20385981256875,6.558,37.59541240191485,0,2.7755575615628914e-17,0.05037879943847656,2,True
price_threshold,Price threshold,True,462.70626101802395,463.50778369615045,0.801522678126496,462.70626101802395,0.0,705.3016666664521,1168.8094503626025,0.0,2099.7694764543025,1898.841952500053,1840.665919667596,0.0,3144.882967167603,234.4594432132972,5.896000000000001,189.8841952500053,0,2.7755575615628914e-17,0.051505088806152344,2,True
price_rank_daily,Day-ahead price rank,True,460.58636703656555,461.38788971469205,0.801522678126496,460.58636703656555,0.0,705.3016666664521,1166.689556381144,0.0,2110.7534598338034,1908.7549975000543,1828.5149861495888,0.0,3122.818988649597,211.32452631579014,5.896000000000001,190.87549975000542,0,2.7755575615628914e-17,0.049134016036987305,2,True
tariff_arbitrage,Tariff arbitrage,True,521.4857078800682,521.9716955901952,0.4859877101270306,521.4857078800682,0.0,705.3016666664521,1227.2733622566473,1.5746776809210525,1807.1078626940464,1633.2189022844893,1707.1738573496648,0.0,3277.013955065192,393.62899465561793,5.058,163.32189022844892,0,2.7755575615628914e-17,0.3621549606323242,2,True
price_oracle,Price threshold (foresight),False,462.37766473551704,463.17918741364355,0.801522678126496,462.37766473551704,0.0,705.3016666664521,1168.4808540800957,0.0,2082.3537562326924,1883.124265000054,1799.4274487534656,0.0,3119.362183753472,210.63669252077625,5.896000000000001,188.31242650000542,0,5.551115123125783e-17,0.051874637603759766,2,True
