Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.1,4.947368421052632,4.9473684,0.0,0.0,0.1,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.119,4.884736842105263,4.8847368,0.15069722105263228,0.0,0.119,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.1,4.832105263157895,4.8321053,0.14597824210526333,0.0,0.1,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.113,4.832105263157895,4.8321053,3.68421053664747e-08,0.0,0.0,0.113,0.0,0.004855751268362501,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.1,5.150000001157895,5.15,0.31789473684210545,0.66925208,0.0,0.76925208,0.0,0.030068687172908937,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.088,5.862500001157894,5.8625,0.7124999988421052,1.5,0.0,1.588,0.0,0.06100047356260001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.106,6.575000001157894,6.575,0.7124999988421061,1.5,0.0,1.606,0.0,0.062582794958475,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.119,7.287500001157895,7.2875,0.7124999988421052,1.5,0.0,1.619,0.0,0.06233016899986251,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.063,8.0,8.0,0.7124999988421052,1.5,0.0,1.563,0.0,0.058556359970625006,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.113,7.940526315789474,7.9405263,0.14156549999999957,0.0,0.113,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.119,7.877894736842105,7.8778947,0.15140141578947386,0.0,0.119,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.075,7.8384210526315785,7.8384211,0.16423613684210547,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.094,7.788947368421052,7.7889474,0.17844345263157813,0.0,0.094,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.119,7.726315789473683,7.7263158,0.19114106842105194,0.0,0.119,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.331,7.552105263157894,7.5521053,0.20225838947368313,0.0,0.331,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.0,1.631,6.762631578947367,6.7626316,0.2105879631578942,0.0,1.5,0.131,0.0,0.021022557347000002,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.006,1.075,6.199999999999999,6.2,0.21507567894736734,0.0,1.069,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.006,0.969,5.693157894736841,5.6931579,0.2149328999999991,0.0,0.963,0.0,-0.0,0.0,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.006,1.231,5.0484210526315785,5.0484211,0.20975639473684105,0.0,1.225,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.006,0.144,4.97578947368421,4.9757895,0.1996438526315787,0.0,0.138,0.0,2.7755575615628914e-17,-4.874378609076579e-19,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.013,0.081,4.9399999999999995,4.94,0.18528497368420993,0.0,0.068,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.131,0.1,4.954725,4.954725,8.881784197001252e-16,0.031,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.313,0.156,5.0293,5.0293,0.0,0.157,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.325,0.125,5.1243,5.1243,0.0,0.2,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.325,0.138,5.213125,5.213125,0.0,0.187,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.306,0.194,5.266325,5.266325,0.0,0.112,0.0,0.0,-0.0,0.0,1
