Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.656,4.6547368421052635,4.6547368,0.0,0.0,0.656,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.534,4.4375,4.4375,0.2172368421052635,0.0,0.41275,0.12125000000000002,0.0,0.005621450254406252,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.441,4.4375,4.4375,0.0,0.0,0.0,0.441,0.0,0.020112951456675004,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.397,4.4375,4.4375,0.0,0.0,0.0,0.397,0.0,0.0170595863145125,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.515,5.15,5.15,0.7125000000000004,1.5,0.0,2.015,0.0,0.07876274400637502,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.454,5.862500000000001,5.8625,0.7124999999999995,1.5,0.0,1.954,0.0,0.0750597766633,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.577,6.575000000000001,6.575,0.7124999999999995,1.5,0.0,2.077,0.0,0.0809367777887625,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.831,7.287500000000001,7.2875,0.7124999999999986,1.5,0.0,2.331,0.0,0.08974158365576251,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.874,8.0,8.0,0.7124999999999986,1.5,0.0,2.374,0.0,0.08893973037125003,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.89,7.531578947368421,7.5315789,0.43520380000000003,0.0,0.89,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.787,7.117368421052631,7.1173684,0.4646038473684211,0.0,0.787,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.428,6.892105263157894,6.8921053,0.48720072105263057,0.0,0.428,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.453,6.653684210526315,6.6536842,0.49767416315789337,0.0,0.453,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.542,6.368421052631578,6.3684211,0.4850989105263146,0.0,0.542,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.019,1.481,5.598947368421052,5.5989474,0.45235205263157763,0.0,1.462,2.220446049250313e-16,0.0,3.5424920763471595e-17,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.081,0.86,5.188947368421052,5.1889474,0.4034258684210519,0.0,0.779,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.188,0.49,5.029999999999999,5.03,0.3445207684210514,0.0,0.302,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.275,0.378,4.97578947368421,4.9757895,0.2832852999999993,0.0,0.103,0.0,1.3877787807814457e-17,-2.4458471706290114e-19,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.331,0.128,5.07221447368421,5.0722145,0.22718397368420984,0.203,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.388,0.309,5.109739473684209,5.1097395,0.18200427368420957,0.079,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.419,0.309,5.161989473684209,5.1619895,0.15085907368420948,0.11,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.438,0.328,5.214239473684209,5.2142395,2.6315790435660347e-08,0.11,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.456,0.303,5.2869144736842095,5.2869145,2.6315790435660347e-08,0.153,0.0,0.0,5.551115123125783e-17,-9.486135280067918e-19,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.456,0.422,5.303064473684209,5.3030645,2.6315790435660347e-08,0.034,0.0,0.0,5.551115123125783e-17,-9.22928525270983e-19,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.45,0.44,5.307814473684209,5.3078145,2.6315790435660347e-08,0.01,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.431,0.297,5.371464473684209,5.3714645,2.6315791323838766e-08,0.134,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.406,0.191,5.473589473684209,5.4735895,2.6315791323838766e-08,0.215,0.0,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.394,0.159,5.585214473684209,5.5852145,2.6315791323838766e-08,0.235,0.0,0.0,-0.0,0.0,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.319,0.247,5.619414473684209,5.6194145,2.6315791323838766e-08,0.072,0.0,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.156,0.797,5.619414473684209,5.6194145,2.6315791323838766e-08,0.0,0.0,0.641,0.0,0.046140287792225,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.169,0.747,5.619414473684209,5.6194145,2.6315791323838766e-08,0.0,0.0,0.578,0.0,0.041592217135149996,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.1,0.915,5.619414473684209,5.6194145,2.6315791323838766e-08,0.0,0.0,0.8150000000000001,0.0,0.058804932246500005,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.031,0.937,5.619414473684209,5.6194145,2.6315791323838766e-08,0.0,0.0,0.906,0.0,0.067655790418425,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.685,5.258888157894735,5.2588882,0.34328967368420926,0.0,0.685,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,1.081,4.689940789473683,4.6899408,0.3889336578947349,0.0,1.081,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.926,4.202572368421051,4.2025724,0.42829238947368253,0.0,0.926,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.792,3.785730263157893,3.7857303,0.45704546842105076,0.0,0.792,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.684,3.425730263157893,3.4257303,0.47287066315789295,0.0,0.684,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.723,3.425730263157893,3.4257303,3.684210714283154e-08,0.0,0.0,0.723,0.0,0.055714372281975,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.779,3.425730263157893,3.4257303,3.684210714283154e-08,0.0,0.0,0.779,0.0,0.05997627269232501,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.653,3.1761394315789455,3.1761394,0.24959086315789314,0.0,0.47422258,0.17877742000000002,0.0,0.013848153069125037,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.681,2.8177183789473665,2.8177184,0.4430943315789455,0.0,0.681,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.729,2.733045105263156,2.7330451,0.08467327894736654,0.0,0.16087922,0.56812078,0.0,0.04284693322002799,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.759,2.3335714210526297,2.3335714,0.428809205263156,0.0,0.759,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.994,1.8104135263157874,1.8104135,0.43023252105262966,0.0,0.994,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.958,1.4388523578947348,1.4388524,0.3715611263157874,0.0,0.70596622,0.25203378,0.0,0.019818083762033638,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.844,1.0,1.0,0.43885235789473476,0.0,0.83381948,0.010180520000000026,0.0,0.0008211311274310397,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.883,1.7125,1.7125,0.7124999999999999,1.5,0.0,2.383,0.0,0.13905930082811252,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.55,2.2999999975,2.3,0.5874999999999999,1.2368421,0.0,1.7868421,0.0,0.10939015405331674,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.421,3.0124999975,3.0125,0.7125000025000001,1.5,0.0,1.921,0.0,0.11392305289186253,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.423,3.7249999975,3.725,0.7125000025000001,1.5,0.0,1.923,0.0,0.11211715441327501,1
