Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.692,4.635789473684211,4.6357895,0.0,0.0,0.692,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,1.237,3.9847368421052636,3.9847368,0.651052673684211,0.0,1.237,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.918,3.5015789473684213,3.5015789,0.4831579421052634,0.0,0.918,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.69,3.457623684210527,3.4576237,0.04395524736842127,0.0,0.083515,0.6064849999999999,0.0,0.02606141865480381,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.553,3.457623684210527,3.4576237,1.5789473284399946e-08,0.0,0.0,0.553,0.0,0.021615780365025004,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.34,4.170123684210527,4.1701237,0.7125000157894736,1.5,0.0,1.84,0.0,0.07068064946800001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.963,4.170123684210527,4.1701237,1.5789473728489156e-08,0.0,0.0,0.963,0.0,0.0375262961052375,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.687,4.882623684210527,4.8826237,0.7125000157894732,1.5,0.0,2.1870000000000003,0.0,0.08419770203996252,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.064,5.595123684210527,5.5951237,0.7125000157894732,1.5,0.0,1.564,0.0,0.058593824052500014,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.143,5.5198605263157905,5.5198605,0.07526318421052736,0.0,0.143,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.666,5.1693342105263165,5.1693342,0.3505263263157907,0.0,0.666,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.317,5.002492105263158,5.0024921,0.16684211052631603,0.0,0.317,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.081,4.95986052631579,4.9598605,0.04263160526315879,0.0,0.081,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.075,4.9203868421052634,4.9203868,0.039473726315789825,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.091,4.8724921052631585,4.8724921,0.04789474210526379,0.0,0.091,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.019,0.173,4.791439473684211,4.7914395,0.08105260526315838,0.0,0.154,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.031,0.523,4.532492105263159,4.5324921,0.2589473736842116,0.0,0.492,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.044,0.266,4.41565,4.41565,0.1168421052631583,0.0,0.222,2.7755575615628914e-17,0.0,4.522399257161914e-18,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.25,0.103,4.485475,4.485475,0.0698249999999998,0.147,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.475,0.099,4.664075,4.664075,0.17860000000000031,0.376,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.656,0.131,4.91345,4.91345,0.24937499999999968,0.525,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.763,0.333,5.1177,5.1177,0.20425000000000004,0.43,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.825,0.1,5.4620750000000005,5.462075,0.34437499999999943,0.725,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.9,0.066,5.858225,5.858225,0.39614999999999956,0.834,0.0,0.0,1.1102230246251565e-16,-1.845857050541966e-18,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.863,0.097,6.222075,6.222075,0.36385000000000023,0.766,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.606,0.058,6.482375,6.482375,0.2603,0.548,0.0,1.1102230246251565e-16,0.0,7.830310017054031e-18,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,1.044,0.34,6.816775,6.816775,0.3343999999999996,0.704,0.0,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.981,0.053,7.257575,7.257575,0.4408000000000003,0.928,0.0,1.1102230246251565e-16,0.0,7.973799717730934e-18,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.656,0.109,7.5174,7.5174,0.2598250000000002,0.547,0.0,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.444,0.046,7.70645,7.70645,0.18904999999999994,0.398,0.0,0.0,-0.0,0.0,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.519,0.113,7.8993,7.8993,0.19284999999999997,0.406,0.0,0.0,-0.0,0.0,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.256,0.044,8.0,8.0,0.10069999999999979,0.212,0.0,0.0,-0.0,0.0,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.044,0.401,7.812105263157894,7.8121053,0.1878947000000002,0.0,0.357,5.551115123125783e-17,0.0,4.1453099487720464e-18,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.006,0.159,7.731578947368421,7.7315789,0.08052636315789474,0.0,0.153,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.48,7.478947368421053,7.4789474,0.25263154736842086,0.0,0.48,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.145,7.402631578947369,7.4026316,0.07631576842105225,0.0,0.145,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.317,7.2357894736842105,7.2357895,0.16684207894736858,0.0,0.317,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.242,7.108421052631579,7.1084211,0.1273683736842104,0.0,0.242,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.323,6.938421052631579,6.9384211,0.16999995263157874,0.0,0.323,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.434,6.71,6.71,0.22842105263157908,0.0,0.434,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.279,6.563157894736842,6.5631579,0.14684209999999975,0.0,0.279,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.197,6.4594736842105265,6.4594737,0.1036841947368421,0.0,0.197,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.283,6.310526315789474,6.3105263,0.14894738421052622,0.0,0.283,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.622,5.983157894736842,5.9831579,0.32736841578947384,0.0,0.622,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.509,5.715263157894737,5.7152632,0.26789469473684235,0.0,0.509,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.716,5.3384210526315785,5.3384211,0.3768420578947369,0.0,0.716,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.999,4.812631578947368,4.8126316,0.525789452631579,0.0,0.999,0.0,-0.0,0.0,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.916,4.714296052631578,4.7142961,2.105263163798554e-08,0.0,0.1868375,0.7291625,0.0,0.04255007446079673,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.855,4.264296052631578,4.2642961,0.4499999526315781,0.0,0.855,0.0,-0.0,0.0,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.786,3.850611842105262,3.8506118,0.41368425263157826,0.0,0.786,0.0,-0.0,0.0,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.604,3.5327171052631567,3.5327171,0.31789474210526203,0.0,0.604,0.0,-0.0,0.0,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.544,3.2464013157894724,3.2464013,0.2863158052631567,0.0,0.544,0.0,-0.0,0.0,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.597,3.034249999999999,3.03425,1.5789472396221527e-08,0.0,0.4030875,0.1939125,0.0,0.010806706645886252,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.612,3.0147302631578934,3.0147303,1.3322676295501878e-15,0.0,0.0370875,0.5749124999999999,0.0,0.0315564591464564,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,1.245,3.0367894735828935,3.0367895,3.684210669874233e-08,0.046440443,0.0,1.2914404430000002,0.0,0.06788758064014182,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.665,3.7492894735828934,3.7492895,0.7125000264171066,1.5,0.0,2.165,0.0,0.104534817836625,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.076,3.9617434218328933,3.9617434,2.641710672435238e-08,0.44727147,0.0,0.52327147,0.0,0.028973293923853453,1
2012-07-01 05:00:00+00:00,0.03078075,0.344344812625,0.052040738749999996,0.0,0.14,3.8880592113065777,3.8880592,0.07368422183289347,0.0,0.14,0.0,-0.0,0.0,1
2012-07-01 05:30:00+00:00,0.03236745,0.347295694075,0.054723358249999986,0.0,0.657,3.5422697376223673,3.5422697,0.34578951130657787,0.0,0.657,0.0,-0.0,0.0,1
2012-07-01 06:00:00+00:00,0.03164175,0.34594606612500006,0.05349642375,0.0,0.337,3.364901316569736,3.3649013,0.1773684376223672,0.0,0.337,0.0,-0.0,0.0,1
2012-07-01 06:30:00+00:00,0.0311559,0.34504250165,0.052675001500000006,0.0,0.048,3.3396381586749992,3.3396382,0.0252631165697359,0.0,0.048,0.0,-0.0,0.0,1
2012-07-01 07:00:00+00:00,0.03225675,0.34708981862500005,0.05453619875,0.0,0.101,3.286480263938157,3.2864803,0.053157858674999225,0.0,0.101,0.0,-0.0,0.0,1
2012-07-01 07:30:00+00:00,0.0322875,0.34714700625000006,0.054588187499999996,0.006,0.05,3.263322369201315,3.2633224,0.02315786393815733,0.0,0.044,6.938893903907228e-18,0.0,1.204408122713885e-18,1
2012-07-01 08:00:00+00:00,0.0338496,0.35005213760000004,0.05722921599999999,0.038,0.219,3.168059211306578,3.1680592,0.09526316920131483,0.0,0.181,0.0,-0.0,0.0,1
2012-07-01 08:30:00+00:00,0.033948,0.35023513800000006,0.057395579999999995,0.088,0.334,3.0385855270960516,3.0385855,0.12947371130657803,0.0,0.246,2.7755575615628914e-17,0.0,4.8604889280046145e-18,1
2012-07-01 09:00:00+00:00,0.03614355,0.35431833442500005,0.06110757675000001,0.175,0.164,3.0438105270960514,3.0438105,0.0052249729039486326,0.011,0.0,2.7755575615628914e-17,0.0,4.917154661568391e-18,1
2012-07-01 09:30:00+00:00,0.03720135,0.35628558872500005,0.06289598974999999,0.281,0.374,2.9948631586749985,2.9948632,0.04894732709605121,0.0,0.093,0.0,2.7755575615628914e-17,-8.72857199712973e-19,1
2012-07-01 10:00:00+00:00,0.037146,0.356182651,0.06280240999999999,0.419,0.201,3.0984131586749983,3.0984132,0.10355004132500145,0.218,0.0,5.551115123125783e-17,0.0,9.886054502805664e-18,1
2012-07-01 10:30:00+00:00,0.0373059,0.35648002665000006,0.0630727515,0.581,0.077,3.337813158674998,3.3378132,0.23940004132500148,0.504,0.0,0.0,-0.0,0.0,1
2012-07-01 11:00:00+00:00,0.0351903,0.17214551805,0.0594959255,0.619,0.38,3.4513381586749983,3.4513382,0.11352504132500174,0.239,0.0,0.0,-0.0,0.0,1
2012-07-01 11:30:00+00:00,0.0360759,0.17379252165,0.0609932015,0.681,0.051,3.750588158674998,3.7505882,0.2992500413250019,0.63,0.0,0.0,-0.0,0.0,1
2012-07-01 12:00:00+00:00,0.036285,0.1741813975,0.06134672499999999,0.488,0.11,3.930138158674998,3.9301382,0.17955004132500196,0.378,0.0,0.0,-0.0,0.0,1
2012-07-01 12:30:00+00:00,0.0356577,0.17301476994999998,0.060286154499999994,0.513,0.043,4.153388158674998,4.1533882,0.22325004132500226,0.47,0.0,0.0,-0.0,0.0,1
2012-07-01 13:00:00+00:00,0.0360882,0.1738153967,0.061013997,0.125,0.109,4.160988158674998,4.1609882,0.007600041325002138,0.016,0.0,0.0,-0.0,0.0,1
2012-07-01 13:30:00+00:00,0.03589755,0.173460833425,0.06069166674999999,0.95,0.292,4.473538158674998,4.4735382,0.31255004132500197,0.658,0.0,0.0,-0.0,0.0,1
2012-07-01 14:00:00+00:00,0.0355224,0.17276314439999998,0.060057404,1.156,0.109,4.970863158674998,4.9708632,0.4973250413250021,1.047,0.0,0.0,-0.0,0.0,1
2012-07-01 14:30:00+00:00,0.0350427,0.17187101745000002,0.0592463795,1.056,0.042,5.452513158674998,5.4525132,0.4816500413250022,1.014,0.0,0.0,-0.0,0.0,1
2012-07-01 15:00:00+00:00,0.0361866,0.17399839709999998,0.06118036099999999,0.7,0.107,5.734188158674998,5.7341882,0.281675041325002,0.593,0.0,0.0,-0.0,0.0,1
2012-07-01 15:30:00+00:00,0.0343047,0.17049851445000003,0.0579986495,0.6,0.043,5.998763158674998,5.9987632,0.26457504132500187,0.557,0.0,1.1102230246251565e-16,0.0,9.46456882033875e-18,1
2012-07-01 16:00:00+00:00,0.03511035,0.171996830225,0.05936075475,0.2,0.409,5.8887631586749976,5.8887632,0.10999995867499823,0.0,0.209,0.0,2.7755575615628914e-17,-8.237959585322141e-19,1
2012-07-01 16:30:00+00:00,0.0376134,0.1766519029,0.06359263899999999,0.044,0.133,5.8419210534118395,5.8419211,0.046842058674997133,0.0,0.089,1.3877787807814457e-17,0.0,1.2257688121464216e-18,1
2012-07-01 17:00:00+00:00,0.04039935,0.18183310172499997,0.06830281975,0.006,0.099,5.792973684990787,5.7929737,0.04894735341183942,0.0,0.093,0.0,-0.0,0.0,1
2012-07-01 17:30:00+00:00,0.04091595,0.182793853825,0.06917623075,0.0,0.087,5.7471842113065765,5.7471842,0.04578948499078628,0.0,0.087,0.0,-0.0,0.0,1
2012-07-01 18:00:00+00:00,0.04894785,0.19773126147500003,0.08275569225000001,0.0,0.087,5.701394737622366,5.7013947,0.04578951130657671,0.0,0.087,0.0,-0.0,0.0,1
2012-07-01 18:30:00+00:00,0.04686915,0.193865378025,0.07924125275,0.0,0.385,5.498763158674998,5.4987632,0.2026315376223664,0.0,0.385,0.0,-0.0,0.0,1
2012-07-01 19:00:00+00:00,0.0437142,0.18799792769999998,0.07390720699999999,0.0,0.211,5.387710527096051,5.3877105,0.11105265867499803,0.0,0.211,0.0,-0.0,0.0,1
2012-07-01 19:30:00+00:00,0.0425457,0.18582479795000004,0.07193163450000001,0.0,0.329,5.214552632359209,5.2145526,0.17315792709605038,0.0,0.329,0.0,-0.0,0.0,1
2012-07-01 20:00:00+00:00,0.04017795,0.181421350825,0.06792850075,0.0,0.374,5.017710527096051,5.0177105,0.1968421323592091,0.0,0.374,0.0,-0.0,0.0,1
2012-07-01 20:30:00+00:00,0.03956295,0.180277598325,0.06688872574999999,0.0,0.447,4.782447369201314,4.7824474,0.23526312709605168,0.0,0.447,0.0,-0.0,0.0,1
2012-07-01 21:00:00+00:00,0.0385974,0.1784819069,0.06525627899999999,0.0,0.549,4.493500000780261,4.4935,0.28894736920131425,0.0,0.549,0.0,-0.0,0.0,1
2012-07-01 21:30:00+00:00,0.03905865,0.179339721275,0.06603611024999999,0.0,0.136,4.4219210534118405,4.4219211,0.07157890078026163,0.0,0.136,0.0,-0.0,0.0,1
2012-07-01 22:00:00+00:00,0.0388311,0.17891653285,0.06565139349999999,0.0,0.288,4.27034210604342,4.2703421,0.1515789534118408,0.0,0.288,0.0,-0.0,0.0,1
2012-07-01 22:30:00+00:00,0.0409467,0.18285104144999997,0.0692282195,0.0,0.181,4.175078948148683,4.1750789,0.09526320604341976,0.0,0.181,0.0,-0.0,0.0,1
2012-07-01 23:00:00+00:00,0.0375396,0.1765146526,0.063467866,0.0,0.651,3.8324473692013146,3.8324474,0.34263154814868324,0.0,0.651,0.0,-0.0,0.0,1
2012-07-01 23:30:00+00:00,0.03880035,0.178859345225,0.06559940474999999,0.0,0.09,3.785078948148683,3.7850789,0.04736846920131477,0.0,0.09,0.0,-0.0,0.0,1
2012-07-02 00:00:00+00:00,0.037515,0.1269689025,0.06342627499999999,0.0,0.068,3.785078948148683,3.7850789,4.814868326263877e-08,0.0,0.0,0.068,0.0,0.004316942685000001,1
2012-07-02 00:30:00+00:00,0.03439695,0.12117007732500003,0.058154615750000006,0.0,0.309,3.785078948148683,3.7850789,4.814868326263877e-08,0.0,0.0,0.309,0.0,0.018720776946712505,1
2012-07-02 01:00:00+00:00,0.03362205,0.11972894917500002,0.05684449925,0.0,0.082,3.785078948148683,3.7850789,4.814868326263877e-08,0.0,0.0,0.082,0.0,0.004908886916175001,1
2012-07-02 01:30:00+00:00,0.03406485,0.12055245097500002,0.05759313725,0.0,0.059,3.785078948148683,3.7850789,4.814868326263877e-08,0.0,0.0,0.059,0.0,0.0035562973037625003,1
2012-07-02 02:00:00+00:00,0.0337266,0.11992338710000001,0.057021261000000004,0.0,0.097,3.785078948148683,3.7850789,4.814868326263877e-08,0.0,0.0,0.097,0.0,0.005816284274350001,1
2012-07-02 02:30:00+00:00,0.03308085,0.11872244697500002,0.05592949725,0.0,0.29,4.497578948148683,4.4975789,0.7124999518513166,1.5,0.0,1.79,0.0,0.10625659004262503,1
2012-07-02 03:00:00+00:00,0.0331239,0.11880250965,0.056002281499999994,0.0,0.155,5.210078948148682,5.2100789,0.7124999518513171,1.5,0.0,1.655,0.0,0.098309076735375,1
2012-07-02 03:30:00+00:00,0.0331485,0.11884825975,0.056043872499999994,0.0,0.703,5.392742102898683,5.3927421,0.18266315185131798,0.38455401,0.0,1.0875540099999998,0.0,0.06462695073631704,1
2012-07-02 04:00:00+00:00,0.03313005,0.118813947175,0.056012679249999996,0.0,0.688,6.105242102898682,6.1052421,0.7124999971013173,1.5,0.0,2.1879999999999997,0.0,0.12998245820944998,1
2012-07-02 04:30:00+00:00,0.0331485,0.11884825975,0.056043872499999994,0.0,0.044,6.105242102898682,6.1052421,2.898682183172241e-09,0.0,0.0,0.044,0.0,0.0026146617145,1
2012-07-02 05:00:00+00:00,0.03326535,0.34896557272500006,0.056241429749999995,0.0,0.395,5.897347366056577,5.8973474,0.20789470289868195,0.0,0.395,0.0,-0.0,0.0,1
2012-07-02 05:30:00+00:00,0.0354117,0.35295726895000007,0.059870244499999996,0.0,0.64,5.560505260793419,5.5605053,0.33684206605657696,0.0,0.64,0.0,-0.0,0.0,1
2012-07-02 06:00:00+00:00,0.03721365,0.35630846377500003,0.06291678525,0.0,0.09,5.513136839740787,5.5131368,0.047368460793419054,0.0,0.09,0.0,-0.0,0.0,1
2012-07-02 06:30:00+00:00,0.04154325,0.36436048137500004,0.07023680125,0.0,0.065,5.4789263134249975,5.4789263,0.03421053974078703,0.0,0.065,0.0,-0.0,0.0,1
2012-07-02 07:00:00+00:00,0.04940295,0.37897763832500003,0.08352512574999998,0.0,0.078,5.4378736818460505,5.4378737,0.04105261342499755,0.0,0.078,0.0,-0.0,0.0,1
2012-07-02 07:30:00+00:00,0.04357275,0.368134864625,0.07366805874999999,0.0,0.386,5.2347157871092085,5.2347158,0.20315788184605044,0.0,0.386,0.0,-0.0,0.0,1
2012-07-02 08:00:00+00:00,0.05431065,0.38810478327500003,0.09182253024999999,0.019,0.177,5.151557892372367,5.1515579,0.08315788710920824,0.0,0.158,0.0,-0.0,0.0,1
2012-07-02 08:30:00+00:00,0.0599625,0.39861586875,0.10137806249999999,0.025,0.491,4.90629473447763,4.9062947,0.2452631923723665,0.0,0.466,0.0,5.551115123125783e-17,-2.8138064794847037e-18,1
2012-07-02 09:00:00+00:00,0.05511015,0.389591661525,0.09317423774999999,0.044,0.072,4.891557892372367,4.8915579,0.01473683447763019,0.0,0.028,0.0,3.469446951953614e-18,-1.6163153758116941e-19,1
2012-07-02 09:30:00+00:00,0.0512418,0.38239745830000005,0.08663405299999999,0.244,0.345,4.838399997635524,4.8384,0.05315789237236679,0.0,0.101,0.0,2.7755575615628914e-17,-1.2022890044649513e-18,1
2012-07-02 10:00:00+00:00,0.0551163,0.38960309905000007,0.09318463549999999,0.481,0.341,4.904899997635525,4.9049,0.06650000236447529,0.14,0.0,5.551115123125783e-17,0.0,1.0813658275765638e-17,1
2012-07-02 10:30:00+00:00,0.0485481,0.37738782235000007,0.08207983849999999,0.663,0.104,5.170424997635525,5.170425,0.26552500236447507,0.559,0.0,0.0,-0.0,0.0,1
2012-07-02 11:00:00+00:00,0.04616805,0.192561500175,0.07805590925,0.769,0.624,5.239299997635525,5.2393,0.06887500236447508,0.145,0.0,0.0,-0.0,0.0,1
2012-07-02 11:30:00+00:00,0.05245335,0.204250650725,0.08868240975000001,0.844,0.429,5.436424997635525,5.436425,0.1971250023644746,0.415,0.0,0.0,-0.0,0.0,1
2012-07-02 12:00:00+00:00,0.0549687,0.20892859845,0.0929350895,1.0,0.966,5.452574997635525,5.452575,0.01615000236447539,0.034,0.0,0.0,-0.0,0.0,1
2012-07-02 12:30:00+00:00,-0.0364572,0.038898351799999994,-0.061637862,0.775,0.273,6.165074997635525,6.165075,0.7125000023644752,1.5,0.0,0.9980000000000001,0.0,0.0194102775482,1
2012-07-02 13:00:00+00:00,0.04337595,0.187368863825,0.07333533075000001,0.756,0.311,6.376449997635525,6.37645,0.21137500236447515,0.445,0.0,0.0,-0.0,0.0,1
2012-07-02 13:30:00+00:00,0.05314215,0.205531653525,0.08984695775,0.869,0.128,6.728424997635526,6.728425,0.3519750023644743,0.741,0.0,0.0,-0.0,0.0,1
2012-07-02 14:00:00+00:00,0.04459365,0.18963349377499997,0.07539408524999999,0.725,0.06,7.044299997635526,7.0443,0.3158750023644741,0.665,0.0,1.1102230246251565e-16,0.0,1.0526773551455813e-17,1
2012-07-02 14:30:00+00:00,0.0519921,0.20339283635000002,0.0879025785,0.744,0.345,7.2338249976355256,7.233825,0.18952500236447456,0.399,0.0,0.0,-0.0,0.0,1
2012-07-02 15:00:00+00:00,0.0559281,0.21071285234999998,0.0945571385,0.913,0.063,7.637574997635525,7.637575,0.40375000236447445,0.85,0.0,0.0,-0.0,0.0,1
2012-07-02 15:30:00+00:00,0.0566907,0.21213110545,0.0958464595,0.631,0.086,7.896449997635525,7.89645,0.2588750023644746,0.545,0.0,0.0,-0.0,0.0,1
2012-07-02 16:00:00+00:00,0.0589047,0.21624861445,0.09958964949999997,0.294,0.076,7.999999997635525,8.0,0.10355000236447509,0.218,0.0,0.0,-0.0,0.0,1
2012-07-02 16:30:00+00:00,0.06386775,0.225478697125,0.10798063374999999,0.031,0.07,7.979473681846051,7.9794737,0.02052629763552538,0.0,0.039,6.938893903907228e-18,0.0,7.822863784708034e-19,1
2012-07-02 17:00:00+00:00,0.06529455,0.228132202925,0.11039291175,0.006,0.326,7.811052629214473,7.8110526,0.1684210818460512,0.0,0.32,0.0,-0.0,0.0,1
2012-07-02 17:30:00+00:00,0.10175175,0.29593385112500004,0.17203077375,0.0,0.068,7.775263155530262,7.7752632,0.03578942921447226,0.0,0.068,0.0,-0.0,0.0,1
