Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.692,4.635789473684211,4.6357895,0.0,0.0,0.692,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,1.237,4.4375,4.4375,0.1982894736842109,0.0,0.37675,0.8602500000000002,0.0,0.03988332025858126,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.918,4.4375,4.4375,0.0,0.0,0.0,0.918,0.0,0.04186777650165001,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.69,4.4375,4.4375,0.0,0.0,0.0,0.69,0.0,0.029650162612125,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.553,5.15,5.15,0.7125000000000004,1.5,0.0,2.053,0.0,0.08024809600252501,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.34,5.862500000000001,5.8625,0.7124999999999995,1.5,0.0,1.84,0.0,0.07068064946800001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.963,6.575000000000001,6.575,0.7124999999999995,1.5,0.0,2.463,0.0,0.0959784707239875,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.687,7.287500000000001,7.2875,0.7124999999999986,1.5,0.0,2.1870000000000003,0.0,0.08419770203996252,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.064,8.0,8.0,0.7124999999999986,1.5,0.0,1.564,0.0,0.058593824052500014,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.143,7.924736842105263,7.9247368,0.28965949999999996,0.0,0.143,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.666,7.574210526315789,7.5742105,0.28624074210526285,0.0,0.666,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.317,7.407368421052631,7.4073684,0.2716276263157891,0.0,0.317,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.081,7.364736842105263,7.3647368,0.248143821052631,0.0,0.081,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.075,7.325263157894736,7.3252632,0.21197104210526252,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.091,7.277368421052631,7.2773684,0.16621995789473587,0.0,0.091,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.019,0.173,7.196315789473684,7.1963158,0.11767102105263127,0.0,0.154,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.031,0.523,6.937368421052631,6.9373684,0.07027418947368425,0.0,0.492,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.044,0.266,6.820526315789473,6.8205263,0.026774621052631176,0.0,0.222,2.7755575615628914e-17,0.0,4.522399257161914e-18,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.25,0.103,6.820526315789473,6.8205263,1.5789472840310737e-08,0.0,0.0,0.0,0.14700000000000002,-0.0026411948640000004,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.475,0.099,6.820526315789473,6.8205263,1.5789472840310737e-08,0.0,0.0,0.0,0.376,-0.006603236706,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.656,0.131,7.069901315789473,7.0699013,0.06773118421052704,0.525,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.763,0.333,7.274151315789473,7.2741513,0.09243548421052772,0.43,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.825,0.1,7.274151315789473,7.2741513,1.5789472840310737e-08,0.0,0.0,0.0,0.725,-0.012389309040624998,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.9,0.066,7.386325962039472,7.386326,0.11217468421052779,0.23615715,0.0,0.0,0.59784285,-0.009939736569246413,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.863,0.097,7.671639590289472,7.6716396,0.15313023796052772,0.60066027,0.0,0.0,0.16533973000000002,-0.0026612615029364102,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.606,0.058,7.931939590289472,7.9319396,0.1635693097105273,0.548,0.0,1.1102230246251565e-16,0.0,7.830310017054031e-18,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,1.044,0.34,7.999999998539472,8.0,0.06806040971052774,0.14328507,0.0,0.0,0.5607149300000001,-0.008847288534220883,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.981,0.053,7.999999998539472,8.0,1.4605276987822435e-09,0.0,0.0,0.0,0.9279999999999999,-0.015583315879999999,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.656,0.109,7.999999998539472,8.0,1.4605276987822435e-09,0.0,0.0,0.0,0.547,-0.00902617239975,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.444,0.046,7.999999998539472,8.0,1.4605276987822435e-09,0.0,0.0,0.0,0.398,-0.006741298030500001,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.519,0.113,7.999999998539472,8.0,1.4605276987822435e-09,0.0,0.0,0.0,0.406,-0.006868358535499999,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.256,0.044,7.999999998539472,8.0,1.4605276987822435e-09,0.0,0.0,0.0,0.21200000000000002,-0.003623907012000001,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.044,0.401,7.812105261697367,7.8121053,0.040824398539472284,0.0,0.357,5.551115123125783e-17,0.0,4.1453099487720464e-18,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.006,0.159,7.731578945907893,7.7315789,0.08665466169736646,0.0,0.153,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.48,7.478947366960525,7.4789474,0.1234472459078928,0.0,0.48,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.145,7.402631577486841,7.4026316,0.14964096696052476,0.0,0.145,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.317,7.235789472223683,7.2357895,0.16589957748684103,0.0,0.317,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.242,7.108421051171051,7.1084211,0.1747605722236827,0.0,0.242,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.323,6.938421051171051,6.9384211,0.17984115117105137,0.0,0.323,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.434,6.709999998539472,6.71,0.18173365117105167,0.0,0.434,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.279,6.563157893276315,6.5631579,0.18850889853947184,0.0,0.279,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.197,6.459473682749999,6.4594737,0.20171779327631434,0.0,0.197,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.283,6.310526314328946,6.3105263,0.2180929827499991,0.0,0.283,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.622,5.9831578932763145,5.9831579,0.23318431432894648,0.0,0.622,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.509,5.715263156434209,5.7152632,0.24597149327631485,0.0,0.509,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.716,5.338421051171051,5.3384211,0.2535894564342085,0.0,0.716,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.999,4.81263157748684,4.8126316,0.2542882511710509,0.0,0.999,0.0,-0.0,0.0,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.916,4.81263157748684,4.8126316,2.2513159336767785e-08,0.0,0.0,0.916,0.0,0.05345292469935001,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.855,4.81263157748684,4.8126316,2.2513159336767785e-08,0.0,0.0,0.855,0.0,0.052342947211500006,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.786,4.81263157748684,4.8126316,2.2513159336767785e-08,0.0,0.0,0.786,0.0,0.04661297218792501,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.604,4.81263157748684,4.8126316,2.2513159336767785e-08,0.0,0.0,0.604,0.0,0.0352151644647,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.544,4.81263157748684,4.8126316,2.2513159336767785e-08,0.0,0.0,0.544,0.0,0.031776078448400004,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.597,5.14999999973684,5.15,0.3373684225131601,0.71024931,0.0,1.30724931,0.0,0.0728527547538566,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.612,5.8624999997368406,5.8625,0.7125000002631596,1.5,0.0,2.112,0.0,0.11592588736079999,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,1.245,6.574999999736841,6.575,0.7125000002631596,1.5,0.0,2.745,0.0,0.1442973308349375,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.665,7.287499999736841,7.2875,0.7125000002631587,1.5,0.0,2.165,0.0,0.104534817836625,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.076,7.999999999736842,8.0,0.7125000002631587,1.5,0.0,1.576,0.0,0.08726237496570002,1
2012-07-01 05:00:00+00:00,0.03078075,0.344344812625,0.052040738749999996,0.0,0.14,7.926315789210526,7.9263158,0.2950860997368414,0.0,0.14,0.0,-0.0,0.0,1
2012-07-01 05:30:00+00:00,0.03236745,0.347295694075,0.054723358249999986,0.0,0.657,7.580526315526315,7.5805263,0.2919791892105259,0.0,0.657,0.0,-0.0,0.0,1
2012-07-01 06:00:00+00:00,0.03164175,0.34594606612500006,0.05349642375,0.0,0.337,7.403157894473684,7.4031579,0.2776686155263155,0.0,0.337,0.0,-0.0,0.0,1
2012-07-01 06:30:00+00:00,0.0311559,0.34504250165,0.052675001500000006,0.0,0.048,7.377894736578947,7.3778947,0.25447729447368417,0.0,0.048,0.0,-0.0,0.0,1
2012-07-01 07:00:00+00:00,0.03225675,0.34708981862500005,0.05453619875,0.0,0.101,7.324736841842104,7.3247368,0.2186243365789471,0.0,0.101,0.0,-0.0,0.0,1
2012-07-01 07:30:00+00:00,0.0322875,0.34714700625000006,0.054588187499999996,0.006,0.05,7.301578947105262,7.3015789,0.17322864184210385,0.0,0.044,6.938893903907228e-18,0.0,1.204408122713885e-18,1
2012-07-01 08:00:00+00:00,0.0338496,0.35005213760000004,0.05722921599999999,0.038,0.219,7.206315789210525,7.2063158,0.1250601471052617,0.0,0.181,0.0,-0.0,0.0,1
2012-07-01 08:30:00+00:00,0.033948,0.35023513800000006,0.057395579999999995,0.088,0.334,7.076842104999999,7.0768421,0.07806468921052545,0.0,0.246,2.7755575615628914e-17,0.0,4.8604889280046145e-18,1
2012-07-01 09:00:00+00:00,0.03614355,0.35431833442500005,0.06110757675000001,0.175,0.164,7.076842104999999,7.0768421,0.03497950499999902,0.0,0.0,0.0,0.010999999999999982,-0.0003360916721249995,1
2012-07-01 09:30:00+00:00,0.03720135,0.35628558872500005,0.06289598974999999,0.281,0.374,7.027894736578946,7.0278947,4.999998637345016e-09,0.0,0.093,0.0,2.7755575615628914e-17,-8.72857199712973e-19,1
2012-07-01 10:00:00+00:00,0.037146,0.356182651,0.06280240999999999,0.419,0.201,7.027894736578946,7.0278947,3.657894609432333e-08,0.0,0.0,0.0,0.21799999999999997,-0.006845462689999998,1
2012-07-01 10:30:00+00:00,0.0373059,0.35648002665000006,0.0630727515,0.581,0.077,7.027894736578946,7.0278947,3.657894609432333e-08,0.0,0.0,0.0,0.504,-0.015894333378,1
2012-07-01 11:00:00+00:00,0.0351903,0.17214551805,0.0594959255,0.619,0.38,7.141419736578946,7.1414197,0.0836345634210538,0.239,0.0,0.0,-0.0,0.0,1
2012-07-01 11:30:00+00:00,0.0360759,0.17379252165,0.0609932015,0.681,0.051,7.387181615828946,7.3871816,0.10637316342105407,0.51739343,0.0,0.0,0.11260656999999996,-0.003434117607116926,1
2012-07-01 12:00:00+00:00,0.036285,0.1741813975,0.06134672499999999,0.488,0.11,7.387181615828946,7.3871816,1.582894615381747e-08,0.0,0.0,0.0,0.378,-0.011594531024999999,1
2012-07-01 12:30:00+00:00,0.0356577,0.17301476994999998,0.060286154499999994,0.513,0.043,7.610431615828946,7.6104316,0.14365528417105367,0.47,0.0,0.0,-0.0,0.0,1
2012-07-01 13:00:00+00:00,0.0360882,0.1738153967,0.061013997,0.125,0.109,7.610431615828946,7.6104316,1.582894615381747e-08,0.0,0.0,0.0,0.016,-0.000488111976,1
2012-07-01 13:30:00+00:00,0.03589755,0.173460833425,0.06069166674999999,0.95,0.292,7.685952117578946,7.6859521,0.0755204841710535,0.15899053,0.0,0.0,0.49900946999999996,-0.015142858229167057,1
2012-07-01 14:00:00+00:00,0.0355224,0.17276314439999998,0.060057404,1.156,0.109,7.830864452578946,7.8308645,0.14491238242105364,0.3050786,0.0,0.0,0.7419214,-0.0222789366280228,1
2012-07-01 14:30:00+00:00,0.0350427,0.17187101745000002,0.0592463795,1.056,0.042,7.953400587328946,7.9534006,0.1225016474210543,0.25797081,0.0,0.0,0.75602919,-0.022395996151908803,1
2012-07-01 15:00:00+00:00,0.0361866,0.17399839709999998,0.06118036099999999,0.7,0.107,7.953400587328946,7.9534006,1.2671054427926265e-08,0.0,0.0,0.0,0.593,-0.018139977036499996,1
2012-07-01 15:30:00+00:00,0.0343047,0.17049851445000003,0.0579986495,0.6,0.043,8.0,8.0,0.046599412671054274,0.098104027,0.0,0.0,0.45889597299999996,-0.01330767334749423,1
2012-07-01 16:00:00+00:00,0.03511035,0.171996830225,0.05936075475,0.2,0.409,7.89,7.89,0.0,0.0,0.209,0.0,2.7755575615628914e-17,-8.237959585322141e-19,1
2012-07-01 16:30:00+00:00,0.0376134,0.1766519029,0.06359263899999999,0.044,0.133,7.843157894736842,7.8431579,0.05106079999999924,0.0,0.089,1.3877787807814457e-17,0.0,1.2257688121464216e-18,1
2012-07-01 17:00:00+00:00,0.04039935,0.18183310172499997,0.06830281975,0.006,0.099,7.794210526315789,7.7942105,0.09671039473684129,0.0,0.093,0.0,-0.0,0.0,1
2012-07-01 17:30:00+00:00,0.04091595,0.182793853825,0.06917623075,0.0,0.087,7.748421052631579,7.7484211,0.13331982631578843,0.0,0.087,0.0,-0.0,0.0,1
2012-07-01 18:00:00+00:00,0.04894785,0.19773126147500003,0.08275569225000001,0.0,0.087,7.7026315789473685,7.7026316,0.15933745263157828,0.0,0.087,0.0,-0.0,0.0,1
2012-07-01 18:30:00+00:00,0.04686915,0.193865378025,0.07924125275,0.0,0.385,7.5,7.5,0.17543437894736869,0.0,0.385,0.0,-0.0,0.0,1
2012-07-01 19:00:00+00:00,0.0437142,0.18799792769999998,0.07390720699999999,0.0,0.211,7.388947368421053,7.3889474,0.1841520000000001,0.0,0.211,0.0,-0.0,0.0,1
2012-07-01 19:30:00+00:00,0.0425457,0.18582479795000004,0.07193163450000001,0.0,0.329,7.215789473684211,7.2157895,0.18910746842105297,0.0,0.329,0.0,-0.0,0.0,1
2012-07-01 20:00:00+00:00,0.04017795,0.181421350825,0.06792850075,0.0,0.374,7.0189473684210535,7.0189474,0.19090397368421108,0.0,0.374,0.0,-0.0,0.0,1
2012-07-01 20:30:00+00:00,0.03956295,0.180277598325,0.06688872574999999,0.0,0.447,6.783684210526316,6.7836842,0.19758006842105313,0.0,0.447,0.0,-0.0,0.0,1
2012-07-01 21:00:00+00:00,0.0385974,0.1784819069,0.06525627899999999,0.0,0.549,6.494736842105263,6.4947368,0.21067641052631636,0.0,0.549,0.0,-0.0,0.0,1
2012-07-01 21:30:00+00:00,0.03905865,0.179339721275,0.06603611024999999,0.0,0.136,6.423157894736843,6.4231579,0.22692944210526367,0.0,0.136,0.0,-0.0,0.0,1
