Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.211,4.888947368421053,4.8889474,0.0,0.0,0.211,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.222,4.772105263157894,4.7721053,0.11684206842105294,0.0,0.222,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.114,4.712105263157895,4.7121053,0.05999996315789424,0.0,0.114,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.09,4.664736842105263,4.6647368,0.04736846315789478,0.0,0.09,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.115,4.664736842105263,4.6647368,4.210526327597108e-08,0.0,0.0,0.115,0.0,0.004495144198875001,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.179,5.289790767105263,5.2897908,0.6250539578947363,1.315903,0.0,1.494903,0.0,0.05742430159329436,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.114,5.289790767105263,5.2897908,3.2894736712307804e-08,0.0,0.0,0.114,0.0,0.004442365271025,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.213,5.289790767105263,5.2897908,3.2894736712307804e-08,0.0,0.0,0.213,0.0,0.0082003248900375,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.246,6.002290767105263,6.0022908,0.7125000328947371,1.5,0.0,1.746,0.0,0.06541228695375001,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.235,5.878606556578948,5.8786066,0.12368416710526287,0.0,0.235,0.0,-0.0,0.0,1
