controller,label,causal,Cost_EUR,Cost_EUR_Closed,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Fixed_EUR,Cost_EUR_Total,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Agreed_Power_Iters,Agreed_Power_Converged
no_battery,No battery,True,1558.229745569507,1558.229745569507,0.0,1558.229745569507,0.0,705.3016666664521,2263.531412235959,4.0,0.0,0.0,0.0,0.0,8193.731000000005,321.2809999999999,8.446,0.0,0,0.0,0.01986408233642578,1,True
self_consumption,Self-consumption,True,1526.3710545143706,1526.714028871814,0.342974357443403,1526.3710545143706,0.0,705.3016666664521,2232.0156955382663,0.0,321.2809999999999,293.7561024999997,0.0,0.0,7899.974897500006,0.0,8.071795,29.375610249999973,0,5.551115123125783e-17,0.04614996910095215,2,True
fixed_schedule,Fixed schedule,True,1288.3983992215576,1288.5580966567422,0.15969743518458454,1288.3983992215576,0.0,705.3016666664521,1993.8597633231943,2.1374999999999997,2499.8875207756246,2257.917862499999,2182.363520775623,0.0,8118.176658275625,3.7570000000000014,8.071795,225.79178624999992,0,1.1102230246251565e-16,0.05264139175415039,2,True
delayed_pv_charge,Delayed PV charge,True,1526.3710545143706,1526.714028871814,0.342974357443403,1526.3710545143706,0.0,705.3016666664521,2232.0156955382663,0.0,321.2809999999999,293.7561024999997,0.0,0.0,7899.974897500006,0.0,8.071795,29.375610249999973,0,5.551115123125783e-17,0.04776263236999512,2,True
price_threshold,Price threshold,True,1436.3843300288645,1436.7273043863079,0.342974357443403,1436.3843300288645,0.0,705.3016666664521,2142.02897105276,0.0,1730.7359002770108,1565.7891499999967,1524.1704709141281,0.0,8152.112320914118,114.71557063711911,8.071795,156.57891499999965,0,1.1102230246251565e-16,0.051133155822753906,2,True
price_rank_daily,Day-ahead price rank,True,1377.1564345691029,1377.4994089265463,0.342974357443403,1377.1564345691029,0.0,705.3016666664521,2082.801075592998,0.0,2005.4768725761776,1813.742877499999,1723.8388725761772,0.0,8103.82699507618,39.643000000000015,8.071795,181.3742877499999,0,1.1102230246251565e-16,0.0502932071685791,2,True
tariff_arbitrage,Tariff arbitrage,True,1382.2109708052292,1382.5539451626726,0.342974357443403,1382.2109708052292,0.0,705.3016666664521,2087.8556118291244,0.0,2449.276571745103,2214.272105999937,2166.952873469289,0.0,8146.411767469372,38.957301724193975,7.54,221.4272105999937,0,1.1102230246251565e-16,0.3654289245605469,2,True
price_oracle,Price threshold (foresight),False,1435.9979116392626,1436.340885996706,0.342974357443403,1435.9979116392626,0.0,705.3016666664521,2141.6425526631583,0.0,1696.1947257617744,1534.6157399999997,1494.322182825486,0.0,8153.437442825479,119.40845706371182,8.071795,153.46157399999998,0,1.1102230246251565e-16,0.05168581008911133,2,True
