Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.039,4.979473684210526,4.9794737,0.0,0.0,0.039,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.018,4.97,4.97,0.11609508421052617,0.0,0.018,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.036,4.951052631578947,4.9510526,0.11262680000000014,0.0,0.036,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.032,4.951052631578947,4.9510526,3.157894745697831e-08,0.0,0.0,0.032,0.0,0.0013750800052,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.018,5.150000002328947,5.15,0.1989473684210532,0.41883657,0.0,0.43683657000000004,0.0,0.017075159769495245,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.035,5.862500002328947,5.8625,0.7124999976710527,1.5,0.0,1.535,0.0,0.058964563550750006,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.033,6.575000002328947,6.575,0.7124999976710535,1.5,0.0,1.533,0.0,0.0597381224603625,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.045,7.287500002328947,7.2875,0.7124999976710527,1.5,0.0,1.545,0.0,0.059481229836187505,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.033,8.0,8.0,0.7124999976710527,1.5,0.0,1.533,0.0,0.057432437514375004,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.05,7.973684210526316,7.9736842,0.1351747999999997,0.0,0.05,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.026,7.96,7.96,0.20247061052631565,0.0,0.026,0.0,-0.0,0.0,1
