Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.075,4.9605263157894735,4.9605263,0.0,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.075,4.921052631578947,4.9210526,0.03947371578947312,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.075,4.88157894736842,4.8815789,0.03947373157894685,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.088,4.88157894736842,4.8815789,4.736842029728905e-08,0.0,0.0,0.088,0.0,0.0037814700143,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.075,5.055615788618421,5.0556158,0.17403685263157964,0.36639335,0.0,0.44139335,0.0,0.017253276144995677,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.075,5.76811578861842,5.7681158,0.7125000113815796,1.5,0.0,1.575,0.0,0.06050109940875001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.075,6.480615788618421,6.4806158,0.7125000113815796,1.5,0.0,1.575,0.0,0.0613747833496875,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.063,7.193115788618421,7.1931158,0.7125000113815796,1.5,0.0,1.563,0.0,0.06017421503816251,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.075,7.905615788618421,7.9056158,0.7125000113815787,1.5,0.0,1.575,0.0,0.05900592895312501,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.088,7.859299999144737,7.8593,0.046315788618421116,0.0,0.088,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.075,7.81982631493421,7.8198263,0.03947369914473686,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.075,7.780352630723684,7.7803526,0.03947371493421059,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.075,7.740878946513157,7.7408789,0.03947373072368343,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.075,7.701405262302631,7.7014053,0.03947364651315688,0.0,0.075,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.213,7.589299999144735,7.5893,0.11210526230263085,0.0,0.213,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.006,0.1,7.539826314934209,7.5398263,0.04947369914473576,0.0,0.094,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.013,0.1,7.494036841249999,7.4940368,0.04578951493420913,0.0,0.087,1.3877787807814457e-17,0.0,2.246914149531265e-18,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.025,0.125,7.441405262302631,7.4414053,0.05263154124999936,0.0,0.1,0.0,-0.0,0.0,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.056,0.25,7.339299999144736,7.3393,0.10210526230263106,0.0,0.194,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.119,0.138,7.3292999991447365,7.3293,0.009999999144736371,0.0,0.019,1.734723475976807e-17,0.0,2.8253090791387214e-18,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.181,0.113,7.361599999144737,7.3616,0.03230000085526363,0.068,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.244,0.063,7.447574999144737,7.447575,0.08597500085526288,0.181,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.288,0.075,7.548749999144737,7.54875,0.10117500085526299,0.213,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.325,0.075,7.667499999144737,7.6675,0.11875000085526377,0.25,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.325,0.075,7.786249999144737,7.78625,0.11875000085526288,0.25,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.319,0.15,7.866524999144738,7.866525,0.08027500085526285,0.169,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.288,0.15,7.932074999144738,7.932075,0.06555000085526252,0.138,0.0,5.551115123125783e-17,0.0,3.924996116316803e-18,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.325,0.275,7.9558250000947375,7.955825,0.023750000855262243,0.050000002,0.0,1.9999999989472883e-09,0.0,1.4364320567439256e-10,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.206,0.113,8.0,8.0,0.044174999905262524,0.093,0.0,2.7755575615628914e-17,0.0,1.9845611869129255e-18,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.131,0.363,7.877894736842105,7.8778947,0.1221053000000003,0.0,0.232,0.0,2.7755575615628914e-17,-4.701221287262137e-19,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.1,0.15,7.851578947368421,7.8515789,0.026315836842105256,0.0,0.05,0.0,1.3877787807814457e-17,-2.3477246882674937e-19,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.05,0.138,7.8052631578947365,7.8052632,0.046315747368421256,0.0,0.088,1.3877787807814457e-17,0.0,1.0013280635212674e-18,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.019,0.138,7.742631578947368,7.7426316,0.06263155789473629,0.0,0.119,1.3877787807814457e-17,0.0,1.0363274871930116e-18,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.975,7.229473684210525,7.2294737,0.5131578789473679,0.0,0.975,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,1.163,6.61736842105263,6.6173684,0.612105284210525,0.0,1.163,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,1.45,5.8542105263157875,5.8542105,0.7631579210526303,0.0,1.45,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,1.175,5.235789473684209,5.2357895,0.6184210263157874,0.0,1.175,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.438,5.005263157894735,5.0052632,0.23052627368420886,0.0,0.438,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.388,4.801052631578945,4.8010526,0.20421055789473463,0.0,0.388,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.425,4.577368421052629,4.5773684,0.2236842315789449,0.0,0.425,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.8,4.156315789473681,4.1563158,0.4210526210526293,0.0,0.8,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.85,3.70894736842105,3.7089474,0.4473683894736813,0.0,0.85,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.775,3.3010526315789446,3.3010526,0.4078947684210501,0.0,0.775,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.288,3.1494736842105233,3.1494737,0.15157893157894442,0.0,0.288,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.263,3.0110526315789445,3.0110526,0.13842108421052313,0.0,0.263,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.125,2.945263157894734,2.9452632,0.06578943157894468,0.0,0.125,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.125,2.8794736842105233,2.8794737,0.06578945789473378,0.0,0.125,0.0,-0.0,0.0,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.113,2.8794736842105233,2.8794737,1.5789476837113625e-08,0.0,0.0,0.113,0.0,0.006594083505487501,1
