Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.2,4.6243115368421055,0.0,0.71380808,0.0,0.51380808,-0.00194399287068,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.238,4.257344789473684,0.0,0.69723682,0.0,0.45923682,-0.0016330231700789999,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.2,3.8997224210526316,0.0,0.6794825,0.0,0.4794825,-0.001510393849125,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.226,3.8997224210526316,0.0,0.0,0.226,0.0,0.006611069407,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.2,4.4374999980526315,1.13216332,0.0,1.33216332,0.0,0.03557575583359332,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.176,5.149999998052632,1.5,0.0,1.676,0.0,0.044016074024,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.212,5.862499998052632,1.5,0.0,1.712,0.0,0.045584515783999996,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.238,6.574999998052633,1.5,0.0,1.738,0.0,0.044809196817,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.126,7.287499998052633,1.5,0.0,1.626,0.0,0.04081751865,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.226,7.999999998052633,1.5,0.0,1.726,0.0,0.044874788348,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.238,7.999999998052633,0.0,0.0,0.238,0.0,0.00673961855,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.15,7.999999998052633,0.0,0.0,0.15,0.0,0.004401282675,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.188,7.999999998052633,0.0,0.0,0.188,0.0,0.005541664438,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,0.238,7.999999998052633,0.0,0.0,0.238,0.0,0.007161047054,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,0.662,7.999999998052633,0.0,0.0,0.662,0.0,0.020847369028000003,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.0,3.262,7.999999998052633,0.0,0.0,3.262,0.0,0.10473218588000001,1
