Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,2,Aktivni,day_block,day,block,fixed50,1606.094286849546,462.4129171266384,2068.5072039761844,1381.9222371437063,0.0,15.000000000026322,6191.600731874987,5587.919658193641,6191.600731874987,0.0,11746.421073681991,1120.082999999999,12.916,186.26398860645472,366,5.71447387187618e-07,22.641217947006226,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Aktivni,day_receding,day,receding,fixed50,1421.4767603955363,647.0304435806481,2068.5072039761844,1196.704043728517,0.6006669616,14.99999999999955,8838.909025489693,7977.11539450012,8838.909025489693,0.0,14138.606307983757,3254.1556769930085,12.9237896,265.9038464833373,35135,3.034210038777019e-08,1956.4573090076447,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Aktivni,week_block,week,block,fixed50,1432.5804821694421,635.9267218067423,2068.5072039761844,1205.0381939632305,3.3702385002999997,15.000000000184208,8708.86767166832,7859.753103750277,8708.86767166832,0.0,14043.971841669003,3172.200273750005,12.908000000000001,261.9917701250092,53,9.6599999466207e-07,18.984939098358154,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Aktivni,month_block,month,block,fixed50,1407.9922349712342,660.5149690049502,2068.5072039761844,1177.3973836412174,6.422801624499999,14.999999367526335,8868.809546072232,8004.100676000319,8868.809546072232,0.0,14360.019197572994,3472.653327500005,12.908000000000001,266.8033558666773,12,1.1217631556668939e-06,20.35382390022278,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Aktivni,full_period,period,block,fixed50,1401.7479860255244,666.7592179506601,2068.5072039761844,1171.160294370904,6.415641948999998,14.999999320026333,8947.291761060747,8074.93087786511,8947.291761060747,0.0,14445.368210696914,3550.3503275000057,12.916,269.1643625955037,1,1.4237631293934072e-06,35.42544198036194,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
