Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,1,Aktivni,day_block,day,block,fixed50,1440.7722931035453,578.2835129718499,2019.0558060753951,1238.4624263878572,0.4625701693,14.999999986652675,5915.424592321597,5338.67069377871,5915.424592321597,0.0,11192.392658543256,280.27176000000003,10.5331176,177.95568979262367,366,2.7578946060202725e-07,23.03864598274231,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,day_receding,day,receding,fixed50,1350.9653286052232,668.0904774701719,2019.0558060753951,1146.377771182243,2.740260876699999,14.999999999997938,7244.892916277022,6538.515855821234,7244.892916277022,0.0,12027.587511846396,985.8434513900008,10.860474,217.95052852737447,35135,3.950074756176036e-08,1972.7229688167572,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,week_block,week,block,fixed50,1279.298238218818,739.7575678565772,2019.0558060753951,1062.8714924703345,14.579449202499998,15.00000000268425,8399.354309194425,7580.417278105252,8399.354309194425,0.0,12700.07026501981,1545.7662339299993,12.347973600000001,252.68057593684173,53,8.740263091056022e-07,18.733187198638916,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,month_block,month,block,fixed50,1254.566688206641,764.4891178687542,2019.0558060753951,1036.6926031270475,16.026788533600005,15.00000115636842,8815.781059232699,7956.24243750011,8815.781059232699,0.0,12975.451694232952,1780.5460724999987,12.572038800000001,265.20808125000366,12,3.49999996707151e-07,19.73198699951172,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,full_period,period,block,fixed50,1249.297235499441,769.7585705759541,2019.0558060753951,1031.4231504198467,16.026788533500003,15.000000042447372,8879.147261319702,8013.430437500117,8879.147261319702,0.0,13016.991896319922,1815.9080724999988,12.572038800000001,267.11434791667057,1,3.49999996707151e-07,28.2728431224823,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
