Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,4,Redni 2T,day_block,day,block,fixed50,1195.182681758062,52.20804061617673,1247.3907223742387,877.0788852858481,0.0195779001,15.000000015000008,2887.0049866923655,2605.5220017887627,2887.0049866923655,0.0,6042.463984904274,0.0,13.7749472,86.85073339295876,366,4.450000079675443e-07,22.24815797805786,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Redni 2T,day_receding,day,receding,fixed50,1192.0284380841565,55.36228429008224,1247.3907223742387,873.8318354346434,0.1123840776999999,14.999999999999998,2887.0049860835943,2605.5219996276733,2887.0049860835943,0.0,6042.46398712532,6.687000001113705e-07,15.9549472,86.85073332092244,35135,4.3846342334674666e-08,1953.4082369804385,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Redni 2T,week_block,week,block,fixed50,1193.1495127869753,54.24120958726349,1247.3907223742387,875.0652942148405,0.0,15.000000015,2887.004979895001,2605.5220000003483,2887.004979895001,0.0,6042.463979895296,0.0,10.5,86.85073333334495,53,1.0081578913911926e-06,22.05791473388672,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Redni 2T,month_block,month,block,fixed50,1191.0209370445573,56.36978532968146,1247.3907223742387,872.9358779420245,0.0008405304,15.000000015000008,2887.0049844386413,2605.5220000003474,2887.0049844386413,0.0,6042.463984438962,0.0,10.5,86.8507333333449,12,1.2351317622005809e-06,19.714266777038578,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Redni 2T,full_period,period,block,fixed50,1190.8238547476535,56.56686762658501,1247.3907223742387,872.739636175542,0.0,15.000000015000008,2887.004974600987,2605.5220000003483,2887.004974600987,0.0,6042.463974601328,0.0,10.5,86.85073333334495,1,1.5740790679785732e-06,28.64830470085144,GENI_REDNI,1m,prev1m_cyclic_unbounded
