Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,3,Aktivni,day_block,day,block,fixed50,341.4278255084095,335.2096279888945,676.637453497304,166.36909245299427,0.0,15.000000003547452,4779.818288574979,4313.786004925006,4779.818288574979,0.0,5926.864283650524,2597.2230000000004,6.0,143.79286683083353,366,5.784212930848298e-08,22.436941146850586,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Aktivni,day_receding,day,receding,fixed50,200.25462909806308,476.3828243992409,676.637453497304,24.084936901996723,1.1109591402999992,15.00000000000409,7118.2434451390045,6424.214708067418,7118.2434451390045,0.0,8309.542989986194,4751.905252912991,10.783974,214.1404902689139,35135,3.0000020245779524e-08,1943.65527677536,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Aktivni,week_block,week,block,fixed50,171.0760284501612,505.56142504714285,676.637453497304,-13.412712895502963,9.4300082905,15.00000000400792,7662.02894974994,6914.981148894262,7662.02894974994,0.0,8844.893987254783,5234.237186397998,9.475973600000001,230.49937162980873,53,1.0514999964073013e-06,19.228798151016235,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Aktivni,month_block,month,block,fixed50,143.86629679266622,532.7711567046379,676.637453497304,-42.3218676237061,11.129431361100002,15.000000000921059,8148.632165208712,7354.140575000256,8148.632165208712,0.0,9355.32412770944,5697.2235374999955,10.1439736,245.1380191666752,12,3.5000000664364705e-07,20.464364051818848,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Aktivni,full_period,period,block,fixed50,136.42554569336903,540.211907803935,676.637453497304,-49.880820677502186,11.247633315500002,15.000000000921066,8235.447094095953,7432.491050000274,8235.447094095953,0.0,9441.394056596697,5774.829012499994,10.1439736,247.7497016666758,1,3.594999969623591e-07,32.67229104042053,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
