Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,1,Redni 1T,day_block,day,block,fixed50,731.9991077082,125.11986388710477,857.1189715953047,529.0911677123966,0.0,14.999999999999122,1344.8674930654943,1213.7429124916177,2.5020664842000055,0.0,3696.9081539925915,574.4975734187001,5.672000000000001,40.45809708305392,366,0.0,22.514591932296753,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Redni 1T,day_receding,day,receding,fixed50,728.5241390831046,128.59483251220013,857.1189715953047,525.6161990872973,0.0,14.99999999999821,1380.321116336892,1245.7398074942428,0.859886430000006,0.0,3663.269078935777,537.4017700930993,5.672000000000001,41.52466024980809,35135,1.9410853480117396e-10,2006.60671377182,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Redni 1T,week_block,week,block,fixed50,711.8953228805918,145.2236487147129,857.1189715953047,508.9873828847983,0.0,14.999999999998916,1581.993811628093,1427.7494150092487,1.6935761800000066,0.0,3482.0931611707624,336.56276455189993,5.672000000000001,47.59164716697496,53,4.526314198449732e-09,19.333906888961792,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Redni 1T,month_block,month,block,fixed50,704.8197436973934,152.29922789791135,857.1189715953047,501.91180370159856,0.0,15.0,1668.0189612330905,1505.387112504992,7.105427357601002e-15,0.0,3402.761887495009,248.8440387669002,5.672000000000001,50.179570416833066,12,1.2713130104202719e-08,21.23689103126526,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Redni 1T,full_period,period,block,fixed50,704.2672807497937,152.85169084551103,857.1189715953047,501.35934075399825,0.0,14.999999999999993,1673.4850609498908,1510.3202674999918,7.230327447871332e-15,0.0,3397.828732500013,243.37793905010014,5.672000000000001,50.3440089166664,1,1.2713130104202719e-08,48.18710398674011,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
