Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP_EV,2,Redni 1T,day_block,day,block,fixed50,928.9775337485726,174.81434380742394,1103.7918775559965,655.0026597005993,0.00357063,15.000000000003908,1963.4967838350017,1772.05584741113,13.762565009900005,0.0,5115.385717598777,2221.106781174896,8.028,59.06852824703767,366,4.627126459766373e-11,22.426857948303223,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,2,Redni 1T,day_receding,day,receding,fixed50,923.5455026797744,180.24637487622215,1103.7918775559965,649.5643875998006,0.009811662,15.00000000000408,2008.3087049875096,1812.498606265552,4.0600004254810064e-08,0.0,5061.180393797336,2162.5322950753593,8.272,60.41662020885173,35135,3.996078135060088e-09,1959.0258548259735,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,2,Redni 1T,week_block,week,block,fixed50,908.3787380901732,195.4131394658233,1103.7918775559965,634.4038640421975,0.00357063,14.999999999995234,2198.1111109059952,1983.7952776180025,4.884254966200004,0.0,4894.7679773482,1977.6141440601975,8.028,66.12650925393342,53,6.7894809774315945e-09,18.52286410331726,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,2,Redni 1T,month_block,month,block,fixed50,904.4069976686776,199.38487988731904,1103.7918775559965,630.432123620698,0.00357063,14.99999999999996,2242.091315740595,2023.487412500012,4.906665351800399e-15,0.0,4850.191587499983,1928.7496842594,8.028,67.44958041666708,12,4.416578991417453e-08,19.87131905555725,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,2,Redni 1T,full_period,period,block,fixed50,904.1456757362712,199.64620181972543,1103.7918775559965,630.1708016882981,0.00357063,14.999999999999991,2244.0271856716954,2025.2345350000228,4.8971243726825264e-15,0.0,4848.444464999993,1926.8138143282997,8.028,67.50781783333409,1,4.184073532087496e-08,43.27621006965637,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
