Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,2,Redni 1T,day_block,day,block,fixed50,502.4007560811211,17.447855849290534,519.8486119304116,319.2404501790027,0.00027783,15.000000000000142,149.32408309960033,134.76498499739444,2.2243351710000003,0.0,2273.013350173547,471.3782520713987,4.876,4.492166166579815,366,0.0,22.190635919570923,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Redni 1T,day_receding,day,receding,fixed50,497.9248600479378,21.923751882473823,519.8486119304116,314.7645438557009,0.00028812,14.999999999999163,202.48398891292055,182.74179999391995,2.077396118,0.0,2224.8895961240087,418.0714072050494,4.876,6.091393333130665,35135,0.0,1995.0639128685,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Redni 1T,week_block,week,block,fixed50,491.7178950172398,28.130716913171796,519.8486119304116,308.5575582449994,0.0003087,14.999999999995808,276.63825208549855,249.66602250717852,1.9566482097000009,0.0,2157.844625702469,343.79639612419936,4.876,8.322200750239285,53,4.4678497013173057e-13,20.233586311340332,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Redni 1T,month_block,month,block,fixed50,488.3953121868408,31.453299743570767,519.8486119304116,305.2349754145988,0.0003087,14.999999999582617,316.728908576397,285.84784000100854,1.8723296400000005,0.0,2121.578489638938,303.62142106360005,4.876,9.52826133336695,12,3.734152010173575e-09,21.76618194580078,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Redni 1T,full_period,period,block,fixed50,486.93445733433987,32.91415459607174,519.8486119304116,303.7741205620985,0.0003087,14.999999999901863,331.42760663603707,299.11341500001816,6.28837260041593e-16,0.0,2106.44058499993,287.0503933639602,4.876,9.970447166667272,1,4.157894606740542e-09,45.66624689102173,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
