Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_HP,3,Redni 2T,day_block,day,block,fixed50,887.0891938872921,135.32222607964616,1022.4114199669383,686.3793024940946,0.0159310342,15.000000045473646,2650.0002579291277,2391.625232737953,1736.0634684491356,56.866210527000014,4775.979063048235,142.39982733,10.9261552,79.7208410912651,366,1.0865935321652254e-10,22.460054874420166,GENI_REDNI
Fluvius_PV_HP,3,Redni 2T,day_receding,day,receding,fixed50,885.3484882319904,137.06293173494794,1022.4114199669383,684.6365403033959,0.017987569600000003,15.00000000000262,2423.3590845458975,2187.081573867427,1643.0145831661994,183.9738611199999,4772.881470221388,34.29209842290003,11.725578,72.90271912891423,35135,4.342111004085325e-09,2012.2417459487915,GENI_REDNI
Fluvius_PV_HP,3,Redni 2T,week_block,week,block,fixed50,873.6852863826695,148.72613358426884,1022.4114199669383,672.7817442611008,0.20958176269999998,14.99999864497368,2537.5203516258994,2290.1121283110006,1671.5132934549983,104.66894182548002,4695.419885148887,25.004720008499998,6.236000000000001,76.33707094370001,53,8.701842088010281e-07,23.074136972427368,GENI_REDNI
Fluvius_PV_HP,3,Redni 2T,month_block,month,block,fixed50,870.0812683469617,152.33015161997662,1022.4114199669383,669.1777262254067,0.20958176269999998,14.999998692473685,2511.209767770004,2266.366830813601,1653.491352259999,113.08458449400013,4676.265521450499,2.9455604622086184e-15,6.236000000000001,75.54556102712004,12,3.1093947850703574e-06,21.814393997192383,GENI_REDNI
Fluvius_PV_HP,3,Redni 2T,full_period,period,block,fixed50,869.8336568466575,152.5777631202808,1022.4114199669383,668.9301147250997,0.20958176269999998,15.000015161470968,2510.8120458499043,2266.0078382342003,1652.5509932200016,112.54194736800007,4675.684154985889,2.100002921556765e-09,6.236000000000001,75.53359460780668,1,1.3031739413804644e-05,52.45143413543701,GENI_REDNI
