Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,4,Aktivni,day_block,day,block,fixed50,127.72357759130324,434.9613643710965,562.6849419623998,-40.1416854443024,0.0,14.999999997947477,4982.855185082699,4497.026802506451,3483.056835511044,0.0,4202.376282994721,3139.1709004183035,5.504,149.9008934168817,366,2.9028157655375253e-07,23.04813814163208,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,4,Aktivni,day_receding,day,receding,fixed50,-70.96731696159914,633.6522589239989,562.6849419623998,-239.22072010750355,0.3881401103,14.999999999995632,8236.32134546937,7433.280014060047,6534.756495311448,0.0,7317.251247813268,5936.832916403902,7.1722368,247.77600046866823,35135,2.999999537678377e-08,2030.4459981918335,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,4,Aktivni,week_block,week,block,fixed50,-47.39339578940056,610.0783377518003,562.6849419623998,-216.9771390037991,1.7184801789000002,15.00000000368421,7807.329904064977,7046.11524128303,6163.434825345053,0.0,6963.66887295221,5625.0772101699995,7.082289600000001,234.87050804276765,53,6.426052543417882e-07,19.092499017715458,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,4,Aktivni,month_block,month,block,fixed50,-72.13801398120819,634.8229559436079,562.6849419623998,-245.2980595642973,5.294782547599999,15.00000000455262,8269.118233101686,7462.879217163272,6689.200656910989,0.0,7510.410212247977,6126.794196309299,6.895473600000001,248.76264057210904,12,6.03684210176425e-07,20.61366319656372,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,4,Aktivni,full_period,period,block,fixed50,-79.80072608671082,642.4856680491106,562.6849419623998,-252.96077166979828,5.2947825475,15.000000010578932,8371.805816319695,7555.554762500273,6791.888240131965,0.0,7604.094250131968,6210.466196312293,6.895473600000001,251.85182541667575,1,8.434999934081588e-07,34.5616340637207,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
