Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,1,Aktivni,day_block,day,block,fixed50,234.376125402103,319.78850899709204,554.164634399195,80.7039901142984,0.0,15.000000002925356,4521.387815119581,4080.5525024631997,4521.387815119581,0.0,5454.991312656134,2759.425000000003,4.5730944000000004,136.01841674877332,366,7.844738192375189e-08,22.682533979415894,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,day_receding,day,receding,fixed50,101.73398947099743,452.43064492819764,554.164634399195,-53.165743645691876,1.2275978286999993,14.99999999999917,6718.814453739396,6063.730043222178,6718.814453739396,0.0,7686.223240116001,4776.407829598999,9.364474000000001,202.1243347740726,35135,3.00000237984932e-08,1948.6187541484833,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,week_block,week,block,fixed50,59.143514319409206,495.0211200797859,554.164634399195,-105.24712245799023,10.718501489500005,14.999999999605258,7496.034848961309,6765.171466417274,7496.034848961309,0.0,8463.474228893965,5477.879846350001,9.3644736,225.50571554724246,53,1.0799999898836177e-06,19.456634044647217,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,month_block,month,block,fixed50,31.651411380005623,522.5132230191895,554.164634399195,-134.15101318739318,12.1302892798,14.99999999797366,7994.0870789220035,7214.663622501308,7994.0870789220035,0.0,8978.284621421013,5944.130164999999,9.8560084,240.48878741671027,12,3.595000084739841e-07,21.40670108795166,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,full_period,period,block,fixed50,23.736466244503877,530.4281681546912,554.164634399195,-142.06595832269318,12.1302892799,14.99999999797366,8086.975630701003,7298.495542500313,8086.975630701003,0.0,9070.701253201052,6027.490164999999,9.8560084,243.28318475001043,1,4.435000103206188e-07,31.300956964492798,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
