Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_EV,3,Redni 2T,day_block,day,block,fixed50,918.5043541204507,245.88396364850541,1164.388317768956,517.8268069987043,0.0406786073,15.000000004736837,3754.7978704020097,3388.7050776689707,1377.2878704019984,211.7720599999995,3590.3443605850694,792.6195078519994,12.50429824,112.95683592229902,366,2.9973683979278576e-07,22.501270055770874,GENI_REDNI
Fluvius_PV_EV,3,Redni 2T,day_receding,day,receding,fixed50,897.0974569168541,267.290860852102,1164.388317768956,496.4218324401035,0.038755962,15.00000000000052,2831.349428576952,2555.2928592925846,1074.6202014643998,806.3547728816911,3444.6415976098333,142.37025544375015,11.915999999999999,85.17642864308615,35135,4.500000044815877e-08,1972.718190908432,GENI_REDNI
Fluvius_PV_EV,3,Redni 2T,week_block,week,block,fixed50,854.710518699251,309.6777990697051,1164.388317768956,454.0348942227045,0.03875596200000001,15.000000015,3021.2247313571092,2726.655320062021,938.9716316350004,508.6409002718988,3147.3143016271256,124.24399006009996,11.916,90.88851066873403,53,2.9789475064490034e-07,21.46046805381775,GENI_REDNI
Fluvius_PV_EV,3,Redni 2T,month_block,month,block,fixed50,847.9183344136178,316.4699833553383,1164.388317768956,447.22875581510283,0.05271008400000001,14.999999959210527,2849.2899584310094,2571.484187603016,860.988238182,602.9862797515982,3100.8680856016385,0.2160350220000053,11.744,85.7161395867672,12,6.410527575440028e-08,20.061689853668213,GENI_REDNI
Fluvius_PV_EV,3,Redni 2T,full_period,period,block,fixed50,843.636969150714,320.7513486182421,1164.388317768956,442.5741717481951,0.42592888799999995,15.000000026842104,2824.5749854902106,2549.1789250000193,808.0342153912005,574.7472298749983,3070.003290399191,3.400000638410089e-08,12.620000000000001,84.97263083333398,1,3.2684211028616295e-07,39.726053953170776,GENI_REDNI
