Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,5,Redni 1T,day_block,day,block,fixed50,151.94705940659975,41.686175456310565,193.6332348629103,23.41495016749997,0.0,15.000000000002968,412.9145706267986,372.6553999906581,3.135066468,0.0,1024.627666477279,2453.975495841196,3.924,12.42184666635527,366,0.0,22.468127012252808,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,5,Redni 1T,day_receding,day,receding,fixed50,143.30728223890063,50.32595262400966,193.6332348629103,14.775172999799771,0.0,14.99999999999894,511.9403739588992,462.02618749780726,0.4520775600000001,0.0,932.5738900620672,2352.266703601098,3.924,15.400872916593576,35135,0.0,1996.6150209903717,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,5,Redni 1T,week_block,week,block,fixed50,133.74972516870233,59.88350969420799,193.6332348629103,5.2176159295999165,0.0,15.000000000001595,626.8705373934004,565.7506599979793,0.9994459800000002,0.0,829.3967859818614,2237.8839085866,3.852,18.858355333265976,53,4.105430662093568e-09,21.632439851760864,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,5,Redni 1T,month_block,month,block,fixed50,129.5403075957033,64.09292726720702,193.6332348629103,1.0081983566002377,0.0,15.00000000000004,676.076019368179,610.1586074998604,1.5699247457590104e-16,0.0,783.9893924999717,2187.678980631817,3.852,20.338620249995348,12,4.049473665678621e-09,23.26161098480225,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,5,Redni 1T,full_period,period,block,fixed50,129.1013897954036,64.53184506750671,193.6332348629103,0.5692805563000014,0.0,14.999999989473716,680.4147756108188,614.0743350098518,1.708702623837155e-16,0.0,780.0736649899807,2183.3402243891796,3.852,20.46914450032839,1,3.8603489285402034e-09,44.53895306587219,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
