Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,2,Aktivni,day_block,day,block,fixed50,3037.390019656351,476.21795899126573,3513.6079786476166,2366.717862297417,0.0,14.999999863947366,7229.015881414256,6524.186834080081,7229.015881414256,0.0,18896.16349633527,1778.7391770000036,17.552,217.47289446933604,366,5.17631151275566e-08,22.16499423980713,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,day_receding,day,receding,fixed50,2881.2740927081845,632.3338859394321,3513.6079786476166,2210.6019339663453,1.383e-06,14.999999999995843,9782.764603573112,8828.945055061322,9782.764603573112,0.0,21148.74813446637,3782.3333139539895,17.55200012,294.29816850204406,35135,4.4473684290835536e-08,1931.646292924881,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,week_block,week,block,fixed50,2903.8256151538485,609.7823634937681,3513.6079786476166,2233.1534577950506,0.0,14.999999673947372,9329.675605067452,8420.0323231655,9329.675605067452,0.0,20805.689230902994,3483.4506769999903,17.552,280.66774410551665,53,6.699999959766667e-07,17.451220989227295,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,month_block,month,block,fixed50,2886.6103054225305,626.9976732250861,3513.6079786476166,2215.384259875764,0.553888188,14.999999563947368,9683.985137351545,8739.796697462805,9683.985137351545,0.0,21076.668069889416,3719.884357999992,17.552,291.32655658209353,12,8.660526242820765e-07,17.900224924087524,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,full_period,period,block,fixed50,2880.681839830517,632.9261388170994,3513.6079786476166,2209.455794283773,0.553888188,14.999999490000004,9756.685411012564,8805.408700000473,9756.685411012564,0.0,21146.205341012865,3782.3333579999894,17.552,293.5136233333491,1,1.1436842091150368e-06,31.594363927841187,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
