Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV,2,Redni 2T,day_block,day,block,fixed50,225.72201521640756,132.94258157749374,358.6645967939013,107.47558836229913,0.0053131362,14.9999999402636,2643.540533447261,2385.795331495975,302.51945865725764,306.3719252076999,746.4686594576374,1315.1605322986995,4.7026924,79.52651104986583,366,2.6579270312465653e-09,22.10232710838318,GENI_REDNI
Fluvius_PV,2,Redni 2T,day_receding,day,receding,fixed50,223.6831355291074,134.9814612647939,358.6645967939013,105.44202181119944,0.0,15.000000000001572,1437.3993756577725,1297.2529365316602,224.4402480124,1403.0270548120993,732.4645132821042,322.1000193438948,2.6373333332,43.24176455105534,35135,3.4132484338922353e-10,1943.3307559490204,GENI_REDNI
Fluvius_PV,2,Redni 2T,week_block,week,block,fixed50,208.74552176526961,149.91907502863168,358.6645967939013,90.50440804739982,0.0,14.999999909999985,1633.093047722996,1473.8664757340716,187.2270532740001,1200.884005551677,627.7421150503967,400.44053750981993,2.6373333332,49.128882524469056,53,2.4894736161407138e-08,20.986780881881714,GENI_REDNI
Fluvius_PV,2,Redni 2T,month_block,month,block,fixed50,204.27828227036727,154.38631452353403,358.6645967939013,86.03716855249962,0.0,14.999999841263147,1295.7341672842606,1169.4000866421063,175.1764581299999,1527.3312908585965,596.065229034055,75.20885753329998,2.6373333332,38.98000288807021,12,2.8297369829288765e-07,18.764827251434326,GENI_REDNI
Fluvius_PV,2,Redni 2T,full_period,period,block,fixed50,201.69584032397069,156.9687564699306,358.6645967939013,83.45472660609971,0.0,14.999999830157885,1212.4123445140037,1094.2021416814346,157.50919213000006,1592.9858476215998,578.3870505582748,1.0411000776928969e-07,2.6373333332,36.473404722714484,1,1.898157989677074e-07,46.305058002471924,GENI_REDNI
