Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_EV,1,Redni 2T,day_block,day,block,fixed50,804.7381380080404,274.51151124424644,1079.2496492522869,451.408082534997,0.0039166258,14.999999783679455,4175.433293443712,3768.3285485017095,1207.6742602037048,479.4716917589979,3117.6887056480377,1132.7842689469999,10.1358312,125.61095161672365,366,2.386842222201757e-07,22.21536612510681,GENI_REDNI
Fluvius_PV_EV,1,Redni 2T,day_receding,day,receding,fixed50,783.8895705203155,295.3600787319714,1079.2496492522869,430.5604761254945,0.0029555476,15.000000000000503,3019.085617167799,2724.724769479731,1006.5288194646002,1402.0497171826303,2976.631783132643,181.89321826196135,9.7622028,90.8241589826577,35135,4.3947366634711216e-08,1953.560338973999,GENI_REDNI
Fluvius_PV_EV,1,Redni 2T,week_block,week,block,fixed50,746.7649614228279,332.48468782945895,1079.2496492522869,393.4388225755949,0.0,14.99999987515787,3341.6109660059947,3015.803901887744,930.6380823270001,1037.9721163527117,2715.7081828572773,253.6010023863,8.61333333332,100.52679672959147,53,6.012631508234278e-07,21.36694025993347,GENI_REDNI
Fluvius_PV_EV,1,Redni 2T,month_block,month,block,fixed50,735.9239414966313,343.32570775565557,1079.2496492522869,382.597802649395,0.0,14.999999147605246,3104.2243468436973,2801.562484199722,865.7231778560001,1210.443831086401,2640.1440312913765,28.710337561000003,8.61333333332,93.38541613999072,12,2.4742105314695673e-06,19.203695058822632,GENI_REDNI
Fluvius_PV_EV,1,Redni 2T,full_period,period,block,fixed50,734.0775215489311,345.1721277033557,1079.2496492522869,380.75138270169543,0.0,14.999999147605246,3082.7380089391004,2782.1710645341254,863.089291593,1229.2962826088828,2628.191227140876,1.27020009809721e-07,8.61333333332,92.73903548447085,1,1.8402631444397466e-06,36.455300092697144,GENI_REDNI
