Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,3,Redni 1T,day_block,day,block,fixed50,903.1591319839869,67.97730962874539,971.1364416127323,684.4487973152005,0.0010701600000000001,15.000000000000659,757.3463988797006,683.5051249889293,1.193351801600001,0.0,4606.829226812703,214.64995292189994,6.236,22.783504166297643,366,0.0,22.19059419631958,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,3,Redni 1T,day_receding,day,receding,fixed50,903.2901344426848,67.84630717004745,971.1364416127323,684.5797997739004,0.0010701600000000001,14.999999999995616,752.080398886105,678.7525599949098,0.8531855959000021,0.0,4611.241625601021,219.57578670979575,6.236,22.62508533316366,35135,2.0613718024198313e-10,1952.1907620429993,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,3,Redni 1T,week_block,week,block,fixed50,896.2051966990911,74.9312449136412,971.1364416127323,677.494862030301,0.0010701600000000001,15.000000000003412,839.2949030431514,757.46365000401,0.8531855919000022,0.0,4532.530535587925,132.36128254875,6.236,25.248788333467,53,4.368500026129263e-09,20.242881059646606,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,3,Redni 1T,month_block,month,block,fixed50,894.5758354540945,76.56060615863771,971.1364416127323,675.8655007853008,0.0010701600000000001,15.000000002055518,858.5716011004514,774.8608699979735,0.8531855977000024,0.0,4515.133315599755,113.08458449725,6.236,25.828695666599117,12,4.157893428863302e-09,21.939473152160645,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,3,Redni 1T,full_period,period,block,fixed50,894.4140087335915,76.7224328791408,971.1364416127323,675.7036740648012,0.0010701600000000001,14.999999999747379,858.2610526197515,774.5806000000018,2.341009330830701e-15,0.0,4514.560400000028,112.54194738025002,6.236,25.819353333333392,1,4.157893428863302e-09,58.59718704223633,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
