Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,1,Redni 1T,day_block,day,block,fixed50,365.1603868942035,120.85853170929704,486.01891860350054,129.1976234421993,0.0,14.99999999999688,1445.255011072393,1304.3426474928422,0.1240997200000046,0.0,1447.0904522271512,1673.2910886475986,5.60622,43.478088249761406,366,0.0,22.702310800552368,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,day_receding,day,receding,fixed50,363.873232167595,122.14568643590552,486.01891860350054,127.91046871559968,0.0,14.999999999999895,1456.2165595149934,1314.2354449684951,6.000003866142578e-09,0.0,1437.073555041687,1662.2054404951832,5.74,43.807848165616505,35135,4.0789473743085836e-09,1998.0687639713287,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,week_block,week,block,fixed50,351.90306814051365,134.11585046298688,486.01891860350054,115.94030468849954,0.0,15.000000000350012,1603.1080498256872,1446.8050150040071,5.345550391222531e-15,0.0,1304.503984995993,1515.3139501743028,5.40725,48.226833833466905,53,4.7105263578650636e-09,18.817673921585083,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,month_block,month,block,fixed50,349.9652306299226,136.05368797357795,486.01891860350054,114.00246717789972,0.0,15.000000000000036,1627.7768060654876,1469.0685675000043,5.056718932472393e-15,0.0,1282.240432499994,1490.6451939345022,5.74,48.96895225000015,12,9.892108465692218e-09,20.45635414123535,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,full_period,period,block,fixed50,349.83744432451925,136.18147427898128,486.01891860350054,113.87468087249974,0.0,15.000000000000009,1627.776806127688,1469.068567500005,5.050647400306474e-15,0.0,1282.240432499995,1490.645193872303,5.429970000000001,48.96895225000016,1,4.289649169209042e-08,47.84766101837158,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
