Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,1,Aktivni,day_block,day,block,fixed50,536.9786513101735,599.4798784632271,1136.4585297734006,129.72242562170024,0.0664447205,14.999999979028797,5743.668159501012,5183.660511856079,2934.9197772130046,0.0,4975.349277457011,3317.0136298120033,12.920000000000002,172.78868372853597,366,2.456210523860136e-07,23.041452169418335,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Aktivni,day_receding,day,receding,fixed50,328.62871509761163,807.8298146757891,1136.4585297734006,-78.6275106393954,0.0664447691,15.000000000004185,8797.794680274783,7940.0096984104175,5823.253979547989,0.0,7793.0037647642,5836.890782899453,12.920000000000002,264.6669899470139,35135,3.231579270845941e-08,1990.4366991519928,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Aktivni,week_block,week,block,fixed50,357.55813884851204,778.9003909248886,1136.4585297734006,-49.69808683999611,0.0664447206,14.999999868684196,8373.027771372503,7556.657581337275,5428.794763075541,0.0,7386.8361758385445,5472.137985803003,12.920000000000002,251.88858604457582,53,5.596842108379629e-07,18.123560905456543,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Aktivni,month_block,month,block,fixed50,335.10276117091064,801.35576860249,1136.4585297734006,-72.153464517597,0.0664447206,14.99999908452632,8742.822097644013,7890.396964770299,5770.699457766073,0.0,7716.1325900960965,5765.3794572219995,12.920000000000002,263.01323215901,12,7.599999791718659e-07,18.45148515701294,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Aktivni,full_period,period,block,fixed50,327.9999677404095,808.4585620329912,1136.4585297734006,-79.25625794809686,0.0664447206,14.999999046526316,8822.248073482002,7962.078910170309,5847.7073754320745,0.0,7793.496927762103,5834.999764450003,12.920000000000002,265.40263033901033,1,7.599999862772933e-07,28.818790912628174,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
