Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,3,Redni 1T,day_block,day,block,fixed50,608.4832864565013,5.846646680799495,614.3299331373008,433.42455340100594,0.0,15.000000000001055,1.7905817192,1.6160000015770033,1.7905817192,0.0,2863.7835817175815,0.0,4.472,0.053866666719233444,366,0.0,22.8091402053833,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Redni 1T,day_receding,day,receding,fixed50,608.4826196942013,5.8473134430995515,614.3299331373008,433.42388663870594,0.0,15.000000000001053,1.79058172,1.6160000022989973,1.79058172,0.0,2863.7835817176606,0.0,4.472,0.05386666674329991,35135,0.0,1879.286920785904,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Redni 1T,week_block,week,block,fixed50,608.4832864563012,5.846646680999584,614.3299331373008,433.424553400806,0.0,15.000000000001053,1.7905817113999998,1.615999994537498,1.7905817113999998,0.0,2863.783581716822,0.0,4.472,0.05386666648458327,53,0.0,21.57046914100647,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Redni 1T,month_block,month,block,fixed50,608.4832864572015,5.8466466800992976,614.3299331373008,433.4245534017059,0.0,15.000000004741054,1.7905817199999998,1.6159999977959996,1.7905817199999998,0.0,2863.7835817221626,0.0,4.472,0.05386666659319998,12,0.0,21.97597312927246,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Redni 1T,full_period,period,block,fixed50,608.4741552063015,5.855777930999352,614.3299331373008,433.4154221508059,0.0,15.000000002421055,1.79058172,1.616,1.79058172,0.0,2863.783581719959,0.0,4.472,0.05386666666666667,1,0.0,89.34842014312744,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
