Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,5,Aktivni,day_block,day,block,fixed50,111.02772146818052,488.9096932194137,599.9374146875942,-71.6255678135954,0.0,14.999999995973727,5118.638579441798,4619.571314873516,2793.3096399048914,0.0,3896.31407245134,3707.3508078831974,6.288,153.98571049578385,366,2.3915788460726617e-07,22.93861985206604,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,day_receding,day,receding,fixed50,-100.55940975944668,700.4968244470409,599.9374146875942,-283.40231321601664,0.1896141746,15.000000000002489,8559.921261027037,7725.328937813654,5850.473886474653,0.0,7019.413096419518,6494.924773206257,7.743474000000001,257.51096459378846,35135,3.026315553711356e-08,2042.5645389556885,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,week_block,week,block,fixed50,-72.56069251624915,672.4981072038433,599.9374146875942,-255.7899659022026,0.575984104,15.000000004265768,8107.736470515995,7317.232173267149,5484.521963560736,0.0,6621.712557793779,6141.312260544993,7.743473600000001,243.90773910890496,53,6.064999944765948e-07,18.84643793106079,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,month_block,month,block,fixed50,-96.1692510618328,696.1066657494271,599.9374146875942,-280.8919872425145,2.0694468991000003,15.000000195947337,8520.154930482036,7689.4398522302845,5850.896714410746,0.0,7016.199374680728,6495.58829642899,7.287862800000001,256.3146617410095,12,4.0034999339993993e-07,20.208704948425293,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,full_period,period,block,fixed50,-103.9097324091184,703.8471470967127,599.9374146875942,-288.6704322095182,2.1074105187,15.00000000526576,8624.616020835045,7783.715975000288,5950.553833848704,0.0,7107.542793848689,6576.746748013993,7.287862800000001,259.4571991666763,1,9.32500000772052e-07,32.3502140045166,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
