Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,2,Redni 2T,day_block,day,block,fixed50,561.1860977004833,25.56252382021046,586.7486215206937,381.07708319320193,0.0119668707,14.99999999699664,1461.3961224666953,1318.910000529033,1461.3961224666953,0.0,2655.866121937634,0.0,7.6907064,43.963666684301096,366,0.0,22.080078125,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 2T,day_receding,day,receding,fixed50,557.5284593500852,29.220162170608543,586.7486215206937,377.2866085739974,0.1448031394,15.000000000003702,1461.3961218824827,1318.9100000233109,1461.3961218824827,0.0,2655.866122116184,2.569999999584016e-07,11.9309472,43.96366666744369,35135,4.821041454938779e-09,1934.333687067032,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 2T,week_block,week,block,fixed50,558.8139746489953,27.93464687169842,586.7486215206937,378.7169270124036,0.0,15.000000004315796,1461.3961194520002,1318.9099999999871,1461.3961194520002,0.0,2655.866119452008,0.0,5.0466072,43.96366666666624,53,2.073684216008509e-07,23.3338942527771,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 2T,month_block,month,block,fixed50,556.8507116911835,29.89790982951024,586.7486215206937,376.74679333099766,0.0068707236,14.999999909973688,1461.396119388998,1318.9099999999871,1461.396119388998,0.0,2655.8661193890644,0.0,7.422835200000001,43.96366666666624,12,2.070960535879851e-06,23.07639098167419,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 2T,full_period,period,block,fixed50,556.5498261593954,30.19879536129838,586.7486215206937,376.4527785227912,0.0,15.000001659315783,1461.3961312249971,1318.9099999999871,1461.3961312249971,0.0,2655.866131225026,0.0,5.0013116,43.96366666666624,1,4.293921062270556e-06,48.37223505973816,GENI_REDNI,1m,prev1m_cyclic_unbounded
