Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,5,Aktivni,day_block,day,block,fixed50,35.59071028929566,172.44597909729347,208.03668938658913,-26.574306316902504,0.9541966207,15.000000000207956,2454.862005900999,2215.5129569209685,2454.862005900999,0.0,2780.3151484498826,1806.9640994700096,7.815158,73.85043189736561,366,3.726315469521069e-07,22.96265721321106,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Aktivni,day_receding,day,receding,fixed50,-70.58523868128894,278.62192806787806,208.03668938658913,-138.77369460459883,6.977635938499999,15.00000000000384,4286.451796839794,3868.5227454807273,4286.451796839794,0.0,4621.389156909489,3469.4581055506765,11.662948,128.95075818269092,35135,3.0421059449281536e-08,1970.0732216835024,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Aktivni,week_block,week,block,fixed50,-226.41352434619873,434.45021373278786,208.03668938658913,-321.9176871199815,34.2933427884,15.0000000002816,7281.812586460969,6571.835898005174,7281.812586460969,0.0,7574.540793926275,6130.562105469951,11.6509472,219.06119660017248,53,1.0799999934363314e-06,20.612969875335693,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Aktivni,month_block,month,block,fixed50,-256.2660608414649,464.3027502280541,208.03668938658913,-350.97429183109017,33.497411004199996,14.999999997473884,7789.751045368867,7030.2503970776,7789.751045368867,0.0,8080.48161579216,6586.9789674999565,11.6709472,234.34167990258663,12,4.450000125194587e-07,22.727723121643063,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Aktivni,full_period,period,block,fixed50,-264.60103978796144,472.6377291745506,208.03668938658913,-359.330966717508,33.5191069442,14.999999557421203,7899.807401239857,7129.576262500597,7899.807401239857,0.0,8174.259048740269,6670.025909999961,11.6709472,237.65254208335324,1,4.450000100283958e-07,34.96969819068909,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
