Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,2,Redni 2T,day_block,day,block,fixed50,3213.675437010851,85.64398130607879,3299.31941831693,2542.957443876262,0.045835776,14.99999992,4949.996082517539,4467.371484910542,4949.996082517539,0.0,16895.219869607576,0.0,17.552,148.9123828303514,366,2.397357828122504e-07,21.806962966918945,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,day_receding,day,receding,fixed50,3210.7831277113023,88.53629060562753,3299.31941831693,2540.0651341097855,0.0458362431999999,14.999999999999998,4963.745342003454,4479.780171230488,4963.745342003454,0.0,16896.560442984162,2.109999999305723e-07,17.552,149.32600570768292,35135,4.4208275706836275e-08,1933.6283140182495,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,week_block,week,block,fixed50,3211.7009099844586,87.61850833247127,3299.31941831693,2540.982405289859,0.046347336,14.99999992,4963.155855654014,4479.248207500039,4963.155855654014,0.0,16896.50292015448,0.0,17.352,149.30827358333462,53,5.210000032507267e-07,20.599691152572632,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,month_block,month,block,fixed50,3209.1148026021524,90.20461571477745,3299.31941831693,2537.8455899594355,0.5970552840000001,14.999999825,4924.61569318653,4444.465720000038,4924.61569318653,0.0,16892.74524518686,0.0,17.552,148.1488573333346,12,8.460263068721385e-07,17.910439252853394,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,full_period,period,block,fixed50,3209.0263712910473,90.29304702588252,3299.31941831693,2537.757158648339,0.5970552840000001,14.999999825,4924.615689090905,4444.465720000042,4924.615689090905,0.0,16892.745241091237,0.0,17.352,148.14885733333475,1,9.292105126110228e-07,29.827009201049805,GENI_REDNI,1m,prev1m_cyclic_unbounded
