Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,3,Dinamični,day_block,day,block,fixed50,112.33406167989614,531.0391690131028,643.3732306929988,-79.05986035110074,1.9883891196,15.000000000157872,7440.15958057294,6714.7440263502485,7440.15958057294,0.0,8438.69654772684,4849.67199350299,13.1909472,223.8248008783416,366,5.729473464277657e-07,22.763067960739136,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,day_receding,day,receding,fixed50,39.13131189199389,604.241918801005,643.3732306929988,-153.73794903479975,3.463728015199999,15.000000000002238,7021.7548734856955,6337.13377287508,7021.7548734856955,0.0,8109.442078904232,4561.211978292997,14.5229476,211.23779242916933,35135,3.105263601810293e-08,1945.965805768967,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,week_block,week,block,fixed50,36.61211588339235,606.7611148096065,643.3732306929988,-158.94759046039948,6.1541734321,14.999999850271006,7146.78895422696,6449.977056460222,7146.78895422696,0.0,8201.290918917426,4640.870021149995,14.5229472,214.99923521534075,53,1.236499990397988e-06,19.898377895355225,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,month_block,month,block,fixed50,20.699710575391407,622.6735201176075,643.3732306929988,-189.63163438339936,20.925812046999997,14.999998974999972,7376.183100430934,6657.005292330251,7376.183100430934,0.0,8409.455628641364,4826.668820539991,12.546947200000002,221.90017641100837,12,9.0971054333977e-07,36.54630899429321,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,full_period,period,block,fixed50,17.335943245490753,626.0372874475081,643.3732306929988,-192.92599654149893,20.8564068753,14.999998974999972,7343.385116539936,6627.405111762233,7343.385116539936,0.0,8389.622352868388,4810.0333480899935,12.546947200000002,220.91350372540776,1,9.217894749308232e-07,85.91037201881409,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
