Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV,4,Redni 2T,day_block,day,block,fixed50,252.0986952329552,38.95106024042917,291.0497554733844,129.6567445232991,0.0047620462999999995,15.0000000358175,995.2573076498745,898.2197201199192,460.4333076498738,214.43499999999986,900.975462611885,298.67487508200037,4.5951356,29.94065733733064,366,0.0,22.247990131378174,GENI_REDNI
Fluvius_PV,4,Redni 2T,day_receding,day,receding,fixed50,247.54337687317394,43.50637860021044,291.0497554733844,125.10092582009894,0.0052623895999999995,14.99999999999684,725.2651717415594,654.5518174994908,409.5729196629001,414.37274792399984,870.4008547024315,94.48675253636999,4.78963252,21.818393916649693,35135,5.026781213501863e-10,1963.348373889923,GENI_REDNI
Fluvius_PV,4,Redni 2T,week_block,week,block,fixed50,241.81922672059608,49.2305287527883,291.0497554733844,119.38203805719995,0.0,14.999999948947352,958.4411438920007,864.993132463368,398.29120482900015,186.80206094110036,830.9464173733735,259.86834500370014,2.744,28.8331044154456,53,2.5789475055493227e-08,21.586368560791016,GENI_REDNI
Fluvius_PV,4,Redni 2T,month_block,month,block,fixed50,239.976380117499,51.07337535588539,291.0497554733844,117.53919145410019,0.0,15.000000492421051,743.6789475869994,671.1702499999932,388.3273603359999,393.90741274179896,817.1263603474998,59.8822500187,2.744,22.37234166666644,12,3.9184212194398604e-08,19.782145977020264,GENI_REDNI
Fluvius_PV,4,Redni 2T,full_period,period,block,fixed50,238.0741787241064,52.97557674927799,291.0497554733844,115.63699006069957,0.0,15.000000006122228,669.2464958414866,603.9949624999854,368.10667313548583,448.1191772850003,804.1987106354951,9.000000349146386e-09,2.744,20.13316541666618,1,2.9667357182017184e-09,41.67338228225708,GENI_REDNI
