Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_HP,2,Redni 2T,day_block,day,block,fixed50,705.0903314561117,224.0411208623441,929.1314523184558,507.5234285976986,0.0199976216,14.999999954290624,2984.873940402625,2693.8487312567904,1443.7269404026235,69.325,3538.6618085748396,116.52759942900005,12.4269472,89.79495770855968,366,0.0,22.746049642562866,GENI_REDNI
Fluvius_PV_HP,2,Redni 2T,day_receding,day,receding,fixed50,701.7338339087393,227.39761840971653,929.1314523184558,504.17721002079986,0.0097186511,14.999999999996833,2614.380381718474,2359.4782945654833,1170.6880174528985,161.65263574299996,3516.8555427438846,38.516819847899974,8.4312032,78.64927648551611,35135,4.581224510857851e-09,2012.3331122398376,GENI_REDNI
Fluvius_PV_HP,2,Redni 2T,week_block,week,block,fixed50,678.4087426197283,250.7227096987275,929.1314523184558,480.8618373829027,0.0,14.999999646921053,2699.3475029920014,2436.161131021206,1117.2865888650022,28.411085870000022,3353.567920343793,0.1864625030000065,4.653333332,81.2053710340402,53,9.642105265050827e-07,23.21702289581299,GENI_REDNI
Fluvius_PV_HP,2,Redni 2T,month_block,month,block,fixed50,674.0878452984379,255.04360702001793,929.1314523184558,476.54094006160307,0.0,14.99999938028946,2629.050967598803,2372.7185156290097,1025.9148069388,7.335839340000001,3325.4522913097967,6.575469335690087e-15,4.653333332,79.09061718763365,12,2.7428420984743074e-06,21.1919949054718,GENI_REDNI
Fluvius_PV_HP,2,Redni 2T,full_period,period,block,fixed50,673.7480326940421,255.3834196244137,929.1314523184558,476.2011274572032,0.0,14.999999408789462,2605.959588540001,2351.878548354011,1002.8234278800007,7.335839340000001,3323.2008795259853,6.441028266301885e-15,4.653333332,78.39595161180037,1,6.447947394822018e-06,52.556729793548584,GENI_REDNI
