Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,1,Aktivni,day_block,day,block,fixed50,509.1457067124627,507.8402192028458,1016.9859259153085,306.2377667166921,0.0,14.999999999631479,5762.81769120471,5200.942964839459,4415.10215365098,0.0,6329.004986311604,2775.844259946297,9.252,173.36476549464862,366,2.9021051517474916e-07,23.63302183151245,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Aktivni,day_receding,day,receding,fixed50,341.7380709544318,675.2478549608767,1016.9859259153085,138.28860879349077,0.5415221649999999,14.999999999995742,8435.463946552314,7613.006211442519,6860.352222727102,0.0,8913.202655060479,5099.4589199508155,9.2972368,253.76687371475063,35135,3.789473268511756e-08,2018.9330582618713,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Aktivni,week_block,week,block,fixed50,355.00906937870843,661.9768565366,1016.9859259153085,148.3310445137008,3.7700848692999998,15.000000000289468,8272.79489663413,7466.197398760188,6799.401325360007,0.0,8782.9965412397,4985.113043365901,9.252,248.8732466253396,53,1.1101144714587008e-06,18.705937147140503,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Aktivni,month_block,month,block,fixed50,331.1854716740405,685.800454241268,1016.9859259153085,121.35636370119873,6.9211679772,14.999999860160521,8698.063857076857,7850.0026700002245,7226.27857488084,0.0,9242.09331488087,5402.746127804009,10.144473600000001,261.66675566667413,12,5.400000132049776e-07,19.948933124542236,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,1,Aktivni,full_period,period,block,fixed50,324.6987866004446,692.2871393148639,1016.9859259153085,114.26637827949868,7.524468325200001,15.000000032947348,8787.946067587261,7931.121367500224,7314.099239338693,0.0,9326.126636838648,5478.015936751409,10.364973600000003,264.37071225000744,1,5.400000132049776e-07,31.33832287788391,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
