Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_EV,5,Redni 2T,day_block,day,block,fixed50,666.4835584541244,178.7182351886404,845.2017936427648,445.2107298917004,0.0181076917,15.000000200844184,3671.286026013571,3313.3356384068193,1452.567267019566,471.79124100272986,3096.077826146761,1019.0151975372703,12.2949472,110.4445212802273,366,1.4184422984786504e-07,22.049260139465332,GENI_REDNI
Fluvius_PV_EV,5,Redni 2T,day_receding,day,receding,fixed50,651.1582246225221,194.04356902024267,845.2017936427648,429.8939200983989,0.0095836533,14.99999999999789,2672.4597776680016,2411.8949493602995,1284.7747084193988,1262.3418507439,2992.5407980212885,222.31311896968012,8.981424,80.39649831200998,35135,3.042105944928153e-08,1975.1452190876007,GENI_REDNI
Fluvius_PV_EV,5,Redni 2T,week_block,week,block,fixed50,616.3557017343816,228.8460919083832,845.2017936427648,395.10098086360125,0.0,14.999999683842098,2896.033686094994,2613.670407662994,1240.9201819570008,1036.6654958321692,2749.328906975537,182.97913271138992,5.256,87.1223469220998,53,4.865789460795078e-07,21.93648386001587,GENI_REDNI
Fluvius_PV_EV,5,Redni 2T,month_block,month,block,fixed50,607.4880967991631,237.7136968436016,845.2017936427648,386.23337592840073,0.0,15.000000217671047,2728.0611872765976,2462.0752222409988,1190.8142592660001,1154.547072002379,2689.663632062964,21.809595025000004,5.256,82.06917407469996,12,4.918157894134856e-07,19.806066036224365,GENI_REDNI
Fluvius_PV_EV,5,Redni 2T,full_period,period,block,fixed50,606.6831422318554,238.51865141090934,845.2017936427648,385.42842136110596,0.0,15.000000044710523,2700.658370883502,2437.3441775019996,1183.2381880269993,1174.3738171347584,2685.009010548637,3.24000052473114e-08,5.256,81.24480591673333,1,9.982631503646644e-07,38.87345314025879,GENI_REDNI
