Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_HP,1,Redni 2T,day_block,day,block,fixed50,813.4988544894559,219.97191515781742,1033.4707696472733,556.3555550167969,0.0121482567,14.999999315471586,3635.878542765379,3281.380386354886,1827.447542765387,108.28400000000002,3874.840336400496,420.7721799900001,10.890354400000001,109.37934621182953,366,2.528947338764631e-07,22.54742980003357,GENI_REDNI
Fluvius_PV_HP,1,Redni 2T,day_receding,day,receding,fixed50,808.178894821238,225.29187482603527,1033.4707696472733,551.030891293599,0.016852311699999997,15.000000000001588,3059.7316045859243,2761.407773221394,1599.5336821444246,447.3040775579998,3839.979301588238,103.06539266569993,12.718947199999999,92.04692577404647,35135,4.868418668202423e-09,2005.1890740394592,GENI_REDNI
Fluvius_PV_HP,1,Redni 2T,week_block,week,block,fixed50,778.8188433536458,254.65192629362753,1033.4707696472733,521.6876921376946,0.0,14.999999121473671,3232.252077823995,2917.1075026759822,1525.949415765,210.50033794320004,3630.708103242178,113.77719015099997,6.168000000000001,97.23691675586608,53,8.557631530070609e-07,22.60338306427002,GENI_REDNI
Fluvius_PV_HP,1,Redni 2T,month_block,month,block,fixed50,766.50964713455,266.96112251272325,1033.4707696472733,509.37849591859117,0.0,14.999999995473676,3173.0188231718944,2863.6494850031854,1504.736557236,248.58073405559995,3549.473704741361,0.23763251710000727,6.168000000000001,95.45498283343952,12,6.998547661396515e-07,21.14643096923828,GENI_REDNI
Fluvius_PV_HP,1,Redni 2T,full_period,period,block,fixed50,765.3142179898481,268.1565516574252,1033.4707696472733,508.18306677388904,0.0,15.000000055421037,3146.4664836501947,2839.6859974999884,1472.9814226902029,243.37793904999995,3541.444425200174,8.009218288584918e-15,6.168000000000001,94.65619991666628,1,1.4332631437241616e-06,46.055174112319946,GENI_REDNI
