Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,4,Redni 2T,day_block,day,block,fixed50,1558.466023155016,57.877722823989416,1616.3437459790055,1384.2439537529785,0.0986928112,14.999999999996822,3755.484669432852,3389.3249141857927,3755.484669432852,0.0,9563.84275524698,0.0,13.246947200000001,112.97749713952642,366,2.8225942888537858e-08,22.27114701271057,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 2T,day_receding,day,receding,fixed50,1556.0018842349837,60.3418617440218,1616.3437459790055,1381.5261384914884,0.35236915320000006,14.999999996368421,3737.377226093581,3372.982946699784,3737.3772260999804,0.0,9562.077279563613,1.700000000215418e-07,14.6469472,112.4327648899928,35135,5.184207535480212e-09,1960.6202251911163,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 2T,week_block,week,block,fixed50,1554.6341580451074,61.70958793389809,1616.3437459790055,1379.7983579586892,0.7124234958,14.999999997894733,3987.5656863059985,3598.778029813002,3987.5656863059985,0.0,9586.470656492751,0.0,6.351743600000001,119.9592676604334,53,2.1799999956328975e-06,23.251824855804443,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 2T,month_block,month,block,fixed50,1551.2560234072582,65.08772257174724,1616.3437459790055,1376.196494572143,0.9361522442,14.999999866499994,4028.7910548122877,3635.9839400000033,4028.7910548122877,0.0,9590.490114812115,0.0,8.603236800000001,121.19946466666677,12,1.7207368562255354e-06,22.412739992141724,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 2T,full_period,period,block,fixed50,1551.040132394839,65.30361358416644,1616.3437459790055,1375.99489234385,0.9218634601000001,14.999999866499994,4028.7910499649042,3635.9839400000014,4028.7910499649042,0.0,9590.49010996464,0.0,6.606368440000001,121.19946466666671,1,1.5292105314257398e-06,63.711052894592285,GENI_REDNI,1m,prev1m_cyclic_unbounded
