Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,2,Aktivni,day_block,day,block,fixed50,-112.16828897355826,418.6964265147568,306.52813754119853,-248.9039065426898,0.0,14.999999999621076,4599.06441639421,4150.65563497795,2639.329909038924,0.0,3085.372759060986,3769.772977644798,3.956,138.35518783259835,366,5.85657744522905e-08,22.796867847442627,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,2,Aktivni,day_receding,day,receding,fixed50,-290.8826958851578,597.4108334263562,306.52813754119853,-428.9087523340518,1.2904388795999993,15.000000000004816,7552.453758132797,6816.089516478501,5264.033749713064,0.0,5761.696234169417,6158.14099251496,9.422474,227.20298388261668,35135,3.0000006034924815e-08,2028.1732749938965,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,2,Aktivni,week_block,week,block,fixed50,-287.3445921965479,593.8727297377465,306.52813754119853,-432.0057605296762,7.925550763899999,15.00000000028152,7557.117150117991,6820.298242257991,5442.446310086418,0.0,5891.2265176487335,6287.216609788582,9.422473600000002,227.34327474193304,53,3.974999999711848e-07,19.27105474472046,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,2,Aktivni,month_block,month,block,fixed50,-319.3523876961459,625.8805252373445,306.52813754119853,-467.7021916121757,11.614186346700002,15.000000003868426,8138.621387250627,7345.105844848329,6050.216301353175,0.0,6500.487766505198,6839.781224102693,8.6134736,244.83686149494432,12,7.300000008994556e-07,20.6391122341156,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,2,Aktivni,full_period,period,block,fixed50,-327.3816983828439,633.9098359240425,306.52813754119853,-475.7315022987745,11.6141863468,15.000000000526324,8236.225803052997,7433.193832500338,6138.462717160542,0.0,6584.593194660561,6914.370224107684,8.6134736,247.77312775001127,1,7.300000008994556e-07,35.408002853393555,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
