Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,5,Redni 1T,day_block,day,block,fixed50,348.77602669828457,99.40238862932108,448.1784153276057,166.12273741659962,0.0,14.999999999996469,1146.371642656985,1034.600407497912,0.8880193882000001,0.0,1796.9106118902394,1995.2433767312089,4.248,34.486680249930394,366,0.0,22.713867902755737,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,day_receding,day,receding,fixed50,347.77116157950195,100.4072537481037,448.1784153276057,165.11787229779887,0.0,15.000000000000766,1152.7701800660657,1040.375087511112,6.700002642967551e-09,0.0,1790.2479124995364,1987.9568199446308,4.372,34.67916958370373,35135,4.5158098094244526e-10,2026.6043939590456,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,week_block,week,block,fixed50,338.3654076457891,109.81300768181654,448.1784153276057,155.71211836409938,0.0,15.000000000184167,1266.2029888921,1142.748197491974,2.6575963651964685e-15,0.0,1687.8748025079778,1874.5240111078976,4.372,38.0916065830658,53,3.5673815013126382e-09,19.201369047164917,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,month_block,month,block,fixed50,335.91412616977715,112.2642891578285,448.1784153276057,153.2608368880995,0.0,14.999999999999998,1295.5738974491976,1169.2554425019748,3.3688329903469594e-15,0.0,1661.3675574979793,1845.1531025507993,4.372,38.9751814167325,12,4.61052696021369e-09,20.912599086761475,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,full_period,period,block,fixed50,335.6524593452764,112.52595598232926,448.1784153276057,152.9991700635994,0.0,14.999999999999996,1297.1127119046962,1170.644222500004,3.389649672058681e-15,0.0,1659.9787774999495,1843.6142880953,4.372,39.021474083333466,1,3.963923234096002e-08,46.27386021614075,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
