Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_EV,2,Redni 2T,day_block,day,block,fixed50,517.6338361915979,41.12380003594626,558.7576362275441,343.04668711420106,0.013747273899999999,15.0000000112132,1453.0393113606622,1311.3679784922754,1155.7406186286696,321.1793072769998,2385.4811875452724,135.55454740000008,9.4132688,43.71226594974251,366,0.0,22.398858070373535,GENI_REDNI
Fluvius_PV_EV,2,Redni 2T,day_receding,day,receding,fixed50,501.8709428791154,56.886693348428764,558.7576362275441,327.27925915300375,0.0182819226,15.000000000004198,1352.2957172779911,1220.4468848709962,1026.5247421742004,291.6050249067001,2282.354145274803,71.82428796120467,11.1760088,40.681562829033204,35135,4.4394555948068515e-09,1991.7979848384857,GENI_REDNI
Fluvius_PV_EV,2,Redni 2T,week_block,week,block,fixed50,498.1498442947279,60.60779193281621,558.7576362275441,323.5757462013039,0.00069629,15.000000045210525,1485.7665723858931,1340.9043327200238,1042.310827240902,175.0222548481804,2259.2791563579503,152.31866184402006,4.34,44.69681109066746,53,2.967762208760938e-07,22.07285785675049,GENI_REDNI
Fluvius_PV_EV,2,Redni 2T,month_block,month,block,fixed50,491.92820906354626,66.82942716399788,558.7576362275441,317.3541109701014,0.00069629,14.99999974121052,1348.6080359073228,1217.1187558510264,1003.2928004523313,273.16276454460007,2219.2169821011657,27.4889375004,4.34,40.57062519503422,12,5.809689236635496e-07,20.542372941970825,GENI_REDNI
Fluvius_PV_EV,2,Redni 2T,full_period,period,block,fixed50,489.58537420945413,69.17226201809001,558.7576362275441,315.01127611600003,0.00069629,14.9999996204342,1326.4216318805722,1197.0955258510244,994.994025250129,287.05039336999965,2203.452499416974,1.7550000825858336e-08,4.340000000000001,39.90318419503414,1,9.615715303168404e-07,43.298638105392456,GENI_REDNI
