Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,4,Redni 1T,day_block,day,block,fixed50,781.4145101134532,27.430107780967205,808.8446178944204,445.81995355649906,0.0,15.000000001524429,250.48759003447003,226.0650500046684,1.16278116527,0.0,3016.510731160364,240.1511911308005,7.812000000000001,7.53550166682228,366,0.0,22.92698884010315,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Redni 1T,day_receding,day,receding,fixed50,777.3142319893439,31.530385905076514,808.8446178944204,441.71967543240106,0.0,14.999999999997621,297.5735512425975,268.56012999645765,0.2552797800000007,0.0,2973.1081497833316,192.15772853740032,7.812000000000001,8.952004333215255,35135,0.0,2034.7565631866455,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Redni 1T,week_block,week,block,fixed50,768.155719655154,40.68889823926634,808.8446178944204,432.5611630981994,0.0,14.999999996420613,405.1007119103547,365.6033925041806,0.6110941790000004,0.0,2876.4207016745304,84.98638226864004,7.812000000000001,12.186779750139353,53,1.655262843458516e-09,18.823774099349976,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Redni 1T,month_block,month,block,fixed50,763.4829730011392,45.36164489328121,808.8446178944204,427.88841644420376,0.0,14.999999999999904,460.5100221589935,415.61029500301345,1.0156805951844206e-15,0.0,2825.802704996717,28.965977841000015,7.812000000000001,13.853676500100448,12,4.1578944727331535e-09,20.69811201095581,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Redni 1T,full_period,period,block,fixed50,762.0017218596463,46.84289603477407,808.8446178944204,426.4071653027052,0.0,14.999999999999849,476.23408309179274,429.80125999999314,1.0711917464156784e-15,0.0,2811.6117399997115,13.241916908200002,7.812000000000001,14.326708666666438,1,4.1578944727331535e-09,42.43072581291199,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
