Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,1,Dinamični,day_block,day,block,fixed50,21.66203934564332,518.7388739751544,540.4009133207977,-148.52815749550027,2.1712637616,14.999999996026288,7130.848251351458,6435.59054850624,7130.848251351458,0.0,7869.333993185221,4919.345290340006,12.210947200000001,214.51968495020802,366,3.63052631513483e-07,22.748516082763672,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,day_receding,day,receding,fixed50,-52.4165641478641,592.8174774686618,540.4009133207977,-224.14803222309877,3.7125349952000004,14.999999999995806,6701.27832245197,6047.903685662242,6701.27832245197,0.0,7470.59527639187,4562.489639602006,12.2109476,201.59678952207474,35135,4.368422423794982e-08,1944.6949582099915,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,week_block,week,block,fixed50,-55.026915694662975,595.4278290154607,540.4009133207977,-230.20632295839883,7.160474184199999,14.999999624421058,6885.331215501934,6214.011453461927,6885.331215501934,0.0,7647.7699621900865,4721.719200149999,12.210947200000001,207.13371511539756,53,1.6392631742578878e-06,20.060595989227295,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,month_block,month,block,fixed50,-71.42533661126012,611.8262499320579,540.4009133207977,-261.0926289535011,21.648359262800003,14.999999034815808,7102.769032186338,6410.24910966023,7102.769032186338,0.0,7838.906362186395,4891.655439660007,11.934947200000002,213.67497032200765,12,1.0297368694123232e-06,62.699759006500244,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,full_period,period,block,fixed50,-75.03621128265951,615.4371246034573,540.4009133207977,-264.299734842502,21.2445904804,14.999999034815808,7065.226936222037,6376.367373300229,7065.226936222037,0.0,7809.046966222141,4865.456403300005,11.934947200000002,212.54557911000762,1,1.0297368694123232e-06,92.15537285804749,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
