Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,5,Redni 2T,day_block,day,block,fixed50,891.9649541301309,42.835388824846405,934.8003429549773,597.774588907199,0.0068583416,15.000000026871588,2252.457001351486,2032.8424437010756,2252.457001351486,0.0,4142.621557650147,0.0,9.874022,67.76141479003586,366,1.7159919651899003e-08,21.64676022529602,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Redni 2T,day_receding,day,receding,fixed50,888.5708993324248,46.22944362255248,934.8003429549773,594.2873831395968,0.1000093115,14.999999999997891,2258.0542937879,2037.8940001293834,2258.0542937879,0.0,4143.167294204227,5.460000000491461e-07,13.2164212,67.92980000431278,35135,3.000000603492481e-08,1945.8041017055511,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Redni 2T,week_block,week,block,fixed50,889.6156754688118,45.184667486165495,934.8003429549773,595.4321685875126,0.0,14.999999129868414,2258.0542877800103,2037.8940000000093,2258.0542877800103,0.0,4143.1672877797155,0.0,8.9104708,67.92980000000031,53,3.8800000545791136e-07,21.8426730632782,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Redni 2T,month_block,month,block,fixed50,887.148801970925,47.6515409840523,934.8003429549773,592.9652950895915,0.0,15.000000007657892,2258.054287541727,2037.8940000000093,2258.054287541727,0.0,4143.167287541508,0.0,8.928,67.92980000000031,12,2.7221052211201524e-06,19.889892101287842,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Redni 2T,full_period,period,block,fixed50,886.9967588063386,47.80358414863872,934.8003429549773,592.813251925005,0.0,15.000002268657894,2258.054306320701,2037.8940000000093,2258.054306320701,0.0,4143.167306320453,0.0,8.9252952,67.92980000000031,1,3.936842166041288e-06,27.968450784683228,GENI_REDNI,1m,prev1m_cyclic_unbounded
