Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,5,Redni 1T,day_block,day,block,fixed50,601.8038446174425,96.94993869346628,698.7537833109087,362.181257436596,0.0,14.999999999999696,1093.647071972268,987.0164824549664,2.608310250000001,0.0,2954.7068277950325,1600.7552382777324,7.004,32.90054941516554,366,0.0,22.156615257263184,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Redni 1T,day_receding,day,receding,fixed50,593.0764637431759,105.67731956773288,698.7537833109087,353.4538765622954,0.0,15.0000000000049,1195.7694653824285,1079.181942512011,2.006648206700003,0.0,2861.9397056981325,1498.0311828277077,7.004,35.972731417067024,35135,3.836841733217966e-09,1987.0687639713287,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Redni 1T,week_block,week,block,fixed50,571.903146171254,126.85063713965474,698.7537833109087,332.280558990396,0.0,14.99999999999632,1454.8844736993983,1313.0332375036558,2.5013102500000013,0.0,2628.583072746346,1239.4108365506004,7.004,43.76777458345519,53,3.6052632879091107e-08,19.466454029083252,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Redni 1T,month_block,month,block,fixed50,566.8409475105544,131.9128358003543,698.7537833109087,327.218360329696,0.0,15.000000000526317,1515.0508198773243,1367.3333650200043,1.969648200000004,0.0,2573.75128318001,1178.712828322675,7.004,45.57777883400014,12,3.9236842969136993e-08,20.688106060028076,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Redni 1T,full_period,period,block,fixed50,566.3722529211577,132.381530389751,698.7537833109087,326.749665740296,0.0,14.99999999999999,1517.420182774424,1369.471715000003,3.936954928729364e-15,0.0,2569.643285000011,1174.373817225575,7.004,45.64905716666678,1,3.9236842969136993e-08,44.66363716125488,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
