Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,4,Dinamični,day_block,day,block,fixed50,563.7189755312658,618.7024098203286,1182.4213853515944,230.28120881300245,1.0067497779000003,14.999999996,9410.188908906515,8492.69549064785,9410.188908906515,0.0,11673.416568061475,4994.942149800957,16.9589472,283.08984968826167,366,3.214999998377155e-07,22.628366947174072,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,day_receding,day,receding,fixed50,481.7732238699284,700.648161481666,1182.4213853515944,148.2185696337034,1.1236372960999994,14.999999996,8965.114231680622,8091.015592224238,8965.114231680622,0.0,11294.733013229405,4659.653373771072,16.9589472,269.7005197408079,35135,4.61315359245873e-08,1980.6198329925537,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,week_block,week,block,fixed50,487.27359082363273,695.1477945279617,1182.4213853515944,153.6269305157027,1.2156433682,14.999999996,9037.331692881358,8156.191873145379,9037.331692881358,0.0,11387.578950717818,4745.458130979964,16.9589472,271.8730624381793,53,7.615526249789284e-07,18.97138285636902,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,month_block,month,block,fixed50,480.06078725813313,702.3605980934612,1182.4213853515944,138.7400153139007,8.8897550044,14.9999998155,8966.6319935001,8092.385426110788,8966.6319935001,0.0,11316.098254750526,4680.870687359966,17.2229472,269.7461808703596,12,9.918420329491084e-07,43.381157875061035,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,full_period,period,block,fixed50,476.49558290903406,705.9258024425603,1182.4213853515944,135.16228070350232,8.902285265600002,14.9999998155,8936.607013739085,8065.28788656079,8936.607013739085,0.0,11309.660926859642,4677.360799679967,17.2229472,268.8429295520263,1,9.918420329491084e-07,73.73578214645386,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
