Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,4,Redni 1T,day_block,day,block,fixed50,1563.889617093595,7.015847425403308,1570.9054645189983,1389.764305982996,0.00193452,15.00000000452448,9.6731302067,8.730000007248503,9.6731302067,0.0,9198.626130199453,0.0,4.968,0.2910000002416167,366,0.0,21.62096881866455,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 1T,day_receding,day,receding,fixed50,1563.8877863222942,7.017678196704082,1570.9054645189983,1389.7624752116951,0.00193452,14.99999999999947,9.673130185999998,8.729999992865503,9.673130185999998,0.0,9198.626130193135,0.0,4.968,0.2909999997621834,35135,0.0,1916.257592201233,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 1T,week_block,week,block,fixed50,1563.8878541283952,7.017610390603068,1570.9054645189983,1389.7625430177952,0.00193452,14.999999997629477,9.673130187,8.729999996019501,9.673130187,0.0,9198.626130190987,0.0,4.968,0.2909999998673166,53,0.0,21.773411989212036,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 1T,month_block,month,block,fixed50,1563.8878541283948,7.017610390603522,1570.9054645189983,1389.7625430177957,0.00193452,14.999999997629471,9.673130188,8.729999996922,9.673130188,0.0,9198.626130191084,0.0,4.968,0.2909999998974,12,0.0,22.509459257125854,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,4,Redni 1T,full_period,period,block,fixed50,1563.8451022460968,7.060362272901557,1570.9054645189983,1389.7197911354965,0.00193452,14.999999996289464,9.67313019,8.73,9.67313019,0.0,9198.626130190009,0.0,5.6240000000000006,0.291,1,0.0,80.35324692726135,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
