Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID
Fluvius_PV_HP,3,Dinamični,day_block,day,block,fixed50,370.94467676530263,628.2300618824793,999.174738647782,155.5617390039984,0.3421796201,14.99999967276051,8653.669315327585,7809.936571247182,7817.35646167474,42.516042470799995,9855.052699288071,4650.465912736544,12.6669472,260.33121904157275,366,7.395789517472551e-07,23.366387844085693,GENI_SAMO_DINAMICNI
Fluvius_PV_HP,3,Dinamični,day_receding,day,receding,fixed50,306.9842838214653,692.1904548263166,999.174738647782,91.02043747479934,0.9230882052,14.99999999999535,8212.629427265103,7411.8980579424,7363.961086452494,27.477439540800003,9573.876258417513,4427.32944955354,12.6829472,247.06326859808,35135,4.1763158264984674e-08,2026.6590180397031,GENI_SAMO_DINAMICNI
Fluvius_PV_HP,3,Dinamični,week_block,week,block,fixed50,295.7931437842539,703.3815948635279,999.174738647782,79.40356825019936,1.3488173926,14.999999232731575,8507.33279898167,7677.867942515284,7673.253805448124,42.5340424708,9792.393992053372,4602.057093115847,12.6829472,255.92893141717613,53,2.350744683993211e-06,20.16684293746948,GENI_SAMO_DINAMICNI
Fluvius_PV_HP,3,Dinamični,month_block,month,block,fixed50,271.9541307154458,727.2206079323361,999.174738647782,54.71682486469945,2.1965477095000003,14.999999878684214,8719.82105990624,7869.6385619293005,7898.144661484074,46.3757617708,9911.252359855034,4696.356100107138,12.6669472,262.32128539764335,12,1.909315781034593e-06,30.170934200286865,GENI_SAMO_DINAMICNI
Fluvius_PV_HP,3,Dinamični,full_period,period,block,fixed50,255.82884271265075,743.3458959351311,999.174738647782,31.65383592739863,9.1342486441,14.999999222105266,8999.068662862037,8121.659560927301,8192.639133782328,47.058643855000014,10131.315679174302,4888.509933384444,13.0349472,270.7219853642434,1,2.685605291399134e-06,168.77495288848877,GENI_SAMO_DINAMICNI
