Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,3,Dinamični,day_block,day,block,fixed50,255.1963796813421,570.4884682994613,825.6848479808034,55.98842112690009,1.5176444327999996,15.00000000226318,7895.659982272254,7125.833134532416,7895.659982272254,0.0,9244.471560730235,4650.452712989996,12.806947200000002,237.52777115108054,366,3.546842037849274e-07,22.636877059936523,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Dinamični,day_receding,day,receding,fixed50,179.66371705324457,646.0211309275588,825.6848479808034,-20.420203758201016,2.3936066903999995,14.999999999995294,7438.6468852140315,6713.378813542272,7438.6468852140315,0.0,8826.918454748979,4277.458383076999,14.0549476,223.7792937847424,35135,3.3684209199691395e-08,1957.73890209198,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Dinamični,week_block,week,block,fixed50,180.25020381264517,645.4346441681582,825.6848479808034,-21.551051326200724,4.1109410179,15.000000003789483,7557.900276639336,6821.005024620221,7557.900276639336,0.0,8937.207751625232,4376.120499606001,14.0549472,227.36683415400736,53,8.068684055756448e-07,20.29979419708252,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Dinamični,month_block,month,block,fixed50,165.43170813153696,660.2531398492664,825.6848479808034,-51.08868724530118,18.8300812553,14.999999200521083,7734.84102285515,6980.694073811218,7734.84102285515,0.0,9094.598759624112,4516.25981058,13.16377,232.68980246037393,12,8.658157736873839e-07,50.916563987731934,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Dinamični,full_period,period,block,fixed50,161.39795383793935,664.2868941428641,825.6848479808034,-54.991004549900616,18.698644266600002,14.999999200521083,7702.762888529155,6951.743559251222,7702.762888529155,0.0,9065.668008108212,4490.4566788300035,13.16377,231.72478530837407,1,8.658157772400976e-07,177.265212059021,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
