Dataset,Household,Tariff,Strategy,Horizon,Execution,SOC_Mode,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,1,Aktivni,day_block,day,block,fixed50,1749.788051097569,455.01422657526405,2204.802277672833,1359.4913130011257,1.2676663779,15.000000000073735,6180.463371749997,5577.86818914114,6180.463371749997,0.0,12452.76318260879,1705.6270000000006,21.688,185.928939638038,366,3.2763156809778593e-07,22.276265859603882,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Aktivni,day_receding,day,receding,fixed50,1557.1114095101739,647.6908681626592,2204.802277672833,1166.250131629415,1.8322061626,15.000000000000174,9040.388909589732,8158.950987479268,9040.388909589732,0.0,15305.539419972089,4279.560497862,21.688,271.9650329159756,35135,3.036841889070274e-08,1940.1318979263306,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Aktivni,week_block,week,block,fixed50,1581.8429045507053,622.9593731221278,2204.802277672833,1191.7495861695281,1.0642466628,14.999999995789466,8677.074880522061,7831.060084397332,8677.074880522061,0.0,14886.404296124683,3895.848500000003,21.688,261.0353361465777,53,1.1342105241674005e-06,17.816362142562866,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Aktivni,month_block,month,block,fixed50,1562.9526950013822,641.8495826714509,2204.802277672833,1172.4523958750071,1.471227408,14.999999719999973,8881.90852898168,8015.922462360361,8881.90852898168,0.0,15211.144566620926,4200.6174999999985,21.688,267.19741541201205,12,1.1147368506742028e-06,18.370100021362305,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Aktivni,full_period,period,block,fixed50,1556.089909077979,648.7123685948541,2204.802277672833,1165.5896099517072,1.4712274079,14.999999719999973,8958.874208211679,8085.3839875003505,8958.874208211679,0.0,15287.863720710948,4269.832499999998,21.688,269.51279958334504,1,9.247368473880302e-07,29.903146028518677,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
