Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.101,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0266380035,0.6724799356000001,-0.009504112625,-0.2774071685,0.0152065802,0.0,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.098,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0260811101,0.6985610457000001,-0.00915605425,-0.28656322275,0.0146496868,0.0,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.093,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0253336771,0.7238947228000001,-0.008688908625,-0.295252131375,0.0139022538,0.0,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.101,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0265295699,0.7504242927000001,-0.009436341625,-0.304688473,0.0150981466,0.0,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.095,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0256326503,0.776056943,-0.008875766875,-0.31356423987500004,0.014201227,0.0,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.0,0.098,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0264170737,0.8024740167000001,-0.0093660315,-0.322930271375,0.0149856504,0.0,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.099,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.026569988500000002,0.8290440052000001,-0.00946160325,-0.33239187462500003,0.0151385652,0.0,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.111,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0284049661,0.8574489713000001,-0.010608464250000001,-0.34300033887500003,0.0169735428,0.0,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.094,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0258054145,0.8832543858,-0.0089837445,-0.35198408337500003,0.0143739912,0.0,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.115,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0290166253,0.9122710111000001,-0.01099075125,-0.362974834625,0.017585202,0.0,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.106,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0276403921,0.9399114032000001,-0.0101306055,-0.373105440125,0.0162089688,0.0,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.0,0.121,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0299341141,0.9698455173000001,-0.01156418175,-0.38466962187500003,0.0185026908,0.0,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,0.109,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0280991365,0.9979446538000001,-0.01041732075,-0.39508694262500005,0.0166677132,0.0,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.114,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0288637105,1.0268083643,-0.010895179500000001,-0.40598212212500007,0.0174322872,0.0,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.106,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0276403921,1.0544487564,-0.0101306055,-0.41611272762500007,0.0162089688,0.0,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.17,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0374269393,1.0918756957,-0.0162471975,-0.43235992512500004,0.025995516,0.0,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.338,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0631166257,1.1549923214,-0.0323032515,-0.46466317662500006,0.0516852024,0.0,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.088,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0248879257,1.1798802471,-0.008410314,-0.47307349062500004,0.0134565024,0.0,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.0,0.151,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0345215581,1.2144018052,-0.014431334249999999,-0.487504824875,0.0230901348,0.0,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.0,0.166,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0368152801,1.2512170853,-0.0158649105,-0.5033697353750001,0.0253838568,0.0,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.0,0.134,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0319220065,1.2831390918,-0.012806614499999999,-0.516176349875,0.0204905832,0.0,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.0,0.148,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0340628137,1.3172019055000002,-0.014144619,-0.530320968875,0.0226313904,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.0,0.157,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0354390469,1.3526409524000003,-0.01500476475,-0.545325733625,0.0240076236,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.0,0.202,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0423202129,1.3949611653000002,-0.0193054935,-0.564631227125,0.0308887896,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.0,0.115,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0290166253,1.4239777906000002,-0.01099075125,-0.5756219783750001,0.017585202,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.0,0.117,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0293224549,1.4533002455000001,-0.011181894749999999,-0.586803873125,0.0178910316,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.0,0.13,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0313103473,1.4846105928000002,-0.012424327499999999,-0.599228200625,0.019878924,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.0,0.089,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0250408405,1.5096514333000002,-0.008505885749999999,-0.607734086375,0.0136094172,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.0,0.101,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0268758181,1.5365272514000001,-0.00965274675,-0.6173868331250001,0.0154443948,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.0,0.099,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.026569988500000002,1.5630972399,-0.00946160325,-0.6268484363750001,0.0151385652,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.0,0.099,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.026569988500000002,1.5896672284,-0.00946160325,-0.6363100396250001,0.0151385652,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.0,0.127,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0308516029,1.6205188313,-0.01213761225,-0.6484476518750001,0.0194201796,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.0,0.103,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0271816477,1.647700479,-0.009843890249999999,-0.6582915421250001,0.0157502244,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.0,0.096,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.025782136900000002,1.6734826159,-0.008969196,-0.6672607381250001,0.0143507136,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.0,0.069,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.021745998699999998,1.6952286146,-0.0064466096249999995,-0.6737073477500001,0.0103145754,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.0,0.103,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.026828543099999998,1.7220571577,-0.009623199875,-0.6833305476250001,0.0153971198,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.0,0.075,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.022642918300000002,1.744700076,-0.007007184375,-0.6903377320000001,0.011211495,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.0,0.071,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0220449719,1.7667450479,-0.006633467875,-0.6969711998750001,0.0106135486,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.0,0.111,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0280244359,1.7947694838,-0.010370632874999999,-0.7073418327500001,0.0165930126,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.0,0.256,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.049699992900000003,1.8444694766999998,-0.023917856,-0.73125968875,0.0382685696,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.0,0.291,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0549320239,1.8994015005999998,-0.027187875375,-0.758447564125,0.0435006006,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.0,0.007,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0125018269,1.9119033274999997,-0.00066900225,-0.759116566375,0.0010704036,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.0,0.083,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0241233517,1.9360266791999996,-0.00793245525,-0.767049021625,0.0126919284,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.07,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0221354593,1.9581621384999996,-0.0066900225,-0.7737390441249999,0.010704036,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.046,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.018465504100000002,1.9766276425999996,-0.0043963005,-0.7781353446249999,0.0070340808,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.079,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0235116925,2.0001393350999996,-0.00755016825,-0.7856855128749999,0.0120802692,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.088,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0248879257,2.0250272607999995,-0.008410314,-0.7940958268749999,0.0134565024,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.073,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.022594203700000003,2.0476214644999997,-0.006976737750000001,-0.8010725646249999,0.0111627804,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.079,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0235116925,2.071133157,-0.00755016825,-0.8086227328749999,0.0120802692,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.077,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0232058629,2.0943390198999996,-0.00735902475,-0.8159817576249999,0.0117744396,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.118,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0294753697,2.1238143895999997,-0.0112774665,-0.8272592241249999,0.0180439464,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.091,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0253466701,2.1491610596999995,-0.00869702925,-0.8359562533749999,0.0139152468,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.096,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0261112441,2.1752723037999995,-0.009174887999999999,-0.8451311413749999,0.0146798208,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.664,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.1129668505,2.2882391542999994,-0.063459642,-0.9085907833749999,0.1015354272,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.415,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0748910653,2.3631302195999995,-0.039662276249999996,-0.9482530596249998,0.063459642,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.119,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0296282845,2.3927585040999997,-0.01137303825,-0.9596260978749999,0.0181968612,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.283,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0547063117,2.4474648157999996,-0.02704680525,-0.9866729031249999,0.0432748884,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.271,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0519422919,2.4994071076999997,-0.025319292875,-1.0119921959999998,0.0405108686,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.213,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0432720691,2.5426791767999997,-0.019900403625,-1.0318925996249997,0.0318406458,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.213,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0432720691,2.5859512458999996,-0.019900403625,-1.0517930032499996,0.0318406458,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.18,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0383390113,2.6242902571999998,-0.0168172425,-1.0686102457499995,0.026907588,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.174,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0374420917,2.6617323488999998,-0.01625666775,-1.0848669134999995,0.0260106684,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.136,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0317616009,2.6934939497999997,-0.012706361,-1.0975732744999995,0.0203301776,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.188,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.039534904100000004,2.7330288538999996,-0.0175646755,-1.1151379499999996,0.0281034808,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.373,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.06718992509999999,2.8002187789999997,-0.034849063624999996,-1.1499870136249997,0.0557585018,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.112,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0282941657,2.8285129447,-0.010539213999999998,-1.1605262276249997,0.0168627424,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.08,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0234762393,2.851989184,-0.00752801,-1.1680542376249996,0.012044816,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.089,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.024831281099999998,2.8768204651,-0.008374911125,-1.1764291487499996,0.0133998578,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.098,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0261863229,2.903006788,-0.00922181225,-1.1856509609999997,0.0147548996,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.082,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0237773597,2.9267841477,-0.00771621025,-1.1933671712499996,0.0123459364,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.088,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0246807209,2.9514648686,-0.008280810999999999,-1.2016479822499995,0.0132492976,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.1,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0264874433,2.9779523119,-0.0094100125,-1.2110579947499995,0.01505602,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.056,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0198627945,2.9978151064,-0.005269606999999999,-1.2163276017499995,0.0084313712,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.053,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0194111139,3.0172262203,-0.004987306625,-1.2213149083749995,0.0079796906,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.057,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0200133547,3.037239575,-0.005363707125,-1.2266786154999993,0.0085819314,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.053,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0194111139,3.0566506889,-0.004987306625,-1.2316659221249993,0.0079796906,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.061,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0206155955,3.0772662844,-0.005740107625,-1.2374060297499994,0.0091841722,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.047,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0185077527,3.0957740371,-0.004422705875,-1.2418287356249993,0.0070763294,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.062,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0207661557,3.1165401928,-0.005834207750000001,-1.2476629433749993,0.0093347324,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.051,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0191099935,3.1356501863,-0.004799106375,-1.2524620497499992,0.0076785702,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.049,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.018808873099999998,3.1544590593999997,-0.004610906125,-1.2570729558749991,0.0073774498,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.065,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0212178363,3.1756768956999997,-0.0061165081250000005,-1.2631894639999992,0.009786413,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.048,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0186583129,3.1943352085999996,-0.004516806,-1.2677062699999992,0.0072268896,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.075,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.022723438300000003,3.2170586468999995,-0.007057509375000001,-1.2747637793749993,0.011292015,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.104,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0270896841,3.2441483309999994,-0.009786413,-1.2845501923749993,0.0156582608,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.203,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.041995143900000004,3.2861434748999994,-0.019102325375,-1.3036525177499994,0.0305637206,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.476,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0830980785,3.3692415533999993,-0.0447916595,-1.3484441772499993,0.0716666552,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.16,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0355210553,3.404762608699999,-0.01505602,-1.3635001972499994,0.024089632,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.237,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0471141907,3.451876799399999,-0.022301729625000002,-1.3858019268749995,0.0356827674,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.225,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0453074683,3.497184267699999,-0.021172528125,-1.4069744549999994,0.033876045,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.198,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0412423429,3.538426610599999,-0.018631824749999998,-1.4256062797499993,0.0298109196,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.192,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0403389817,3.578765592299999,-0.018067224,-1.4436735037499993,0.0289075584,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.196,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0409412225,3.619706814799999,-0.0184436245,-1.4621171282499992,0.0295097992,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.194,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0406401021,3.6603469168999987,-0.01825542425,-1.480372552499999,0.0292086788,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.295,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0558466823,3.7161935991999986,-0.027759536874999997,-1.5081320893749992,0.044415259,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.291,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0552444415,3.7714380406999988,-0.027383136375,-1.535515225749999,0.0438130182,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.297,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0561478027,3.8275858433999987,-0.027947737125,-1.5634629628749992,0.0447163794,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.274,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0523907517,3.8799765950999987,-0.02559958025,-1.5890625431249992,0.0409593284,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.293,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0552309971,3.9352075921999985,-0.027374733624999998,-1.6164372767499993,0.0437995738,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.264,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0508958857,3.9861034778999986,-0.024665289,-1.6411025657499994,0.0394644624,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.258,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0499989661,4.036102443999999,-0.02410471425,-1.6652072799999993,0.0385675428,0.0,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.0,0.249,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0495072085,4.085609652499999,-0.023797365749999997,-1.6890046457499992,0.0380757852,0.0,0.0
2024-01-02 06:15:00+00:00,121,0.0673,0.0,0.259,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0510363565,4.136646008999999,-0.02475308325,-1.7137577289999992,0.0396049332,0.0,0.0
