Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.107,0.0,0.0,30.0,100.0,0.0,0.0420534,-0.01195,0.0106722697,0.9027961184999997,-0.002812321125,-0.43308076118750016,0.0044997138,0.0,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.286,0.0,0.0,30.0,100.0,0.0,0.0420534,-0.01195,0.0181998283,0.9209959467999997,-0.00751704525,-0.4405978064375002,0.0120272724,0.0,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,1.029,0.0,0.297,30.0,100.0,0.0,0.0420534,-0.01195,0.0369556447,0.9579515914999998,-0.0192394305,-0.45983723693750017,0.0307830888,0.0,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.395,0.0,0.0,29.687368,98.95789333333333,0.0,0.0420778,-0.01193,0.0227932869,0.9807448783999998,-0.010387956875,-0.47022519381250016,0.016620731,0.0,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.0,0.263,0.0,0.0,29.687368,98.95789333333333,0.0,0.0420778,-0.01193,0.0172390173,0.9979838956999998,-0.006916538375,-0.47714173218750017,0.0110664614,0.0,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.0,0.338,0.0,0.0,29.687368,98.95789333333333,0.0,0.0420778,-0.01193,0.020394852300000002,1.0183787479999997,-0.00888893525,-0.4860306674375002,0.0142222964,0.0,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.0,0.186,0.32908587,0.0,29.687368,98.95789333333333,0.0,0.0420778,-0.01193,0.027846236099999998,1.0462249840999998,-0.013546050125,-0.49957671756250016,0.0216736802,0.0,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.0,0.163,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.0131266901,1.0593516741999998,-0.004346333875,-0.5039230514375002,0.0069541342,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.0,0.125,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.0115054809,1.0708571550999997,-0.0033330781249999997,-0.5072561295625002,0.005332925,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.0,0.132,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.0118041247,1.0826612797999997,-0.0035197305,-0.5107758600625002,0.0056315688,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.0,0.065,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.0089456769,1.0916069566999997,-0.001733200625,-0.5125090606875002,0.002773121,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.0,0.06,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0088567999,1.1004637565999997,-0.0016776525000000001,-0.5141867131875002,0.002684244,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.0,0.045,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0081857389,1.1086494954999997,-0.001258239375,-0.5154449525625002,0.002013183,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.0,0.034,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0076936274999999995,1.1163431229999996,-0.0009506697499999999,-0.5163956223125002,0.0015210716,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.0,0.055,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0086331129,1.1249762358999995,-0.001537848125,-0.5179334704375003,0.002460557,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.0,0.05,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0084454159,1.1334216517999995,-0.0014205374999999999,-0.5193540079375003,0.00227286,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.0,0.037,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0078544723,1.1412761240999996,-0.00105119775,-0.5204052056875003,0.0016819164,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.0,0.022,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0071726143,1.1484487383999995,-0.0006250365,-0.5210302421875003,0.0010000584,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.0,0.008,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0065362135,1.1549849518999995,-0.00022728600000000002,-0.5212575281875003,0.0003636576,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.0,0.009,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0065970427,1.1615819945999994,-0.00026530425000000004,-0.5215228324375003,0.0004244868,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.0,0.008,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0065498775,1.1681318720999994,-0.00023582600000000002,-0.5217586584375004,0.0003773216,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.0,0.005,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.006408381899999999,1.1745402539999994,-0.00014739125,-0.5219060496875003,0.000235826,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.0,0.006,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0064555470999999994,1.1809958010999995,-0.00017686949999999997,-0.5220829191875003,0.0002829912,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.0,0.008,0.0,0.008,30.0,100.0,0.0,0.0733342,0.0165,0.0061725559,1.1871683569999996,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.0,0.01,0.0,0.01,29.991579,99.97193000000001,0.0,0.0733342,0.0165,0.0061725559,1.1933409128999997,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.0,0.008,0.0,0.008,29.981053,99.93684333333334,0.0,0.0733342,0.0165,0.0061725559,1.1995134687999998,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.0,0.008,0.0,0.008,29.972632,99.90877333333333,0.0,0.0733342,0.0165,0.0061725559,1.2056860246999999,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.0,0.009,0.0,0.009,29.964211,99.88070333333333,0.0,0.0999302,0.03549,0.0061725559,1.2118585806,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.0,0.009,0.0,0.009,29.954737,99.84912333333334,0.0,0.0999302,0.03549,0.0061725559,1.2180311365,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.056,0.0,0.056,29.945263,99.81754333333333,0.0,0.0999302,0.03549,0.0061725559,1.2242036924000002,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.053,0.0,0.053,29.886316,99.62105333333334,0.0,0.0999302,0.03549,0.0061725559,1.2303762483000003,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.059,0.0,0.059,29.830526,99.43508666666666,0.0,0.1116788,0.04512,0.0061725559,1.2365488042000004,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.046,0.0,0.046,29.768421,99.22807,0.0,0.1116788,0.04512,0.0061725559,1.2427213601000004,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.064,0.0,0.064,29.72,99.06666666666666,0.0,0.1116788,0.04512,0.0061725559,1.2488939160000005,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.045,0.0,0.045,29.652632,98.84210666666668,0.0,0.1116788,0.04512,0.0061725559,1.2550664719000006,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.039,0.0,0.039,29.605263,98.68421000000001,0.0,0.1138748,0.04692,0.0061725559,1.2612390278000007,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.045,0.0,0.045,29.564211,98.54737,0.0,0.1138748,0.04692,0.0061725559,1.2674115837000008,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.064,0.0,0.064,29.516842,98.38947333333333,0.0,0.1138748,0.04692,0.0061725559,1.273584139600001,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.039,0.0,0.039,29.449474,98.16491333333333,0.0,0.1138748,0.04692,0.0061725559,1.279756695500001,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.044,0.0,0.044,29.408421,98.02807,0.0,0.109068,0.04298,0.0061725559,1.2859292514000011,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.06,0.0,0.06,29.362105,97.87368333333333,0.0,0.109068,0.04298,0.0061725559,1.2921018073000012,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.052,0.0,0.052,29.298947,97.66315666666667,0.0,0.109068,0.04298,0.0061725559,1.2982743632000013,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.057,0.0,0.057,29.244211,97.48070333333332,0.0,0.109068,0.04298,0.0061725559,1.3044469191000014,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.049,0.0,0.049,29.184211,97.28070333333334,0.0,0.0978806,0.03662,0.0061725559,1.3106194750000015,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.057,0.0,0.057,29.132632,97.10877333333333,0.0,0.0978806,0.03662,0.0061725559,1.3167920309000016,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.042,0.0,0.042,29.072632,96.90877333333333,0.0,0.0978806,0.03662,0.0061725559,1.3229645868000017,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.048,0.0,0.048,29.028421,96.76140333333333,0.0,0.0978806,0.03662,0.0061725559,1.3291371427000018,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.07,0.0,0.07,28.977895,96.59298333333334,0.0,0.0899994,0.03016,0.0061725559,1.335309698600002,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.077,0.0,0.077,28.904211,96.34737,0.0,0.0899994,0.03016,0.0061725559,1.341482254500002,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.074,0.0,0.074,28.823158,96.07719333333333,0.0,0.0899994,0.03016,0.0061725559,1.3476548104000021,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.073,0.0,0.073,28.745263,95.81754333333333,0.0,0.0899994,0.03016,0.0061725559,1.3538273663000022,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.086,0.0,0.086,28.668421,95.56140333333333,0.0,0.0974048,0.03535,0.0061725559,1.3599999222000023,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.089,0.0,0.089,28.577895,95.25965000000001,0.0,0.0974048,0.03535,0.0061725559,1.3661724781000024,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.079,0.0,0.079,28.484211,94.94736999999999,0.0,0.0974048,0.03535,0.0061725559,1.3723450340000025,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.057,0.0,0.057,28.401053,94.67017666666668,0.0,0.0974048,0.03535,0.0061725559,1.3785175899000026,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.053,0.0,0.053,28.341053,94.47017666666666,0.0,0.083021,0.02356,0.0061725559,1.3846901458000027,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.056,0.0,0.056,28.285263,94.28421,0.0,0.083021,0.02356,0.0061725559,1.3908627017000028,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.059,0.0,0.059,28.226316,94.08771999999999,0.0,0.083021,0.02356,0.0061725559,1.397035257600003,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.197,0.0,0.197,28.164211,93.88070333333334,0.0,0.083021,0.02356,0.0061725559,1.403207813500003,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.184,0.0,0.184,27.956842,93.18947333333334,0.0,0.0745298,0.0166,0.0061725559,1.409380369400003,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.076,0.0,0.076,27.763158,92.54386,0.0,0.0745298,0.0166,0.0061725559,1.4155529253000032,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.051,0.0,0.051,27.683158,92.27719333333333,0.0,0.0745298,0.0166,0.0061725559,1.4217254812000033,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.05,0.0,0.05,27.629474,92.09824666666665,0.0,0.0745298,0.0166,0.0061725559,1.4278980371000034,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.032,0.0,0.032,27.576842,91.92280666666667,0.0,0.0632692,0.00737,0.0061725559,1.4340705930000035,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.017,0.0,0.017,27.543158,91.81052666666666,0.0,0.0632692,0.00737,0.0061725559,1.4402431489000036,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.024,0.0,0.024,27.525263,91.75087666666666,0.0,0.0632692,0.00737,0.0061725559,1.4464157048000037,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.021,0.0,0.021,27.5,91.66666666666666,0.0,0.0632692,0.00737,0.0061725559,1.4525882607000038,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.016,0.0,0.016,27.477895,91.59298333333334,0.0,0.070699,0.01346,0.0061725559,1.458760816600004,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.022,0.0,0.022,27.461053,91.53684333333332,0.0,0.070699,0.01346,0.0061725559,1.464933372500004,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.023,0.0,0.023,27.437895,91.45965000000001,0.0,0.070699,0.01346,0.0061725559,1.471105928400004,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.016,0.0,0.016,27.413684,91.37894666666668,0.0,0.070699,0.01346,0.0061725559,1.4772784843000042,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.02,0.0,0.02,27.396842,91.32280666666666,0.0,0.0580354,0.00308,0.0061725559,1.4834510402000043,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.025,0.0,0.025,27.375789,91.25263,0.0,0.0580354,0.00308,0.0061725559,1.4896235961000044,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.027,0.0,0.027,27.349474,91.16491333333333,0.0,0.0580354,0.00308,0.0061725559,1.4957961520000045,0.0,-0.5220829191875003,0.0,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.028,0.0,0.02171,27.321053,91.07017666666667,0.0,0.0580354,0.00308,0.0065375986,1.5023337506000045,-0.00022815168750000002,-0.5223110708750003,0.0003650427,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.026,0.706,0.0,27.2982,90.99400000000001,0.0,0.0507032,-0.00293,0.0432872983,1.5456210489000046,-0.023196714,-0.5455077848750003,0.0371147424,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.017,0.715,0.0,27.9689,93.22966666666666,0.0,0.0507032,-0.00293,0.0432872983,1.5889083472000047,-0.023196714,-0.5687044988750003,0.0371147424,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.016,0.716,0.0,28.64815,95.49383333333333,0.0,0.0507032,-0.00293,0.0432872983,1.6321956455000048,-0.023196714,-0.5919012128750003,0.0371147424,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.025,0.707,0.0,29.32835,97.76116666666667,0.0,0.0507032,-0.00293,0.0432872983,1.675482943800005,-0.023196714,-0.6150979268750003,0.0371147424,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.02,0.0,0.02,30.0,100.0,0.0,0.075579,0.01746,0.0061725559,1.681655499700005,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.016,0.0,0.016,29.978947,99.92982333333333,0.0,0.075579,0.01746,0.0061725559,1.6878280556000052,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.024,0.0,0.024,29.962105,99.87368333333335,0.0,0.075579,0.01746,0.0061725559,1.6940006115000052,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.022,0.0,0.022,29.936842,99.78947333333333,0.0,0.075579,0.01746,0.0061725559,1.7001731674000053,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.016,0.0,0.016,29.913684,99.71227999999999,0.0,0.0918782,0.0317,0.0061725559,1.7063457233000054,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.07,0.0,0.07,29.896842,99.65614,0.0,0.0918782,0.0317,0.0061725559,1.7125182792000055,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.062,0.0,0.062,29.823158,99.41052666666667,0.0,0.0918782,0.0317,0.0061725559,1.7186908351000056,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.034,0.0,0.034,29.757895,99.19298333333334,0.0,0.0918782,0.0317,0.0061725559,1.7248633910000057,0.0,-0.6150979268750003,0.0,0.0,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.0,0.059,0.0,0.059,29.722105,99.07368333333334,0.0,0.1241106,0.05531,0.0061725559,1.7310359469000058,0.0,-0.6150979268750003,0.0,0.0,0.0
