Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 10:00:00+00:00,40,0.00054,0.026,0.026,0.0,0.0,13.884211,46.280703333333335,0.0,0.1675548,0.0699,0.0069975596,0.34487390440000004,0.0,-0.0362337255,0.0,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.012,0.268,0.0,0.0,13.884211,46.280703333333335,0.0,0.1675548,0.0699,0.0498915884,0.39476549280000006,-0.026808767999999997,-0.06304249349999999,0.0428940288,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.0,0.46,0.0,0.0,13.884211,46.280703333333335,0.0,0.1675548,0.0699,0.0840727676,0.47883826040000005,-0.048172005000000004,-0.1112144985,0.077075208,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.055,0.032,0.023,0.0,13.884211,46.280703333333335,0.0,0.1675548,0.0699,0.0069975596,0.48583582000000003,0.0,-0.1112144985,0.0,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.017,0.171,0.0,0.0,13.906061,46.35353666666667,0.0,0.1675548,0.0699,0.0328009988,0.5186368188,-0.0161271495,-0.127341648,0.0258034392,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.064,0.008,0.056,0.0,13.906061,46.35353666666667,0.0,0.1675548,0.0699,0.0069975596,0.5256343784,0.0,-0.127341648,0.0,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.049,0.303,0.0,0.0,13.959261,46.53086999999999,0.0,0.1675548,0.0699,0.049556478800000005,0.5751908572000001,-0.0265993245,-0.1539409725,0.0425589192,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.085,0.179,0.0,0.0,13.959261,46.53086999999999,0.0,0.1675548,0.0699,0.0227477108,0.5979385680000001,-0.0098438445,-0.163784817,0.0157501512,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.102,0.007,0.095,0.0,13.959261,46.53086999999999,0.0,0.1675548,0.0699,0.0069975596,0.6049361276000002,0.0,-0.163784817,0.0,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.057,0.022,0.035,0.0,14.049511,46.83170333333334,0.0,0.1675548,0.0699,0.0069975596,0.6119336872000002,0.0,-0.163784817,0.0,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.178,0.0,0.178,0.0,14.082761,46.94253666666667,0.0,0.1675548,0.0699,0.0069975596,0.6189312468000002,0.0,-0.163784817,0.0,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.167,0.173,0.0,0.0,14.251861,47.50620333333334,0.0,0.1675548,0.0699,0.0080028884,0.6269341352000002,-0.0006283305,-0.1644131475,0.0010053288,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.062,0.071,0.98,0.0,14.251861,47.50620333333334,0.0,0.1641266,0.0699,0.169318767,0.7962529022000002,-0.101450754625,-0.265863902125,0.1623212074,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.088,0.026,1.051,0.0,15.182861,50.60953666666666,0.0,0.1641266,0.0699,0.169318767,0.9655716692000003,-0.101450754625,-0.36731465674999997,0.1623212074,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.061,0.107,0.943,0.0,16.181311,53.93770333333333,0.0,0.1641266,0.0699,0.169318767,1.1348904362000003,-0.101450754625,-0.46876541137499994,0.1623212074,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.066,0.001,1.054,0.0,17.077161,56.92387,0.0,0.1641266,0.0699,0.169318767,1.3042092032000003,-0.101450754625,-0.5702161659999999,0.1623212074,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.14,0.001,1.128,0.0,18.078461,60.26153666666667,0.0,0.1641266,0.0699,0.169318767,1.4735279702000004,-0.101450754625,-0.6716669206249999,0.1623212074,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.134,0.0,1.123,0.0,19.150061,63.83353666666667,0.0,0.1641266,0.0699,0.169318767,1.6428467372000004,-0.101450754625,-0.7731176752499999,0.1623212074,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.083,0.0,1.072,0.0,20.216911,67.38970333333333,0.0,0.1641266,0.0699,0.169318767,1.8121655042000004,-0.101450754625,-0.8745684298749998,0.1623212074,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.058,0.0,1.047,0.0,21.235311,70.78437,0.0,0.1641266,0.0699,0.169318767,1.9814842712000005,-0.101450754625,-0.9760191844999998,0.1623212074,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.02,0.0,0.02,0.0,22.229961,74.09987,0.0,0.1858548,0.0749,0.0069975596,1.9884818308000005,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.006,0.005,0.001,0.0,22.248961,74.16320333333334,0.0,0.1858548,0.0749,0.0069975596,1.9954793904000006,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.019,0.0,0.019,22.249911,74.16637,0.0,0.1858548,0.0749,0.0069975596,2.0024769500000006,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.005,0.0,0.005,22.229911,74.09970333333334,0.0,0.1858548,0.0749,0.0069975596,2.0094745096000004,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.026,0.0,0.026,22.224647,74.08215666666666,0.0,0.1858548,0.0749,0.0069975596,2.0164720692,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.035,0.0,0.035,22.197279,73.99093,0.0,0.1858548,0.0749,0.0069975596,2.0234696288,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.03,0.0,0.03,22.160437,73.86812333333333,0.0,0.1858548,0.0749,0.0069975596,2.0304671884,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.028,0.0,0.028,22.128858,73.76286,0.0,0.1858548,0.0749,0.0069975596,2.0374647479999997,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.029,0.0,0.029,22.099384,73.66461333333334,0.0,0.2627148,0.1499,0.0069975596,2.0444623075999995,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.052,0.0,0.052,22.068858,73.56286,0.0,0.2627148,0.1499,0.0069975596,2.0514598671999993,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.043,0.0,0.043,22.014121,73.38040333333333,0.0,0.2627148,0.1499,0.0069975596,2.058457426799999,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.386,0.0,0.386,21.968858,73.22952666666667,0.0,0.2627148,0.1499,0.0069975596,2.065454986399999,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.077,0.0,0.077,21.562542,71.87514,0.0,0.2627148,0.1499,0.0069975596,2.0724525459999987,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.076,0.0,0.076,21.481489,71.60496333333334,0.0,0.2627148,0.1499,0.0069975596,2.0794501055999985,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.072,0.0,0.072,21.401489,71.33829666666666,0.0,0.2627148,0.1499,0.0069975596,2.0864476651999984,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.092,0.0,0.092,21.3257,71.08566666666667,0.0,0.2627148,0.1499,0.0069975596,2.093445224799998,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.131,0.0,0.131,21.228858,70.76285999999999,0.0,0.2592866,0.1499,0.0069975596,2.100442784399998,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.06,0.0,0.06,21.090963,70.30320999999999,0.0,0.2592866,0.1499,0.0069975596,2.107440343999998,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.057,0.0,0.057,21.027805,70.09268333333334,0.0,0.2592866,0.1499,0.0069975596,2.1144379035999976,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.146,0.0,0.146,20.967805,69.89268333333332,0.0,0.2592866,0.1499,0.0069975596,2.1214354631999974,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.151,0.0,0.151,20.814121,69.38040333333333,0.0,0.1824266,0.0749,0.0069975596,2.1284330227999972,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.101,0.0,0.101,20.655174,68.85058,0.0,0.1824266,0.0749,0.0069975596,2.135430582399997,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.084,0.0,0.084,20.548858,68.49619333333334,0.0,0.1824266,0.0749,0.0069975596,2.142428141999997,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.075,0.0,0.075,20.460437,68.20145666666666,0.0,0.1824266,0.0749,0.0069975596,2.1494257015999967,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.079,0.0,0.079,20.381489,67.93829666666666,0.0,0.1835002,0.0749,0.0069975596,2.1564232611999965,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.114,0.0,0.114,20.298332,67.66110666666665,0.0,0.1835002,0.0749,0.0069975596,2.1634208207999963,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.107,0.0,0.107,20.178332,67.26110666666668,0.0,0.1835002,0.0749,0.0069975596,2.170418380399996,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.063,0.0,0.063,20.0657,66.88566666666667,0.0,0.1835002,0.0749,0.0069975596,2.177415939999996,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.078,0.0,0.078,19.999384,66.66461333333334,0.0,0.1835002,0.0749,0.0069975596,2.1844134995999958,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.34,0.0,0.34,19.917279,66.39093,0.0,0.1835002,0.0749,0.0069975596,2.1914110591999956,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.066,0.0,0.066,19.559384,65.19794666666667,0.0,0.1835002,0.0749,0.0069975596,2.1984086187999954,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.028,0.0,0.028,19.489911,64.96637,0.0,0.1835002,0.0749,0.0069975596,2.205406178399995,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.019,0.0,0.019,19.460437,64.86812333333333,0.0,0.1835002,0.0749,0.0069975596,2.212403737999995,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.033,0.0,0.033,19.440437,64.80145666666667,0.0,0.1835002,0.0749,0.0069975596,2.219401297599995,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.018,0.0,0.018,19.4057,64.68566666666666,0.0,0.1835002,0.0749,0.0069975596,2.2263988571999946,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.023,0.0,0.023,19.386753,64.62251,0.0,0.1835002,0.0749,0.0069975596,2.2333964167999945,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.022,0.0,0.022,19.362542,64.54180666666667,0.0,0.1835002,0.0749,0.0069975596,2.2403939763999943,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.014,0.0,0.014,19.339384,64.46461333333333,0.0,0.1835002,0.0749,0.0069975596,2.247391535999994,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.014,0.0,0.014,19.324647,64.41548999999999,0.0,0.1835002,0.0749,0.0069975596,2.254389095599994,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.016,0.0,0.016,19.309911,64.36636999999999,0.0,0.1835002,0.0749,0.0069975596,2.2613866551999937,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.022,0.0,0.022,19.293068,64.31022666666667,0.0,0.1835002,0.0749,0.0069975596,2.2683842147999935,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.026,0.0,0.026,19.269911,64.23303666666666,0.0,0.1835002,0.0749,0.0069975596,2.2753817743999933,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.015,0.0,0.015,19.242542,64.14180666666667,0.0,0.1835002,0.0749,0.0069975596,2.282379333999993,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.014,0.0,0.014,19.226753,64.08917666666666,0.0,0.1835002,0.0749,0.0069975596,2.289376893599993,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.018,0.0,0.018,19.212016,64.04005333333332,0.0,0.1835002,0.0749,0.0069975596,2.296374453199993,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.021,0.0,0.021,19.193068,63.97689333333333,0.0,0.1835002,0.0749,0.0069975596,2.3033720127999926,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.02,0.0,0.02,19.170963,63.90321,0.0,0.1835002,0.0749,0.0069975596,2.3103695723999924,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.052,0.0,0.052,19.149911,63.833036666666665,0.0,0.1835002,0.0749,0.0069975596,2.3173671319999922,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.025,0.0,0.025,19.095174,63.65058,0.0,0.1835002,0.0749,0.0069975596,2.324364691599992,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.028,0.0,0.028,19.068858,63.56286,0.0,0.1835002,0.0749,0.0069975596,2.331362251199992,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.028,0.0,0.028,19.039384,63.46461333333333,0.0,0.1835002,0.0749,0.0069975596,2.3383598107999917,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.028,0.0,0.028,19.009911,63.366369999999996,0.0,0.1835002,0.0749,0.0069975596,2.3453573703999915,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.018,0.0,0.018,18.980437,63.26812333333333,0.0,0.1835002,0.0749,0.0069975596,2.3523549299999913,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.03,0.0,0.03,18.961489,63.20496333333333,0.0,0.1835002,0.0749,0.0069975596,2.359352489599991,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.021,0.0,0.021,18.929911,63.09970333333334,0.0,0.1835002,0.0749,0.0069975596,2.366350049199991,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.021,0.0,0.021,18.907805,63.02601666666666,0.0,0.1835002,0.0749,0.0069975596,2.3733476087999907,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.023,0.0,0.023,18.8857,62.952333333333335,0.0,0.1824266,0.0749,0.0069975596,2.3803451683999906,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.021,0.0,0.021,18.861489,62.87163,0.0,0.1824266,0.0749,0.0069975596,2.3873427279999904,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.014,0.0,0.014,18.839384,62.79794666666666,0.0,0.1824266,0.0749,0.0069975596,2.39434028759999,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.014,0.0,0.014,18.824647,62.74882333333333,0.0,0.1824266,0.0749,0.0069975596,2.40133784719999,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.0,0.022,0.0,0.022,18.809911,62.69970333333333,0.0,0.1858548,0.0749,0.0069975596,2.40833540679999,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 06:15:00+00:00,121,0.0673,0.0,0.039,0.0,0.039,18.786753,62.62251,0.0,0.1858548,0.0749,0.0069975596,2.4153329663999896,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 06:30:00+00:00,122,0.0673,0.0,0.018,0.0,0.018,18.7457,62.48566666666666,0.0,0.1858548,0.0749,0.0069975596,2.4223305259999894,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 06:45:00+00:00,123,0.0673,0.0,0.019,0.0,0.019,18.726753,62.422509999999996,0.0,0.1858548,0.0749,0.0069975596,2.4293280855999893,0.0,-0.9760191844999998,0.0,0.0,0.0
2024-01-02 07:00:00+00:00,124,0.0726,0.0,0.016,0.0,0.016,18.706753,62.355843333333326,0.0,0.1858548,0.0749,0.0069975596,2.436325645199989,0.0,-0.9760191844999998,0.0,0.0,0.0
