Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-01-01 00:00:00+00:00,0,1e-05,0.0,0.043,0.0,0.043,15.0,50.0,0.0,0.1835002,0.0749,0.0076519655,0.0076519655,0.0,0.0,0.0,0.0
2024-01-01 00:15:00+00:00,1,1e-05,0.0,0.054,0.0,0.054,14.954737,49.84912333333333,0.0,0.1835002,0.0749,0.0076519655,0.015303931,0.0,0.0,0.0,0.0
2024-01-01 00:30:00+00:00,2,1e-05,0.0,0.056,0.0,0.056,14.897895,49.65965,0.0,0.1835002,0.0749,0.0076519655,0.0229558965,0.0,0.0,0.0,0.0
2024-01-01 00:45:00+00:00,3,1e-05,0.0,0.038,0.0,0.038,14.838947,49.46315666666666,0.0,0.1835002,0.0749,0.0076519655,0.030607862,0.0,0.0,0.0,0.0
2024-01-01 01:00:00+00:00,4,2.9999999999999997e-05,0.0,0.046,0.0,0.046,14.798947,49.32982333333334,0.0,0.1835002,0.0749,0.0076519655,0.038259827499999996,0.0,0.0,0.0,0.0
2024-01-01 01:15:00+00:00,5,2.9999999999999997e-05,0.0,0.04,0.0,0.04,14.750526,49.168420000000005,0.0,0.1835002,0.0749,0.0076519655,0.04591179299999999,0.0,0.0,0.0,0.0
2024-01-01 01:30:00+00:00,6,2.9999999999999997e-05,0.0,0.032,0.0,0.032,14.708421,49.02806999999999,0.0,0.1835002,0.0749,0.0076519655,0.05356375849999999,0.0,0.0,0.0,0.0
2024-01-01 01:45:00+00:00,7,2.9999999999999997e-05,0.0,0.045,0.0,0.045,14.674737,48.91579,0.0,0.1835002,0.0749,0.0076519655,0.061215723999999985,0.0,0.0,0.0,0.0
2024-01-01 02:00:00+00:00,8,0.0,0.0,0.047,0.0,0.047,14.627368,48.757893333333335,0.0,0.1835002,0.0749,0.0076519655,0.06886768949999998,0.0,0.0,0.0,0.0
2024-01-01 02:15:00+00:00,9,0.0,0.0,0.032,0.0,0.032,14.577895,48.592983333333336,0.0,0.1835002,0.0749,0.0076519655,0.07651965499999998,0.0,0.0,0.0,0.0
2024-01-01 02:30:00+00:00,10,0.0,0.0,0.032,0.0,0.032,14.544211,48.48070333333334,0.0,0.1835002,0.0749,0.0076519655,0.08417162049999997,0.0,0.0,0.0,0.0
2024-01-01 02:45:00+00:00,11,0.0,0.0,0.045,0.0,0.045,14.510526,48.36842,0.0,0.1835002,0.0749,0.0076519655,0.09182358599999997,0.0,0.0,0.0,0.0
2024-01-01 03:00:00+00:00,12,0.0,0.0,0.056,0.0,0.056,14.463158,48.21052666666667,0.0,0.1835002,0.0749,0.0076519655,0.09947555149999997,0.0,0.0,0.0,0.0
2024-01-01 03:15:00+00:00,13,0.0,0.0,0.042,0.0,0.042,14.404211,48.01403666666666,0.0,0.1835002,0.0749,0.0076519655,0.10712751699999996,0.0,0.0,0.0,0.0
2024-01-01 03:30:00+00:00,14,0.0,0.0,0.032,0.0,0.032,14.36,47.86666666666666,0.0,0.1835002,0.0749,0.0076519655,0.11477948249999996,0.0,0.0,0.0,0.0
2024-01-01 03:45:00+00:00,15,0.0,0.0,0.033,0.0,0.033,14.326316,47.75438666666666,0.0,0.1835002,0.0749,0.0076519655,0.12243144799999996,0.0,0.0,0.0,0.0
2024-01-01 04:00:00+00:00,16,0.0,0.0,0.042,0.0,0.042,14.291579,47.638596666666665,0.0,0.1835002,0.0749,0.0076519655,0.13008341349999997,0.0,0.0,0.0,0.0
2024-01-01 04:15:00+00:00,17,0.0,0.0,0.044,0.0,0.044,14.247368,47.49122666666666,0.0,0.1835002,0.0749,0.0076519655,0.13773537899999996,0.0,0.0,0.0,0.0
2024-01-01 04:30:00+00:00,18,0.0,0.0,0.058,0.0,0.058,14.201053,47.336843333333334,0.0,0.1835002,0.0749,0.0076519655,0.14538734449999996,0.0,0.0,0.0,0.0
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.041,0.0,0.041,14.14,47.13333333333333,0.0,0.1835002,0.0749,0.0076519655,0.15303930999999996,0.0,0.0,0.0,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.04,0.0,0.04,14.096842,46.989473333333336,0.0,0.1824266,0.0749,0.0076519655,0.16069127549999995,0.0,0.0,0.0,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.034,0.0,0.034,14.054737,46.84912333333333,0.0,0.1824266,0.0749,0.0076519655,0.16834324099999995,0.0,0.0,0.0,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.056,0.0,0.056,14.018947,46.729823333333336,0.0,0.1824266,0.0749,0.0076519655,0.17599520649999995,0.0,0.0,0.0,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.046,0.0,0.046,13.96,46.53333333333334,0.0,0.1824266,0.0749,0.0076519655,0.18364717199999994,0.0,0.0,0.0,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.0,0.043,0.0,0.043,13.911579,46.37193,0.0,0.1858548,0.0749,0.0076519655,0.19129913749999994,0.0,0.0,0.0,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.031,0.0,0.031,13.866316,46.22105333333334,0.0,0.1858548,0.0749,0.0076519655,0.19895110299999993,0.0,0.0,0.0,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.032,0.0,0.032,13.833684,46.11228,0.0,0.1858548,0.0749,0.0076519655,0.20660306849999993,0.0,0.0,0.0,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.032,0.0,0.032,13.8,46.0,0.0,0.1858548,0.0749,0.0076519655,0.21425503399999993,0.0,0.0,0.0,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.035,0.0,0.035,13.766316,45.88772,0.0,0.1858548,0.0749,0.0076519655,0.22190699949999992,0.0,0.0,0.0,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.052,0.0,0.052,13.729474,45.76491333333333,0.0,0.1858548,0.0749,0.0076519655,0.22955896499999992,0.0,0.0,0.0,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.0,0.035,0.0,0.035,13.674737,45.582456666666666,0.0,0.1858548,0.0749,0.0076519655,0.23721093049999992,0.0,0.0,0.0,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,0.043,0.0,0.043,13.637895,45.45965,0.0,0.1858548,0.0749,0.0076519655,0.2448628959999999,0.0,0.0,0.0,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.045,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0151919315,0.2600548274999999,-0.0047124787500000005,-0.0047124787500000005,0.007539966,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.053,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0165323699,0.27658719739999993,-0.00555025275,-0.0102627315,0.0088804044,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.052,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0163648151,0.2929520124999999,-0.005445531,-0.0157082625,0.0087128496,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.041,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0145217123,0.3074737247999999,-0.00429359175,-0.02000185425,0.0068697468,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.03,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0126786095,0.3201523342999999,-0.0031416525,-0.02314350675,0.005026644,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.0,0.028,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.012343499899999999,0.3324958341999999,-0.002932209,-0.02607571575,0.0046915344,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.0,0.034,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.013348828699999999,0.3458446628999999,-0.0035605395,-0.02963625525,0.0056968632,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.0,0.015,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0101652875,0.3560099503999999,-0.00157082625,-0.0312070815,0.002513322,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.0,0.019,0.0,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0108355067,0.3668454570999999,-0.00198971325,-0.03319679475,0.0031835412,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.02,0.0,0.02,0.0,13.592632,45.308773333333335,0.0,0.1675548,0.0699,0.0076519655,0.3744974225999999,0.0,-0.03319679475,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.039,0.0,0.039,0.0,13.611632,45.37210666666667,0.0,0.1675548,0.0699,0.0076519655,0.38214938809999993,0.0,-0.03319679475,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.083,0.0,0.083,0.0,13.648682,45.495606666666674,0.0,0.1675548,0.0699,0.0076519655,0.38980135359999996,0.0,-0.03319679475,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.059,0.0,0.059,0.0,13.727532,45.75844,0.0,0.1675548,0.0699,0.0076519655,0.3974533191,0.0,-0.03319679475,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.051,0.0,0.051,0.0,13.783582,45.94527333333333,0.0,0.1675548,0.0699,0.0076519655,0.4051052846,0.0,-0.03319679475,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.123,0.0,0.123,0.0,13.832032,46.10677333333334,0.0,0.1675548,0.0699,0.0076519655,0.41275725010000003,0.0,-0.03319679475,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.16,0.0,0.16,0.0,13.948882,46.496273333333335,0.0,0.1675548,0.0699,0.0076519655,0.42040921560000005,0.0,-0.03319679475,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.178,0.0,0.178,0.0,14.100882,47.002939999999995,0.0,0.1675548,0.0699,0.0076519655,0.4280611811000001,0.0,-0.03319679475,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.22,0.0,0.22,0.0,14.269982,47.566606666666665,0.0,0.1675548,0.0699,0.0076519655,0.4357131466000001,0.0,-0.03319679475,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.181,0.0,0.181,0.0,14.478982,48.26327333333333,0.0,0.1675548,0.0699,0.0076519655,0.4433651121000001,0.0,-0.03319679475,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.139,0.0,0.139,0.0,14.650932,48.836439999999996,0.0,0.1675548,0.0699,0.0076519655,0.45101707760000015,0.0,-0.03319679475,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.174,0.0,0.174,0.0,14.782982,49.276606666666666,0.0,0.1641266,0.0699,0.0076519655,0.4586690431000002,0.0,-0.03319679475,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.15,0.0,0.15,0.0,14.948282,49.82760666666667,0.0,0.1641266,0.0699,0.0076519655,0.4663210086000002,0.0,-0.03319679475,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.114,0.0,0.114,0.0,15.090782,50.30260666666667,0.0,0.1641266,0.0699,0.0076519655,0.4739729741000002,0.0,-0.03319679475,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.097,0.0,1.8037008,0.0,15.199082,50.663606666666674,0.0,0.1641266,0.0699,1.1593771109,1.6333500850000002,-0.719828215875,-0.753025010625,0.2801149995,0.8716101459
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.032,0.0,2.7937368,0.0,16.912597,56.37532333333334,0.0,0.1641266,0.0699,1.7416177564,3.3749678414,-1.0837286193125,-1.8367536299375,0.4532744711,1.2806913198
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.032,0.0,2.7937368,0.0,19.566647,65.22215666666666,0.0,0.1641266,0.0699,0.46092643660000004,3.835894278,-0.2832965444375,-2.120050174375,0.4532744711,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.074,0.0,2.8357368,0.0,22.220697,74.06899,0.0,0.1641266,0.0699,0.46092643660000004,4.2968207146,-0.2832965444375,-2.4033467188125,0.4532744711,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.057,0.0,2.8187368,0.0,24.914647,83.04882333333333,0.0,0.1641266,0.0699,0.46092643660000004,4.7577471512,-0.2832965444375,-2.68664326325,0.4532744711,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.061,0.0,0.061,0.0,27.592447,91.97482333333333,0.0,0.1858548,0.0749,0.0076519655,4.7653991167,-0.0,-2.68664326325,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.033,0.0,0.033,0.0,27.650397,92.16799000000002,0.0,0.1858548,0.0749,0.0076519655,4.7730510822,-0.0,-2.68664326325,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.004,0.0,0.004,27.681747,92.27249,0.0,0.1858548,0.0749,0.0076519655,4.7807030477,0.0,-2.68664326325,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.007,0.001,0.006,0.0,27.677537,92.25845666666666,0.0,0.1858548,0.0749,0.0076519655,4.7883550132,-0.0,-2.68664326325,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.019,0.0,0.019,27.683237,92.27745666666665,0.0,0.1858548,0.0749,0.0076519655,4.7960069787,0.0,-2.68664326325,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.031,0.0,0.031,27.663237,92.21079,0.0,0.1858548,0.0749,0.0076519655,4.8036589442,0.0,-2.68664326325,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.033,0.0,0.033,27.630605,92.10201666666666,0.0,0.1858548,0.0749,0.0076519655,4.8113109097,0.0,-2.68664326325,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.063,0.0,0.063,27.595868,91.98622666666665,0.0,0.1858548,0.0749,0.0076519655,4.8189628752,0.0,-2.68664326325,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.052,0.0,0.052,27.529553,91.76517666666668,0.0,0.2627148,0.1499,0.0076519655,4.8266148407000005,0.0,-2.68664326325,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.033,0.0,0.033,27.474816,91.58272000000001,0.0,0.2627148,0.1499,0.0076519655,4.8342668062000005,0.0,-2.68664326325,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.032,0.0,0.032,27.440079,91.46693,0.0,0.2627148,0.1499,0.0076519655,4.8419187717000005,0.0,-2.68664326325,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.033,0.0,0.033,27.406395,91.35465,0.0,0.2627148,0.1499,0.0076519655,4.8495707372000005,0.0,-2.68664326325,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.044,0.0,0.044,27.371658,91.23886,0.0,0.2627148,0.1499,0.0076519655,4.857222702700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.058,0.0,0.058,27.325342,91.08447333333332,0.0,0.2627148,0.1499,0.0076519655,4.864874668200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.046,0.0,0.046,27.264289,90.88096333333334,0.0,0.2627148,0.1499,0.0076519655,4.872526633700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.037,0.0,0.037,27.215868,90.71956,0.0,0.2627148,0.1499,0.0076519655,4.880178599200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.044,0.0,0.044,27.176921,90.58973666666667,0.0,0.2592866,0.1499,0.0076519655,4.887830564700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.033,0.0,0.033,27.130605,90.43534999999999,0.0,0.2592866,0.1499,0.0076519655,4.895482530200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.054,0.0,0.054,27.095868,90.31956,0.0,0.2592866,0.1499,0.0076519655,4.903134495700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.061,0.0,0.061,27.039026,90.13008666666667,0.0,0.2592866,0.1499,0.0076519655,4.910786461200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.033,0.0,0.033,26.974816,89.91605333333334,0.0,0.1824266,0.0749,0.0076519655,4.918438426700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.032,0.0,0.032,26.940079,89.80026333333335,0.0,0.1824266,0.0749,0.0076519655,4.926090392200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.032,0.0,0.032,26.906395,89.68798333333334,0.0,0.1824266,0.0749,0.0076519655,4.933742357700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.036,0.0,0.036,26.872711,89.57570333333334,0.0,0.1824266,0.0749,0.0076519655,4.941394323200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.048,0.0,0.048,26.834816,89.44938666666667,0.0,0.1835002,0.0749,0.0076519655,4.949046288700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.041,0.0,0.041,26.784289,89.28096333333335,0.0,0.1835002,0.0749,0.0076519655,4.956698254200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.037,0.0,0.037,26.741132,89.13710666666667,0.0,0.1835002,0.0749,0.0076519655,4.964350219700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.046,0.0,0.046,26.702184,89.00728,0.0,0.1835002,0.0749,0.0076519655,4.972002185200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.043,0.0,0.043,26.653763,88.84587666666667,0.0,0.1835002,0.0749,0.0076519655,4.979654150700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.054,0.0,0.054,26.6085,88.69500000000001,0.0,0.1835002,0.0749,0.0076519655,4.987306116200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.047,0.0,0.047,26.551658,88.50552666666667,0.0,0.1835002,0.0749,0.0076519655,4.994958081700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.055,0.0,0.055,26.502184,88.34061333333332,0.0,0.1835002,0.0749,0.0076519655,5.002610047200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.033,0.0,0.033,26.444289,88.14762999999999,0.0,0.1835002,0.0749,0.0076519655,5.010262012700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.032,0.0,0.032,26.409553,88.03184333333333,0.0,0.1835002,0.0749,0.0076519655,5.017913978200001,0.0,-2.68664326325,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.035,0.0,0.035,26.375868,87.91955999999999,0.0,0.1835002,0.0749,0.0076519655,5.025565943700001,0.0,-2.68664326325,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.043,0.0,0.043,26.339026,87.79675333333333,0.0,0.1835002,0.0749,0.0076519655,5.033217909200001,0.0,-2.68664326325,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.031,0.0,0.031,26.293763,87.64587666666667,0.0,0.1835002,0.0749,0.0076519655,5.040869874700001,0.0,-2.68664326325,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.043,0.0,0.043,26.261132,87.53710666666666,0.0,0.1835002,0.0749,0.0076519655,5.048521840200001,0.0,-2.68664326325,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.031,0.0,0.031,26.215868,87.38622666666667,0.0,0.1835002,0.0749,0.0076519655,5.056173805700001,0.0,-2.68664326325,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.031,0.0,0.031,26.183237,87.27745666666667,0.0,0.1835002,0.0749,0.0076519655,5.063825771200001,0.0,-2.68664326325,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.049,0.0,0.049,26.150605,87.16868333333333,0.0,0.1835002,0.0749,0.0076519655,5.071477736700001,0.0,-2.68664326325,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.053,0.0,0.053,26.099026,86.99675333333333,0.0,0.1835002,0.0749,0.0076519655,5.079129702200001,0.0,-2.68664326325,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.051,0.0,0.051,26.043237,86.81079,0.0,0.1835002,0.0749,0.0076519655,5.086781667700001,0.0,-2.68664326325,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.056,0.0,0.056,25.989553,86.63184333333334,0.0,0.1835002,0.0749,0.0076519655,5.094433633200001,0.0,-2.68664326325,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.038,0.0,0.038,25.930605,86.43535,0.0,0.1835002,0.0749,0.0076519655,5.102085598700001,0.0,-2.68664326325,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.037,0.0,0.037,25.890605,86.30201666666667,0.0,0.1835002,0.0749,0.0076519655,5.109737564200001,0.0,-2.68664326325,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.041,0.0,0.041,25.851658,86.17219333333334,0.0,0.1835002,0.0749,0.0076519655,5.117389529700001,0.0,-2.68664326325,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.032,0.0,0.032,25.8085,86.02833333333334,0.0,0.1835002,0.0749,0.0076519655,5.125041495200001,0.0,-2.68664326325,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.032,0.0,0.032,25.774816,85.91605333333334,0.0,0.1835002,0.0749,0.0076519655,5.132693460700001,0.0,-2.68664326325,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.032,0.0,0.032,25.741132,85.80377333333334,0.0,0.1835002,0.0749,0.0076519655,5.1403454262000015,0.0,-2.68664326325,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.044,0.0,0.044,25.707447,85.69148999999999,0.0,0.1835002,0.0749,0.0076519655,5.1479973917000015,0.0,-2.68664326325,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.046,0.0,0.046,25.661132,85.53710666666666,0.0,0.1835002,0.0749,0.0076519655,5.1556493572000015,0.0,-2.68664326325,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.032,0.0,0.032,25.612711,85.37570333333335,0.0,0.1835002,0.0749,0.0076519655,5.1633013227000015,0.0,-2.68664326325,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.032,0.0,0.032,25.579026,85.26342,0.0,0.1835002,0.0749,0.0076519655,5.1709532882000016,0.0,-2.68664326325,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.06,0.0,0.06,25.545342,85.15114,0.0,0.1835002,0.0749,0.0076519655,5.178605253700002,0.0,-2.68664326325,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.069,0.0,0.069,25.482184,84.94061333333333,0.0,0.1835002,0.0749,0.0076519655,5.186257219200002,0.0,-2.68664326325,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.041,0.0,0.041,25.409553,84.69851,0.0,0.1824266,0.0749,0.0076519655,5.193909184700002,0.0,-2.68664326325,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.039,0.0,0.039,25.366395,84.55465,0.0,0.1824266,0.0749,0.0076519655,5.201561150200002,0.0,-2.68664326325,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.032,0.0,0.032,25.325342,84.41780666666666,0.0,0.1824266,0.0749,0.0076519655,5.209213115700002,0.0,-2.68664326325,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.031,0.0,0.031,25.291658,84.30552666666668,0.0,0.1824266,0.0749,0.0076519655,5.216865081200002,0.0,-2.68664326325,0.0,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.0,0.032,0.0,0.032,25.259026,84.19675333333333,0.0,0.1858548,0.0749,0.0076519655,5.224517046700002,0.0,-2.68664326325,0.0,0.0
2024-01-02 06:15:00+00:00,121,0.0673,0.0,0.044,0.0,0.044,25.225342,84.08447333333335,0.0,0.1858548,0.0749,0.0076519655,5.232169012200002,0.0,-2.68664326325,0.0,0.0
2024-01-02 06:30:00+00:00,122,0.0673,0.0,0.045,0.0,0.045,25.179026,83.93008666666667,0.0,0.1858548,0.0749,0.0076519655,5.239820977700002,0.0,-2.68664326325,0.0,0.0
2024-01-02 06:45:00+00:00,123,0.0673,0.0,0.032,0.0,0.032,25.131658,83.77219333333333,0.0,0.1858548,0.0749,0.0076519655,5.247472943200002,0.0,-2.68664326325,0.0,0.0
2024-01-02 07:00:00+00:00,124,0.0726,0.0,0.032,0.0,0.032,25.097974,83.65991333333334,0.0,0.1858548,0.0749,0.0076519655,5.255124908700002,0.0,-2.68664326325,0.0,0.0
2024-01-02 07:15:00+00:00,125,0.0726,0.0,0.04,0.0,0.04,25.064289,83.54763,0.0,0.1858548,0.0749,0.0076519655,5.262776874200002,0.0,-2.68664326325,0.0,0.0
2024-01-02 07:30:00+00:00,126,0.0726,0.0,0.044,0.0,0.044,25.022184,83.40728,0.0,0.1858548,0.0749,0.0076519655,5.270428839700002,0.0,-2.68664326325,0.0,0.0
2024-01-02 07:45:00+00:00,127,0.0726,0.0,0.064,0.0,0.064,24.975868,83.25289333333333,0.0,0.1858548,0.0749,0.0076519655,5.278080805200002,0.0,-2.68664326325,0.0,0.0
2024-01-02 08:00:00+00:00,128,0.07149,0.0,0.053,0.0,0.0,24.9085,83.02833333333334,0.0,0.1675548,0.0699,0.0165323699,5.294613175100002,-0.00555025275,-2.692193516,0.0088804044,0.0
2024-01-02 08:15:00+00:00,129,0.07149,0.0,0.044,0.0,0.0,24.9085,83.02833333333334,0.0,0.1675548,0.0699,0.0150243767,5.309637551800002,-0.004607757,-2.696801273,0.0073724112,0.0
2024-01-02 08:30:00+00:00,130,0.07149,0.0,0.031,0.0,0.0,24.9085,83.02833333333334,0.0,0.1675548,0.0699,0.0128461643,5.322483716100002,-0.00324637425,-2.7000476472500003,0.0051941988,0.0
2024-01-02 08:45:00+00:00,131,0.07149,0.0,0.031,0.0,0.0,24.9085,83.02833333333334,0.0,0.1675548,0.0699,0.0128461643,5.335329880400002,-0.00324637425,-2.7032940215000005,0.0051941988,0.0
2024-01-02 09:00:00+00:00,132,0.07129,0.0,0.03,0.0,0.0,24.9085,83.02833333333334,0.0,0.1675548,0.0699,0.0126786095,5.3480084899000015,-0.0031416525,-2.7064356740000006,0.005026644,0.0
