Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 00:00:00+00:00,0,1e-05,0.0,0.052,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0219332198,0.0219332198,-0.0048932065,-0.0048932065,0.0078291304,0.0,0.0
2024-01-01 00:15:00+00:00,1,1e-05,0.0,0.063,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.023589382,0.0455226018,-0.005928307875,-0.010821514375,0.0094852926,0.0,0.0
2024-01-01 00:30:00+00:00,2,1e-05,0.0,0.065,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0238905024,0.06941310419999999,-0.0061165081250000005,-0.0169380225,0.009786413,0.0,0.0
2024-01-01 00:45:00+00:00,3,1e-05,0.0,0.079,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.025998345200000002,0.09541144939999999,-0.007433909875,-0.024371932375000002,0.0118942558,0.0,0.0
2024-01-01 01:00:00+00:00,4,2.9999999999999997e-05,0.0,0.306,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.060175510599999996,0.15558696,-0.028794638249999997,-0.053166570625,0.0460714212,0.0,0.0
2024-01-01 01:15:00+00:00,5,2.9999999999999997e-05,0.0,0.327,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0633372748,0.2189242348,-0.030770740874999997,-0.0839373115,0.0492331854,0.0,0.0
2024-01-01 01:30:00+00:00,6,2.9999999999999997e-05,0.0,0.316,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0616811126,0.2806053474,-0.0297356395,-0.113672951,0.0475770232,0.0,0.0
2024-01-01 01:45:00+00:00,7,2.9999999999999997e-05,0.0,0.301,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0594227096,0.340028057,-0.028324137625,-0.141997088625,0.0453186202,0.0,0.0
2024-01-01 02:00:00+00:00,8,0.0,0.0,0.296,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0586699086,0.3986979656,-0.027853637,-0.16985072562499998,0.0445658192,0.0,0.0
2024-01-01 02:15:00+00:00,9,0.0,0.0,0.297,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0588204688,0.45751843439999995,-0.027947737125,-0.19779846275,0.0447163794,0.0,0.0
2024-01-01 02:30:00+00:00,10,0.0,0.0,0.338,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.064993437,0.5225118714,-0.03180584225,-0.22960430499999998,0.0508893476,0.0,0.0
2024-01-01 02:45:00+00:00,11,0.0,0.0,0.331,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0639395156,0.586451387,-0.031147141375,-0.260751446375,0.0498354262,0.0,0.0
2024-01-01 03:00:00+00:00,12,0.0,0.0,0.32,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0622833534,0.6487347404,-0.03011204,-0.290863486375,0.048179264,0.0,0.0
2024-01-01 03:15:00+00:00,13,0.0,0.0,0.296,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0586699086,0.707404649,-0.027853637,-0.31871712337499997,0.0445658192,0.0,0.0
2024-01-01 03:30:00+00:00,14,0.0,0.0,0.301,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0594227096,0.7668273586,-0.028324137625,-0.347041261,0.0453186202,0.0,0.0
2024-01-01 03:45:00+00:00,15,0.0,0.0,0.311,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0609283116,0.8277556702,-0.029265138875,-0.376306399875,0.0468242222,0.0,0.0
2024-01-01 04:00:00+00:00,16,0.0,0.0,0.306,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.060175510599999996,0.8879311808,-0.028794638249999997,-0.405101038125,0.0460714212,0.0,0.0
2024-01-01 04:15:00+00:00,17,0.0,0.0,0.323,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.06273503400000001,0.9506662148,-0.030394340375000002,-0.4354953785,0.0486309446,0.0,0.0
2024-01-01 04:30:00+00:00,18,0.0,0.0,0.322,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0625844738,1.0132506886000001,-0.03030024025,-0.46579561875,0.0484803844,0.0,0.0
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.317,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0618316728,1.0750823614,-0.029829739625,-0.495625358375,0.0477275834,0.0,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.289,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.057305716799999996,1.1323880782,-0.027001017125,-0.5226263755,0.0432016274,0.0,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.278,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0556613642,1.1880494423999999,-0.02597329675,-0.5485996722500001,0.0415572748,0.0,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.275,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0552129044,1.2432623468,-0.025693009375,-0.574292681625,0.041108815,0.0,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.305,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0596975024,1.3029598491999999,-0.028495883125,-0.60278856475,0.045593413,0.0,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.007,0.017,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0156332374,1.3185930866,-0.0009557175,-0.60374428225,0.001529148,0.0,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.002,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.014409919,1.3330030056,-0.00019114350000000002,-0.60393542575,0.0003058296,0.0,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.003,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.014562833800000001,1.3475658393999999,-0.00028671524999999997,-0.604222141,0.0004587444,0.0,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.002,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.014409919,1.3619757583999998,-0.00019114350000000002,-0.6044132845000001,0.0003058296,0.0,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.003,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.014562833800000001,1.3765385921999997,-0.00028671524999999997,-0.6046999997500001,0.0004587444,0.0,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.002,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.014409919,1.3909485111999997,-0.00019114350000000002,-0.6048911432500002,0.0003058296,0.0,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.004,0.002,0.002,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0141040894,1.4050526005999997,0.0,-0.6048911432500002,0.0,0.0,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,0.0,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.0141040894,1.4191566899999997,0.0,-0.6048911432500002,0.0,0.0,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.038,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.0199148518,1.4390715417999997,-0.0036317265,-0.6085228697500001,0.0058107624,0.0,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.001,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.014257004200000001,1.4533285459999998,-9.557175000000001e-05,-0.6086184415000001,0.0001529148,0.0,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.001,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.014257004200000001,1.4675855502,-9.557175000000001e-05,-0.6087140132500001,0.0001529148,0.0,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.001,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.014257004200000001,1.4818425544,-9.557175000000001e-05,-0.608809585,0.0001529148,0.0,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.001,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.014257004200000001,1.4960995586,-9.557175000000001e-05,-0.60890515675,0.0001529148,0.0,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.002,0.384,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.072517543,1.5686171016000001,-0.0365084085,-0.64541356525,0.0584134536,0.0,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.008,0.081,0.0,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.0252668698,1.5938839714000002,-0.006976737750000001,-0.652390303,0.0111627804,0.0,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.012,0.0,0.012,0.0,15.0019,50.00633333333333,0.0,0.1529148,0.0539,0.0141040894,1.6079880608000001,0.0,-0.652390303,0.0,0.0,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.018,0.0,0.018,0.0,15.0133,50.044333333333334,0.0,0.1529148,0.0539,0.0141040894,1.6220921502,0.0,-0.652390303,0.0,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.009,0.002,0.007,0.0,15.0304,50.10133333333333,0.0,0.1529148,0.0539,0.0141040894,1.6361962396,0.0,-0.652390303,0.0,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.012,0.0,0.012,0.0,15.03705,50.1235,0.0,0.1529148,0.0539,0.0141040894,1.650300329,0.0,-0.652390303,0.0,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.0,0.003,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.014562833800000001,1.6648631628,-0.00028671524999999997,-0.65267701825,0.0004587444,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.0,0.003,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.014562833800000001,1.6794259965999998,-0.00028671524999999997,-0.6529637335,0.0004587444,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.004,0.207,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.0451457938,1.7245717903999997,-0.019401065250000002,-0.67236479875,0.0310417044,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.0,0.045,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.0209852554,1.7455570457999998,-0.00430072875,-0.6766655275,0.006881166,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.002,0.004,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.014409919,1.7599669647999998,-0.00019114350000000002,-0.676856671,0.0003058296,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.0,0.004,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.0147157486,1.7746827133999998,-0.00038228700000000003,-0.677238958,0.0006116592,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.0,0.002,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.014409919,1.7890926323999998,-0.00019114350000000002,-0.6774301015,0.0003058296,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.002,0.002,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.0141040894,1.8031967217999998,0.0,-0.6774301015,0.0,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.0,0.434,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.0804691126,1.8836658344,-0.0414781395,-0.7189082410000001,0.0663650232,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.0,0.52,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.0918371214,1.9755029558,-0.048583144999999994,-0.7674913860000001,0.077733032,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.0,0.515,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.09108968840000001,2.0665926442,-0.048115999375,-0.8156073853750001,0.076985599,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.001,0.22,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.0468416548,2.113434299,-0.020460978375,-0.8360683637500002,0.0327375654,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.0,0.001,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.014253576,2.1276878750000003,-9.3429125e-05,-0.8361617928750001,0.0001494866,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.0,0.0,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.0141040894,2.1417919644000003,0.0,-0.8361617928750001,0.0,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.0,0.0,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.0141040894,2.1558960538000003,0.0,-0.8361617928750001,0.0,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.0,0.0,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.0141040894,2.1700001432000002,0.0,-0.8361617928750001,0.0,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.0,0.002,0.0,0.0,15.04845,50.161500000000004,0.0,0.1494866,0.0539,0.0144030626,2.1844032058000002,-0.00018685825,-0.8363486511250001,0.0002989732,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.0,0.003,0.0,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.014562833800000001,2.1989660396,-0.00028671524999999997,-0.8366353663750001,0.0004587444,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.002,0.0,0.002,0.0,15.04845,50.161500000000004,0.0,0.1529148,0.0539,0.0141040894,2.213070129,0.0,-0.8366353663750001,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.008,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.0153274078,2.2283975368,-0.0007645740000000001,-0.8373999403750001,0.0012233184,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.004,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.0147157486,2.2431132854,-0.00038228700000000003,-0.8377822273750001,0.0006116592,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.003,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.014562833800000001,2.2576761192,-0.00028671524999999997,-0.8380689426250001,0.0004587444,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.001,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.014257004200000001,2.2719331234,-9.557175000000001e-05,-0.8381645143750001,0.0001529148,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.001,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.014257004200000001,2.2861901276000003,-9.557175000000001e-05,-0.838260086125,0.0001529148,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.001,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.014257004200000001,2.3004471318000004,-9.557175000000001e-05,-0.838355657875,0.0001529148,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.001,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.014257004200000001,2.3147041360000005,-9.557175000000001e-05,-0.838451229625,0.0001529148,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.0,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.0141040894,2.3288082254000004,0.0,-0.838451229625,0.0,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.0,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.0141040894,2.3429123148000004,0.0,-0.838451229625,0.0,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.0,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.0141040894,2.3570164042000004,0.0,-0.838451229625,0.0,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.335,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.06533054740000001,2.4223469516000002,-0.032016536250000005,-0.870467765875,0.051226458,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,1.219,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.2005072306,2.6228541822,-0.11650196325,-0.9869697291249999,0.1864031412,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.08,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.0263372734,2.6491914556,-0.00764574,-0.9946154691249999,0.012233184,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.106,0.0,0.0,15.05035,50.167833333333334,0.0,0.1529148,0.0539,0.0303130582,2.6795045138,-0.0101306055,-1.0047460746249999,0.0162089688,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.078,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.025764044200000003,2.705268558,-0.00728747175,-1.0120335463749999,0.0116599548,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.082,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.026361990600000003,2.7316305486,-0.007661188250000001,-1.0196947346249998,0.0122579012,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.094,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.0281558298,2.7597863784000003,-0.00878233775,-1.0284770723749999,0.0140517404,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.098,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.0287537762,2.7885401546,-0.00915605425,-1.0376331266249998,0.0146496868,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.098,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.0287537762,2.8172939308,-0.00915605425,-1.0467891808749998,0.0146496868,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.086,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.026959937,2.8442538678,-0.00803490475,-1.0548240856249997,0.0128558476,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.077,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.0256145576,2.8698684254,-0.007194042625,-1.0620181282499996,0.0115104682,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.07,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.024568151400000002,2.8944365768,-0.006540038749999999,-1.0685581669999997,0.010464062,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.076,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.025546664599999998,2.9199832414,-0.0071516094999999995,-1.0757097764999997,0.0114425752,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.103,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.02961179,2.9495950314000003,-0.009692312875000001,-1.0854020893749996,0.0155077006,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.105,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0299129104,2.9795079418000006,-0.009880513125,-1.0952826024999995,0.015808821,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.094,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0282567482,3.0077646900000006,-0.00884541175,-1.1041280142499996,0.0141526588,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.076,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.025546664599999998,3.033311354600001,-0.0071516094999999995,-1.1112796237499996,0.0114425752,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.076,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.025546664599999998,3.058858019200001,-0.0071516094999999995,-1.1184312332499995,0.0114425752,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.083,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.026600586000000002,3.085458605200001,-0.007810310375000001,-1.1262415436249995,0.0124964966,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.089,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0275039472,3.112962552400001,-0.008374911125,-1.1346164547499995,0.0133998578,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.103,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.02961179,3.142574342400001,-0.009692312875000001,-1.1443087676249994,0.0155077006,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.097,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.028708428799999998,3.171282771200001,-0.009127712125,-1.1534364797499994,0.0146043394,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.069,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0244927432,3.195775514400001,-0.006492908625,-1.1599293883749995,0.0103886538,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.057,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.022686020799999998,3.2184615352000012,-0.005363707125,-1.1652930954999994,0.0085819314,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.048,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.021330979,3.2397925142000012,-0.004516806,-1.1698099014999994,0.0072268896,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.049,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0214815392,3.261274053400001,-0.004610906125,-1.1744208076249993,0.0073774498,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.063,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.023589382,3.284863435400001,-0.005928307875,-1.1803491154999994,0.0094852926,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.083,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.026600586000000002,3.311464021400001,-0.007810310375000001,-1.1881594258749995,0.0124964966,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.3,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0592721494,3.3707361708000008,-0.028230037500000003,-1.2163894633749994,0.04516806,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.312,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0610788718,3.4318150426000007,-0.029359239,-1.2457487023749994,0.0469747824,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.295,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0585193484,3.4903343910000006,-0.027759536874999997,-1.2735082392499995,0.044415259,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.303,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.05972383,3.5500582210000005,-0.028512337875,-1.3020205771249995,0.0456197406,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.306,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.060175510599999996,3.6102337316000006,-0.028794638249999997,-1.3308152153749995,0.0460714212,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.325,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0630361544,3.673269886000001,-0.030582540624999998,-1.3613977559999995,0.048932065,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.324,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0628855942,3.7361554802000008,-0.0304884405,-1.3918861964999996,0.0487815048,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.32,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0622833534,3.7984388336000006,-0.03011204,-1.4219982364999995,0.048179264,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.319,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0621327932,3.8605716268000005,-0.030017939875000003,-1.4520161763749995,0.0480287038,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.304,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.059874390199999995,3.9204460170000006,-0.028606437999999998,-1.4806226143749994,0.0457703008,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.282,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0565620658,3.9770080828000007,-0.026536235249999998,-1.5071588496249995,0.0424579764,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.278,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.055959825,4.032967907800001,-0.02615983475,-1.5333186843749995,0.0418557356,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.307,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0603260708,4.093293978600001,-0.028888738375,-1.5622074227499996,0.0462219814,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.314,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0613799922,4.154673970800001,-0.029547439249999998,-1.5917548619999995,0.0472759028,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.31,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.060777751399999996,4.215451722200001,-0.02917103875,-1.6209259007499994,0.046673662,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.277,0.0,0.0,15.05035,50.167833333333334,0.0,0.1505602,0.0539,0.0558092648,4.271260987000001,-0.026065734625000003,-1.6469916353749994,0.0417051754,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.276,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.055362391,4.326623378000001,-0.025786438499999998,-1.6727780738749993,0.0412583016,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.285,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.056707770399999996,4.383331148400001,-0.026627300625,-1.6994053744999993,0.042603681,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.294,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.0580531498,4.441384298200001,-0.027468162750000004,-1.7268735372499993,0.0439490604,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.319,0.0,0.0,15.05035,50.167833333333334,0.0,0.1494866,0.0539,0.061790314799999996,4.5031746130000005,-0.029803890875,-1.7566774281249993,0.0476862254,0.0,0.0
