Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.02,0.0,0.02,0.0,15.346863,51.15621,0.0,0.1529148,0.0539,0.0069975596,0.7574549462000006,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.006,0.005,0.001,0.0,15.365863,51.21954333333333,0.0,0.1529148,0.0539,0.0069975596,0.7644525058000007,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.019,0.0,0.019,15.366813,51.222710000000006,0.0,0.1529148,0.0539,0.0069975596,0.7714500654000007,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.005,0.0,0.005,15.346813,51.156043333333336,0.0,0.1529148,0.0539,0.0069975596,0.7784476250000008,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.026,0.0,0.026,15.34155,51.1385,0.0,0.1529148,0.0539,0.0069975596,0.7854451846000008,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.035,0.0,0.035,15.314182,51.04727333333333,0.0,0.1529148,0.0539,0.0069975596,0.7924427442000008,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.03,0.0,0.03,15.277339,50.924463333333335,0.0,0.1529148,0.0539,0.0069975596,0.7994403038000009,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.028,0.0,0.028,15.245761,50.81920333333333,0.0,0.1529148,0.0539,0.0069975596,0.8064378634000009,0.0,-0.20662738162500002,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.029,0.0,0.0,15.216287,50.72095666666666,0.0,0.1529148,0.0539,0.0114320888,0.8178699522000009,-0.0027715807499999997,-0.20939896237500003,0.0044345292,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.052,0.0,0.052,15.216287,50.72095666666666,0.0,0.1529148,0.0539,0.0069975596,0.824867511800001,0.0,-0.20939896237500003,0.0,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.043,0.0,0.043,15.16155,50.5385,0.0,0.1529148,0.0539,0.0069975596,0.831865071400001,0.0,-0.20939896237500003,0.0,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.386,0.0,0.386,15.116287,50.38762333333333,0.0,0.1529148,0.0539,0.0069975596,0.838862631000001,0.0,-0.20939896237500003,0.0,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.077,0.0,0.077,14.709971,49.03323666666666,0.0,0.1529148,0.0539,0.0069975596,0.8458601906000011,0.0,-0.20939896237500003,0.0,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.076,0.0,0.076,14.628918,48.76306,0.0,0.1529148,0.0539,0.0069975596,0.8528577502000011,0.0,-0.20939896237500003,0.0,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.072,0.0,0.0499375,14.548918,48.49639333333334,0.0,0.1529148,0.0539,0.0103712424,0.8632289926000011,-0.00210855175,-0.21150751412500002,0.0033736828,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.092,0.0,0.0,14.496353,48.321176666666666,0.0,0.1529148,0.0539,0.021065721199999998,0.884294713800001,-0.008792601,-0.22030011512500003,0.0140681616,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.131,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.0265803042,0.910875018000001,-0.012239215375000001,-0.23253933050000003,0.0195827446,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.06,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.0159667556,0.9268417736000011,-0.0056057475,-0.23814507800000004,0.008969196,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.057,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.0155182958,0.942360069400001,-0.0053254601250000005,-0.24347053812500002,0.0085207362,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.146,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.028822603199999998,0.971182672600001,-0.01364065225,-0.257111190375,0.0218250436,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.151,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.029570036199999997,1.000752708800001,-0.014107797875,-0.27121898825,0.0225724766,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.101,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.022095706200000002,1.022848415000001,-0.009436341625,-0.280655329875,0.0150981466,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.084,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.019554434,1.042402849000001,-0.007848046499999999,-0.288503376375,0.0125568744,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.075,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.0182090546,1.060611903600001,-0.007007184375,-0.29551056075,0.011211495,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.079,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.018891815399999998,1.079503719000001,-0.007433909875,-0.30294447062499996,0.0118942558,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.114,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0241614224,1.103665141400001,-0.01072741425,-0.313671884875,0.0171638628,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.107,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.023107501000000003,1.1267726424000009,-0.010068713375,-0.32374059824999996,0.0161099414,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.063,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.016482852200000002,1.1432554946000009,-0.005928307875,-0.32966890612499994,0.0094852926,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.078,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0187412552,1.1619967498000008,-0.00733980975,-0.3370087158749999,0.0117436956,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.34,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.058188027600000004,1.2201847774000008,-0.0319940425,-0.3690027583749999,0.051190468,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.066,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0169345328,1.2371193102000007,-0.006210608249999999,-0.37521336662499993,0.0099369732,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.028,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0112132452,1.2483325554000007,-0.0026348034999999995,-0.37784817012499994,0.0042156856,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.019,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0098582034,1.2581907588000008,-0.0017879023749999999,-0.3796360724999999,0.0028606438,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.033,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0119660462,1.2701568050000007,-0.0031053041249999996,-0.3827413766249999,0.0049684866,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.018,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0097076432,1.2798644482000008,-0.00169380225,-0.3844351788749999,0.0027100836,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.023,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0104604442,1.2903248924000008,-0.002164302875,-0.3865994817499999,0.0034628846,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.022,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.010309884,1.3006347764000008,-0.0020702027499999998,-0.38866968449999995,0.0033123244,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.014,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0091054024,1.3097401788000007,-0.0013174017499999998,-0.38998708624999995,0.0021078428,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.014,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0091054024,1.3188455812000006,-0.0013174017499999998,-0.39130448799999995,0.0021078428,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.016,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0094065228,1.3282521040000006,-0.001505602,-0.39281008999999995,0.0024089632,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.022,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.010309884,1.3385619880000006,-0.0020702027499999998,-0.3948802927499999,0.0033123244,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.026,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.010912124799999999,1.3494741128000005,-0.00244660325,-0.39732689599999993,0.0039145652,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.015,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0092559626,1.3587300754000005,-0.0014115018749999999,-0.39873839787499993,0.002258403,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.014,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0091054024,1.3678354778000004,-0.0013174017499999998,-0.40005579962499993,0.0021078428,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.018,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0097076432,1.3775431210000004,-0.00169380225,-0.4017496018749999,0.0027100836,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.021,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0101593238,1.3877024448000004,-0.001976102625,-0.4037257044999999,0.0031617642,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.02,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0100087636,1.3977112084000003,-0.0018820025,-0.4056077069999999,0.003011204,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.052,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.01482669,1.4125378984000003,-0.0048932065,-0.4105009134999999,0.0078291304,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.025,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.010761564599999999,1.4232994630000004,-0.002352503125,-0.4128534166249999,0.003764005,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.028,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0112132452,1.4345127082000004,-0.0026348034999999995,-0.4154882201249999,0.0042156856,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.028,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0112132452,1.4457259534000004,-0.0026348034999999995,-0.4181230236249999,0.0042156856,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.028,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0112132452,1.4569391986000004,-0.0026348034999999995,-0.42075782712499993,0.0042156856,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.018,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0097076432,1.4666468418000005,-0.00169380225,-0.4224516293749999,0.0027100836,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.03,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0115143656,1.4781612074000006,-0.0028230037499999997,-0.4252746331249999,0.004516806,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.021,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0101593238,1.4883205312000005,-0.001976102625,-0.4272507357499999,0.0031617642,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.021,0.0,0.0,14.496353,48.321176666666666,0.0,0.1505602,0.0539,0.0101593238,1.4984798550000005,-0.001976102625,-0.42922683837499986,0.0031617642,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.023,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.0104357514,1.5089156064000004,-0.002148869875,-0.4313757082499999,0.0034381918,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.021,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.0101367782,1.5190523846000004,-0.0019620116249999997,-0.43333771987499986,0.0031392186,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.014,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.009090372,1.5281427566000003,-0.00130800775,-0.43464572762499987,0.0020928124,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.014,0.0,0.0,14.496353,48.321176666666666,0.0,0.1494866,0.0539,0.009090372,1.5372331286000003,-0.00130800775,-0.4359537353749999,0.0020928124,0.0,0.0
